Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Veery,0.9862,0.0,0.0,0.0,0.0,53.0,66.0,41.0,132.0,TBD,no,"[['20250516_063602', 1], ['20250516_073602', 2], ['20250517_053500', 12], ['20250517_063502', 1], ['20250518_053400', 40], ['20250518_063402', 51], ['20250518_073402', 17], ['20250521_053100', 1], ['20250521_073102', 1], ['20250522_053000', 4], ['20250522_073002', 8], ['20250523_072902', 1], ['20250527_052600', 5], ['20250527_062602', 4], ['20250527_072602', 5], ['20250527_082602', 2], ['20250529_052400', 1], ['20250529_062402', 2], ['20250529_072402', 1], ['20250529_082402', 1], ['20250530_062402', 3], ['20250530_072402', 2], ['20250530_082402', 5], ['20250531_052300', 4], ['20250531_062302', 1], ['20250601_204200', 1], ['20250602_052200', 1], ['20250607_082002', 1], ['20250608_072002', 1], ['20250608_082002', 2], ['20250609_052000', 1], ['20250609_072002', 1], ['20250611_081902', 2], ['20250612_071902', 2], ['20250613_051900', 1], ['20250613_061902', 1], ['20250613_071902', 3], ['20250614_081902', 1], ['20250615_071902', 3], ['20250615_205100', 1], ['20250616_071902', 6], ['20250616_081902', 1], ['20250616_205200', 1], ['20250617_061902', 1], ['20250617_071902', 3], ['20250617_205200', 5], ['20250618_205200', 1], ['20250619_081902', 1], ['20250619_205300', 1], ['20250620_062002', 1], ['20250620_082002', 1], ['20250621_205300', 1], ['20250622_052000', 3], ['20250622_062002', 3], ['20250623_052000', 1], ['20250623_205300', 1], ['20250624_052100', 1], ['20250624_072102', 1], ['20250624_082102', 1], ['20250624_205300', 1], ['20250625_205300', 1], ['20250627_052200', 2], ['20250627_205300', 2], ['20250628_062202', 5], ['20250628_082202', 28], ['20250629_052300', 5], ['20250629_072302', 9], ['20250630_052300', 8]]"
Warbling Vireo,0.8299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250525_082702', 1], ['20250601_052300', 2]]"
Western Meadowlark,0.3632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250519_053300', 1]]"
White-breasted Nuthatch,0.9920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.0,TBD,no,"[['20250515_073702', 10], ['20250518_053400', 1], ['20250522_083002', 1], ['20250525_052700', 4], ['20250531_062302', 1], ['20250601_082302', 2], ['20250604_082102', 1], ['20250605_052100', 1], ['20250607_052000', 3], ['20250608_062002', 5], ['20250608_072002', 2], ['20250611_061902', 3], ['20250611_071902', 4], ['20250611_081902', 5], ['20250612_071902', 1], ['20250613_071902', 1], ['20250614_081902', 45], ['20250615_081902', 6], ['20250616_061902', 7], ['20250616_071902', 2], ['20250617_071902', 6], ['20250618_061902', 18], ['20250618_071902', 12], ['20250618_081902', 9], ['20250619_051900', 27], ['20250619_061902', 32], ['20250619_071902', 78], ['20250619_081902', 103], ['20250620_052000', 1], ['20250620_062002', 13], ['20250620_082002', 4], ['20250621_062002', 1], ['20250621_072002', 14], ['20250621_082002', 7], ['20250622_052000', 8], ['20250622_062002', 70], ['20250622_072002', 1], ['20250622_082002', 13], ['20250623_052000', 3], ['20250624_052100', 4], ['20250624_062102', 25], ['20250624_072102', 69], ['20250624_082102', 2], ['20250625_052100', 15], ['20250625_062102', 18], ['20250625_082102', 15], ['20250626_052100', 6], ['20250626_062102', 40], ['20250627_052200', 1], ['20250627_062202', 2], ['20250627_072202', 59], ['20250627_082202', 46], ['20250628_052200', 10], ['20250628_062202', 30], ['20250628_072202', 41], ['20250628_082202', 21], ['20250629_052300', 4], ['20250629_062302', 10], ['20250629_072302', 1], ['20250629_082302', 3], ['20250630_062302', 54], ['20250630_072302', 35], ['20250630_082302', 56]]"
Wild Turkey,1.0000,7.0,4.0,2.0,4.0,3.0,5.0,4.0,16.0,TBD,no,"[['20250518_053400', 3], ['20250518_063402', 3], ['20250522_053000', 4], ['20250522_063002', 3], ['20250522_073002', 7], ['20250523_052900', 3], ['20250524_072802', 1], ['20250601_052300', 2], ['20250605_082102', 16], ['20250620_082002', 1], ['20250621_072002', 1], ['20250628_082202', 1]]"
Willow Flycatcher,0.3332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250624_082102', 1]]"
Wilson's Warbler,0.2960,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_073402', 1], ['20250521_063102', 1], ['20250523_052900', 1], ['20250523_062902', 1]]"
Wood Duck,0.9850,3.0,3.0,1.0,4.0,3.0,2.0,7.0,19.0,TBD,no,"[['20250517_053500', 1], ['20250518_063402', 2], ['20250519_063302', 2], ['20250519_083302', 1], ['20250524_072802', 1], ['20250525_062702', 1], ['20250526_052700', 1], ['20250530_072402', 28], ['20250601_072302', 1], ['20250602_052200', 1], ['20250608_204800', 2], ['20250619_071902', 1]]"
Wood Thrush,1.0000,0.0,0.0,0.0,0.0,649.0,1089.0,1510.0,12085.0,TBD,no,"[['20250515_063702', 4], ['20250515_073702', 9], ['20250515_083702', 110], ['20250516_053600', 1], ['20250517_053500', 3], ['20250517_063502', 1], ['20250518_053400', 100], ['20250518_063402', 32], ['20250518_073402', 4], ['20250518_083402', 28], ['20250519_053300', 149], ['20250519_063302', 6], ['20250520_083202', 1], ['20250521_053100', 10], ['20250521_063102', 4], ['20250521_073102', 9], ['20250522_053000', 17], ['20250522_063002', 40], ['20250523_052900', 15], ['20250523_072902', 3], ['20250523_082902', 1], ['20250524_052800', 91], ['20250524_062802', 3], ['20250524_072802', 2], ['20250524_082802', 8], ['20250525_052700', 61], ['20250526_052700', 104], ['20250526_062702', 2], ['20250526_072702', 2], ['20250527_052600', 45], ['20250527_072602', 5], ['20250527_082602', 5], ['20250528_052500', 112], ['20250528_062502', 11], ['20250529_052400', 207], ['20250529_062402', 21], ['20250529_072402', 107], ['20250529_082402', 3], ['20250530_052400', 248], ['20250530_062402', 3], ['20250530_072402', 6], ['20250531_052300', 96], ['20250531_062302', 3], ['20250531_072302', 17], ['20250601_052300', 90], ['20250601_062302', 7], ['20250601_072302', 1], ['20250601_082302', 4], ['20250601_204200', 235], ['20250602_052200', 58], ['20250602_082202', 5], ['20250602_204300', 260], ['20250603_052200', 4], ['20250603_204400', 208], ['20250604_052100', 35], ['20250604_062102', 9], ['20250604_204500', 122], ['20250605_052100', 17], ['20250605_062102', 11], ['20250605_072102', 5], ['20250605_082102', 1], ['20250605_204600', 27], ['20250606_052100', 8], ['20250606_204600', 58], ['20250607_052000', 2], ['20250607_062002', 30], ['20250607_072002', 61], ['20250607_204700', 56], ['20250608_052000', 7], ['20250608_204800', 6], ['20250609_052000', 28], ['20250609_204800', 50], ['20250610_052000', 4], ['20250610_062002', 5], ['20250610_072002', 11], ['20250610_082002', 78], ['20250610_204900', 102], ['20250611_051900', 55], ['20250611_061902', 90], ['20250611_071902', 26], ['20250611_081902', 54], ['20250611_204900', 388], ['20250612_051900', 22], ['20250612_071902', 2], ['20250612_081902', 1], ['20250612_205000', 21], ['20250613_051900', 26], ['20250613_061902', 2], ['20250613_071902', 5], ['20250613_081902', 2], ['20250613_205000', 119], ['20250614_051900', 62], ['20250614_061902', 9], ['20250614_071902', 6], ['20250614_081902', 15], ['20250614_205100', 263], ['20250615_051900', 33], ['20250615_061902', 14], ['20250615_071902', 31], ['20250615_081902', 77], ['20250615_205100', 194], ['20250616_051900', 11], ['20250616_061902', 2], ['20250616_071902', 2], ['20250616_081902', 21], ['20250616_205200', 489], ['20250617_051900', 80], ['20250617_061902', 17], ['20250617_071902', 1], ['20250617_081902', 90], ['20250617_205200', 540], ['20250618_051900', 150], ['20250618_061902', 121], ['20250618_071902', 60], ['20250618_081902', 33], ['20250618_205200', 655], ['20250619_051900', 121], ['20250619_061902', 40], ['20250619_071902', 16], ['20250619_081902', 79], ['20250619_205300', 252], ['20250620_052000', 75], ['20250620_062002', 32], ['20250620_072002', 2], ['20250620_082002', 22], ['20250620_205300', 467], ['20250621_052000', 150], ['20250621_062002', 98], ['20250621_072002', 74], ['20250621_082002', 20], ['20250621_205300', 517], ['20250622_052000', 208], ['20250622_062002', 162], ['20250622_072002', 25], ['20250622_205300', 309], ['20250623_052000', 529], ['20250623_082002', 4], ['20250623_205300', 506], ['20250624_052100', 177], ['20250624_062102', 7], ['20250624_205300', 231], ['20250625_052100', 75], ['20250625_062102', 90], ['20250625_205300', 17], ['20250626_052100', 42], ['20250626_062102', 36], ['20250626_072102', 8], ['20250626_082102', 1], ['20250626_205300', 18], ['20250627_052200', 220], ['20250627_062202', 154], ['20250627_072202', 275], ['20250627_082202', 149], ['20250627_205300', 327], ['20250628_052200', 164], ['20250628_062202', 55], ['20250628_072202', 41], ['20250628_082202', 186], ['20250628_205300', 189], ['20250629_052300', 41], ['20250629_062302', 1], ['20250629_072302', 217], ['20250629_082302', 151], ['20250629_205300', 612], ['20250630_052300', 400], ['20250630_062302', 8], ['20250630_072302', 105], ['20250630_082302', 10], ['20250630_205300', 515]]"
Yellow Warbler,0.4203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250523_072902', 1]]"
Yellow-bellied Flycatcher,0.9228,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250604_082102', 1], ['20250627_072202', 1], ['20250630_082302', 2]]"
Yellow-bellied Sapsucker,0.9682,2.0,0.0,1.0,4.0,8.0,5.0,10.0,19.0,TBD,no,"[['20250521_083102', 2], ['20250522_083002', 1], ['20250523_062902', 2], ['20250523_082902', 1], ['20250524_062802', 2], ['20250528_072502', 1], ['20250603_204400', 1], ['20250604_072102', 1], ['20250606_072102', 3], ['20250607_072002', 2], ['20250608_072002', 1], ['20250608_082002', 1], ['20250609_062002', 3], ['20250609_082002', 3], ['20250619_071902', 2], ['20250622_062002', 13], ['20250624_062102', 4], ['20250624_072102', 1], ['20250624_082102', 2], ['20250627_082202', 1], ['20250630_062302', 2]]"
Yellow-billed Cuckoo,0.9991,4.0,6.0,3.0,4.0,9.0,65.0,0.0,0.0,TBD,no,"[['20250530_062402', 3], ['20250604_082102', 1], ['20250605_082102', 1], ['20250607_052000', 57], ['20250607_204700', 1], ['20250621_072002', 1], ['20250623_082002', 1], ['20250624_052100', 5], ['20250624_062102', 10], ['20250624_072102', 8], ['20250628_062202', 1], ['20250629_052300', 1], ['20250630_062302', 1]]"
Yellow-breasted Chat,0.6318,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250617_071902', 1], ['20250630_052300', 1]]"
Yellow-throated Vireo,0.9919,0.0,0.0,4.0,24.0,25.0,11.0,15.0,53.0,TBD,no,"[['20250515_073702', 10], ['20250516_073602', 4], ['20250518_083402', 1], ['20250519_073302', 12], ['20250521_073102', 1], ['20250522_053000', 1], ['20250522_073002', 1], ['20250523_062902', 9], ['20250524_062802', 6], ['20250524_072802', 30], ['20250524_082802', 1], ['20250525_052700', 1], ['20250525_062702', 4], ['20250525_072702', 1], ['20250526_052700', 1], ['20250526_062702', 2], ['20250526_072702', 3], ['20250530_052400', 1], ['20250530_062402', 3], ['20250607_062002', 2], ['20250607_082002', 1], ['20250608_072002', 1], ['20250610_062002', 1], ['20250610_082002', 2], ['20250613_051900', 1], ['20250613_071902', 10], ['20250614_071902', 6], ['20250615_071902', 1], ['20250618_051900', 1], ['20250620_052000', 1], ['20250620_062002', 1], ['20250620_072002', 1], ['20250620_082002', 1], ['20250624_062102', 1], ['20250625_052100', 8], ['20250628_082202', 1]]"
