Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Orchard Oriole,0.9995,101.0,124.0,122.0,136.0,172.0,246.0,544.0,561.0,TBD,no,"[['20250515_052800', 45], ['20250515_062802', 45], ['20250515_072802', 2], ['20250515_082802', 11], ['20250518_072402', 2], ['20250522_062102', 13], ['20250522_082102', 3], ['20250523_062002', 4], ['20250523_072002', 4], ['20250524_051900', 14], ['20250524_071902', 4], ['20250524_081902', 3], ['20250525_051800', 12], ['20250525_061802', 4], ['20250525_071802', 3], ['20250525_081802', 7], ['20250526_051700', 27], ['20250526_061702', 13], ['20250526_081702', 11], ['20250529_061502', 1], ['20250529_071502', 6], ['20250529_081502', 81], ['20250530_081502', 3], ['20250531_051400', 3], ['20250531_061402', 27], ['20250531_071402', 113], ['20250531_081402', 122], ['20250601_061402', 9], ['20250601_071402', 44], ['20250601_081402', 7], ['20250603_051300', 4], ['20250604_071202', 11], ['20250604_081202', 6], ['20250605_051200', 6], ['20250605_061202', 11], ['20250605_071202', 18], ['20250605_081202', 47], ['20250606_051200', 1], ['20250606_061202', 6], ['20250606_071202', 21], ['20250606_081202', 9], ['20250607_051100', 23], ['20250607_061102', 49], ['20250607_071102', 57], ['20250607_081102', 24], ['20250607_203600', 3], ['20250608_051100', 27], ['20250608_061102', 20], ['20250608_071102', 68], ['20250608_081102', 49], ['20250609_061102', 3], ['20250609_071102', 2], ['20250610_051100', 38], ['20250612_071002', 5], ['20250612_081002', 1], ['20250614_051000', 2], ['20250614_061002', 38], ['20250614_071002', 6], ['20250614_081002', 29], ['20250615_051000', 52], ['20250615_061002', 55], ['20250615_071002', 17], ['20250615_081002', 67], ['20250616_051000', 16], ['20250616_061002', 74], ['20250616_071002', 31], ['20250616_081002', 57], ['20250617_051000', 36], ['20250617_071002', 18], ['20250617_081002', 14], ['20250617_204100', 1], ['20250618_051000', 19], ['20250618_081002', 7], ['20250619_051000', 58], ['20250619_061002', 26], ['20250619_071002', 21], ['20250619_081002', 21], ['20250620_061102', 46], ['20250620_071102', 58], ['20250620_081102', 35], ['20250623_061102', 2], ['20250624_061202', 1], ['20250624_071202', 5], ['20250625_071202', 3], ['20250626_061202', 3], ['20250627_061302', 1], ['20250628_071302', 27], ['20250629_061402', 5], ['20250629_071402', 1], ['20250630_061402', 2]]"
Osprey,0.6804,,,,,,,,,NA,no,NA
Ovenbird,0.5988,0.0,0.0,0.0,0.0,4.0,12.0,10.0,22.0,TBD,no,"[['20250521_052200', 3], ['20250521_062202', 2], ['20250521_082202', 1], ['20250522_082102', 1], ['20250523_072002', 1], ['20250525_071802', 1], ['20250526_061702', 1], ['20250527_071702', 1], ['20250527_081702', 1], ['20250528_061602', 1], ['20250528_071602', 2], ['20250528_081602', 1], ['20250601_061402', 1], ['20250603_071302', 2], ['20250603_081302', 7], ['20250605_061202', 3], ['20250605_071202', 1], ['20250606_051200', 3], ['20250607_061102', 1], ['20250608_071102', 1], ['20250610_071102', 1], ['20250617_051000', 1], ['20250617_061002', 1], ['20250618_061002', 1], ['20250619_051000', 1], ['20250625_081202', 2], ['20250626_204300', 1], ['20250628_051300', 1], ['20250628_071302', 1], ['20250628_081302', 2], ['20250630_071402', 1]]"
Palm Warbler,0.5962,,,,,,,,,NA,no,NA
Peregrine Falcon,0.5991,,,,,,,,,NA,no,NA
Pileated Woodpecker,0.9990,3.0,7.0,5.0,5.0,6.0,7.0,19.0,121.0,TBD,no,"[['20250516_062602', 1], ['20250518_082402', 1], ['20250521_082202', 1], ['20250524_061902', 2], ['20250524_071902', 9], ['20250524_081902', 2], ['20250526_081702', 53], ['20250529_071502', 1], ['20250601_071402', 39], ['20250601_081402', 19], ['20250604_061202', 6], ['20250604_071202', 5], ['20250604_081202', 20], ['20250607_203600', 1], ['20250618_061002', 7], ['20250618_081002', 3], ['20250619_081002', 1], ['20250626_081202', 1], ['20250628_071302', 1]]"
Pine Warbler,0.7063,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250604_061202', 1], ['20250625_061202', 1]]"
Prairie Warbler,0.6288,,,,,,,,,NA,no,NA
Purple Finch,0.4650,,,,,,,,,NA,no,NA
Purple Martin,0.6650,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_062502', 1]]"
Red-bellied Woodpecker,0.9907,0.0,0.0,0.0,0.0,0.0,124.0,150.0,167.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 2], ['20250515_072802', 2], ['20250515_082802', 1], ['20250516_052600', 4], ['20250516_062602', 1], ['20250516_072602', 2], ['20250517_072502', 2], ['20250518_062402', 1], ['20250518_072402', 24], ['20250518_082402', 2], ['20250519_052300', 3], ['20250519_062302', 3], ['20250519_072302', 16], ['20250521_072202', 3], ['20250521_082202', 10], ['20250522_052100', 19], ['20250522_062102', 17], ['20250522_072102', 66], ['20250522_082102', 34], ['20250523_062002', 1], ['20250523_072002', 4], ['20250523_082002', 3], ['20250524_051900', 1], ['20250524_071902', 7], ['20250524_081902', 1], ['20250525_051800', 4], ['20250525_081802', 1], ['20250526_051700', 10], ['20250526_061702', 1], ['20250526_071702', 3], ['20250526_081702', 2], ['20250527_061702', 2], ['20250527_071702', 3], ['20250527_081702', 1], ['20250528_061602', 4], ['20250529_051500', 1], ['20250529_071502', 1], ['20250530_051500', 1], ['20250530_081502', 1], ['20250601_051400', 2], ['20250601_061402', 1], ['20250601_081402', 1], ['20250602_061302', 3], ['20250604_051200', 9], ['20250604_061202', 4], ['20250604_071202', 1], ['20250604_081202', 7], ['20250605_051200', 3], ['20250605_061202', 3], ['20250605_081202', 1], ['20250606_071202', 1], ['20250606_081202', 1], ['20250607_061102', 1], ['20250607_081102', 2], ['20250607_203600', 1], ['20250608_071102', 2], ['20250608_203700', 1], ['20250610_051100', 2], ['20250610_081102', 2], ['20250611_051000', 2], ['20250612_051000', 8], ['20250612_081002', 26], ['20250614_051000', 11], ['20250614_061002', 3], ['20250615_051000', 3], ['20250615_061002', 2], ['20250615_081002', 1], ['20250616_051000', 1], ['20250618_071002', 1], ['20250619_051000', 1], ['20250619_071002', 14], ['20250619_081002', 11], ['20250620_051100', 2], ['20250620_071102', 8], ['20250623_051100', 1], ['20250623_081102', 3], ['20250624_051200', 2], ['20250625_061202', 4], ['20250625_071202', 1], ['20250625_081202', 1], ['20250626_071202', 1], ['20250626_081202', 3], ['20250628_081302', 9], ['20250629_061402', 2], ['20250629_081402', 3], ['20250630_061402', 1], ['20250630_204200', 3]]"
Red-breasted Nuthatch,0.8042,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.9177,1.0,2.0,0.0,1.0,3.0,1.0,1.0,131.0,TBD,no,"[['20250522_082102', 3], ['20250524_051900', 16], ['20250524_061902', 2], ['20250526_051700', 2], ['20250526_061702', 60], ['20250526_071702', 16], ['20250526_081702', 2], ['20250531_071402', 1], ['20250601_061402', 18], ['20250601_071402', 4], ['20250601_081402', 10], ['20250602_071302', 1], ['20250606_061202', 2], ['20250617_051000', 1], ['20250619_081002', 2]]"
Red-headed Woodpecker,0.9995,4.0,3.0,0.0,3.0,2.0,3.0,14.0,90.0,TBD,no,"[['20250522_072102', 2], ['20250522_082102', 13], ['20250523_072002', 1], ['20250525_081802', 1], ['20250605_081202', 9], ['20250611_081002', 2], ['20250615_051000', 1], ['20250615_081002', 1], ['20250617_081002', 1], ['20250617_204100', 1], ['20250618_071002', 81], ['20250620_071102', 1], ['20250623_051100', 1], ['20250625_061202', 1], ['20250627_204300', 1], ['20250628_051300', 2]]"
Red-shouldered Hawk,0.6619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250626_071202', 1]]"
Red-tailed Hawk,0.9925,11.0,3.0,7.0,6.0,6.0,13.0,4.0,0.0,TBD,no,"[['20250515_052800', 3], ['20250515_062802', 2], ['20250518_052400', 1], ['20250519_062302', 1], ['20250612_061002', 1], ['20250614_081002', 1], ['20250615_061002', 1], ['20250615_071002', 2], ['20250617_051000', 5], ['20250617_061002', 2], ['20250617_081002', 1], ['20250618_061002', 8], ['20250619_061002', 6], ['20250619_071002', 2], ['20250619_081002', 1], ['20250620_061102', 8], ['20250626_061202', 1], ['20250630_061402', 4]]"
Red-winged Blackbird,0.5588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,TBD,no,"[['20250518_052400', 1], ['20250518_062402', 1], ['20250519_062302', 1], ['20250520_052200', 3], ['20250522_082102', 1], ['20250524_061902', 1], ['20250526_081702', 1], ['20250529_081502', 1], ['20250605_051200', 2], ['20250605_061202', 1]]"
Ring-necked Pheasant,0.8544,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,TBD,no,"[['20250524_071902', 1], ['20250526_051700', 1], ['20250601_071402', 1], ['20250607_051100', 1]]"
Rose-breasted Grosbeak,0.9999,0.0,0.0,342.0,761.0,678.0,730.0,1376.0,906.0,TBD,no,"[['20250515_052800', 169], ['20250515_062802', 116], ['20250515_072802', 186], ['20250515_082802', 70], ['20250516_052600', 209], ['20250516_062602', 4], ['20250517_052500', 1], ['20250517_062502', 58], ['20250517_072502', 78], ['20250517_082502', 85], ['20250518_052400', 4], ['20250518_062402', 65], ['20250518_072402', 121], ['20250518_082402', 5], ['20250519_052300', 48], ['20250519_062302', 3], ['20250519_072302', 20], ['20250519_082302', 1], ['20250521_052200', 94], ['20250521_062202', 56], ['20250521_072202', 93], ['20250521_082202', 53], ['20250522_052100', 138], ['20250522_062102', 176], ['20250522_072102', 80], ['20250522_082102', 209], ['20250523_052000', 486], ['20250523_062002', 102], ['20250523_072002', 28], ['20250523_082002', 57], ['20250524_051900', 63], ['20250524_061902', 65], ['20250524_071902', 11], ['20250524_081902', 71], ['20250525_051800', 27], ['20250525_061802', 145], ['20250525_071802', 35], ['20250525_081802', 176], ['20250526_051700', 51], ['20250526_061702', 72], ['20250526_071702', 9], ['20250526_081702', 17], ['20250527_051700', 3], ['20250527_071702', 93], ['20250527_081702', 32], ['20250528_051600', 24], ['20250528_061602', 7], ['20250528_071602', 200], ['20250528_081602', 87], ['20250529_051500', 75], ['20250529_081502', 4], ['20250530_071502', 3], ['20250530_081502', 1], ['20250531_051400', 1], ['20250531_061402', 16], ['20250531_071402', 6], ['20250601_051400', 4], ['20250601_061402', 10], ['20250601_071402', 2], ['20250601_081402', 1], ['20250601_203200', 9], ['20250602_051300', 4], ['20250603_051300', 5], ['20250603_061302', 1], ['20250604_051200', 15], ['20250604_061202', 4], ['20250604_071202', 6], ['20250604_081202', 4], ['20250604_203400', 2], ['20250605_051200', 20], ['20250605_061202', 17], ['20250605_081202', 4], ['20250606_051200', 13], ['20250606_203500', 1], ['20250607_051100', 24], ['20250607_061102', 4], ['20250607_081102', 12], ['20250608_051100', 2], ['20250610_051100', 8], ['20250610_061102', 2], ['20250610_081102', 4], ['20250611_051000', 10], ['20250612_051000', 16], ['20250612_061002', 65], ['20250612_071002', 63], ['20250612_081002', 105], ['20250613_071002', 14], ['20250613_081002', 15], ['20250614_051000', 49], ['20250614_061002', 28], ['20250615_051000', 11], ['20250615_061002', 1], ['20250616_051000', 31], ['20250616_081002', 1], ['20250617_051000', 6], ['20250617_081002', 2], ['20250618_071002', 15], ['20250619_061002', 18], ['20250619_071002', 8], ['20250619_204200', 2], ['20250620_061102', 1], ['20250620_071102', 1], ['20250623_081102', 3], ['20250624_051200', 9], ['20250624_061202', 3], ['20250624_204300', 7], ['20250625_051200', 1], ['20250626_061202', 2], ['20250626_204300', 2], ['20250627_061302', 1], ['20250627_071302', 1], ['20250628_051300', 1], ['20250629_061402', 9], ['20250629_071402', 1], ['20250630_051400', 4]]"
Ruby-crowned Kinglet,0.4145,,,,,,,,,NA,no,NA
Ruby-throated Hummingbird,0.9001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250527_061702', 1], ['20250624_081202', 1]]"
Sandhill Crane,0.4560,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250614_204000', 1], ['20250616_204100', 1], ['20250625_051200', 1], ['20250628_061302', 1]]"
Scarlet Tanager,0.9929,5.0,15.0,11.0,13.0,10.0,20.0,27.0,98.0,TBD,no,"[['20250515_072802', 7], ['20250522_062102', 1], ['20250522_082102', 1], ['20250523_052000', 19], ['20250523_062002', 45], ['20250523_072002', 71], ['20250523_082002', 31], ['20250614_081002', 23], ['20250618_061002', 1]]"
Sedge Wren,0.6634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250524_081902', 1], ['20250609_081102', 1], ['20250619_071002', 1]]"
Song Sparrow,0.3812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250528_081602', 2]]"
Sora,0.4035,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250527_061702', 1], ['20250604_081202', 2]]"
Swainson's Thrush,0.5273,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250517_082502', 1], ['20250522_062102', 1], ['20250607_203600', 1], ['20250609_061102', 1]]"
Swamp Sparrow,0.5430,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,TBD,no,"[['20250515_062802', 1], ['20250524_061902', 1], ['20250529_051500', 2], ['20250529_061502', 5], ['20250601_051400', 1], ['20250605_061202', 3], ['20250605_071202', 2], ['20250606_051200', 1], ['20250611_051000', 2], ['20250611_203800', 1]]"
Tennessee Warbler,0.9803,0.0,0.0,0.0,0.0,0.0,8.0,16.0,200.0,TBD,no,"[['20250516_052600', 6], ['20250518_072402', 2], ['20250518_082402', 13], ['20250519_062302', 3], ['20250519_082302', 14], ['20250523_052000', 60], ['20250523_062002', 96], ['20250523_072002', 26], ['20250531_051400', 4]]"
Tree Swallow,0.3247,,,,,,,,,NA,no,NA
Trumpeter Swan,0.5085,,,,,,,,,NA,no,NA
Tufted Titmouse,0.4914,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_082802', 1], ['20250519_052300', 1], ['20250521_082202', 1]]"
Upland Sandpiper,0.6760,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_052500', 1]]"
Veery,0.8546,0.0,0.0,0.0,0.0,8.0,5.0,9.0,4.0,TBD,no,"[['20250518_082402', 1], ['20250519_062302', 1], ['20250521_072202', 1], ['20250523_052000', 1], ['20250524_081902', 1], ['20250525_071802', 2], ['20250528_061602', 1], ['20250529_081502', 4], ['20250531_071402', 1], ['20250603_203300', 1], ['20250609_061102', 1], ['20250610_071102', 2], ['20250613_071002', 1], ['20250614_061002', 1], ['20250618_051000', 1], ['20250620_061102', 2], ['20250621_071102', 3], ['20250622_051100', 1]]"
Vesper Sparrow,0.5184,,,,,,,,,NA,no,NA
Warbling Vireo,0.9822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,TBD,no,"[['20250515_062802', 3], ['20250515_082802', 5], ['20250516_082602', 1], ['20250518_072402', 1], ['20250522_062102', 7], ['20250523_062002', 3], ['20250525_071802', 112], ['20250525_081802', 4], ['20250526_051700', 7], ['20250526_061702', 1], ['20250529_071502', 6], ['20250529_081502', 19], ['20250601_081402', 1], ['20250608_061102', 3], ['20250608_071102', 1], ['20250615_051000', 1], ['20250615_061002', 1], ['20250618_051000', 1]]"
Western Kingbird,0.3482,,,,,,,,,NA,no,NA
Western Meadowlark,0.5005,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,TBD,no,"[['20250517_052500', 3]]"
White-breasted Nuthatch,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6963.0,TBD,no,"[['20250515_052800', 9], ['20250515_062802', 16], ['20250516_052600', 12], ['20250516_062602', 29], ['20250517_062502', 1], ['20250517_082502', 8], ['20250518_072402', 6], ['20250519_052300', 1], ['20250519_062302', 62], ['20250519_072302', 4], ['20250521_062202', 1], ['20250521_082202', 12], ['20250522_062102', 9], ['20250522_072102', 1], ['20250522_082102', 3], ['20250523_062002', 3], ['20250523_072002', 3], ['20250523_082002', 12], ['20250524_061902', 7], ['20250524_071902', 4], ['20250524_081902', 3], ['20250525_061802', 10], ['20250525_071802', 4], ['20250525_081802', 3], ['20250526_061702', 6], ['20250526_071702', 1], ['20250527_051700', 7], ['20250527_061702', 4], ['20250527_071702', 5], ['20250527_081702', 10], ['20250528_061602', 3], ['20250528_071602', 9], ['20250529_051500', 2], ['20250529_071502', 13], ['20250529_081502', 1], ['20250530_051500', 2], ['20250530_061502', 3], ['20250530_081502', 5], ['20250531_051400', 49], ['20250531_061402', 30], ['20250531_071402', 34], ['20250531_081402', 7], ['20250601_051400', 53], ['20250601_061402', 75], ['20250601_071402', 77], ['20250601_081402', 38], ['20250601_203200', 13], ['20250601_213202', 7], ['20250602_051300', 31], ['20250602_061302', 89], ['20250602_071302', 8], ['20250602_081302', 23], ['20250603_051300', 63], ['20250603_061302', 14], ['20250603_071302', 9], ['20250603_081302', 35], ['20250604_051200', 34], ['20250604_061202', 29], ['20250604_071202', 15], ['20250604_081202', 27], ['20250604_203400', 1], ['20250604_213402', 3], ['20250605_051200', 174], ['20250605_061202', 35], ['20250605_071202', 56], ['20250605_081202', 36], ['20250605_203500', 1], ['20250606_051200', 51], ['20250606_061202', 115], ['20250606_071202', 89], ['20250606_081202', 27], ['20250607_051100', 51], ['20250607_061102', 116], ['20250607_071102', 43], ['20250607_081102', 34], ['20250607_213602', 1], ['20250608_051100', 2], ['20250608_061102', 142], ['20250608_081102', 165], ['20250609_051100', 16], ['20250609_061102', 121], ['20250609_071102', 20], ['20250610_051100', 35], ['20250610_061102', 57], ['20250610_071102', 51], ['20250611_051000', 150], ['20250611_061002', 97], ['20250611_071002', 74], ['20250611_081002', 32], ['20250612_051000', 43], ['20250612_061002', 70], ['20250612_071002', 60], ['20250612_081002', 104], ['20250613_061002', 15], ['20250614_051000', 136], ['20250614_061002', 56], ['20250614_071002', 109], ['20250614_081002', 59], ['20250615_051000', 13], ['20250615_061002', 80], ['20250615_071002', 81], ['20250615_081002', 27], ['20250616_051000', 2], ['20250616_061002', 204], ['20250616_071002', 14], ['20250616_081002', 1], ['20250617_051000', 159], ['20250617_061002', 18], ['20250617_071002', 1], ['20250617_081002', 49], ['20250618_051000', 109], ['20250618_061002', 29], ['20250618_071002', 37], ['20250618_081002', 61], ['20250618_214102', 1], ['20250619_051000', 3], ['20250619_061002', 4], ['20250619_071002', 198], ['20250619_081002', 76], ['20250620_051100', 43], ['20250620_061102', 70], ['20250620_071102', 58], ['20250620_081102', 7], ['20250621_051100', 1], ['20250621_061102', 45], ['20250621_071102', 7], ['20250621_081102', 7], ['20250622_061102', 7], ['20250622_071102', 33], ['20250622_081102', 2], ['20250623_051100', 2], ['20250623_061102', 10], ['20250624_051200', 73], ['20250624_061202', 10], ['20250624_071202', 168], ['20250624_081202', 16], ['20250625_051200', 133], ['20250625_061202', 247], ['20250625_071202', 29], ['20250625_081202', 149], ['20250626_051200', 175], ['20250626_061202', 105], ['20250626_071202', 193], ['20250626_081202', 27], ['20250627_061302', 2], ['20250627_071302', 94], ['20250627_081302', 20], ['20250628_051300', 72], ['20250628_061302', 64], ['20250628_071302', 90], ['20250628_081302', 54], ['20250629_051400', 14], ['20250629_061402', 16], ['20250629_071402', 35], ['20250629_081402', 108], ['20250630_051400', 4], ['20250630_061402', 65], ['20250630_071402', 7], ['20250630_081402', 33]]"
White-eyed Vireo,0.4248,,,,,,,,,NA,no,NA
Wild Turkey,0.9998,12.0,18.0,8.0,14.0,11.0,12.0,10.0,66.0,TBD,no,"[['20250515_072802', 1], ['20250516_052600', 10], ['20250517_052500', 5], ['20250518_062402', 1], ['20250518_072402', 1], ['20250519_052300', 1], ['20250519_062302', 1], ['20250521_082202', 3], ['20250522_062102', 1], ['20250522_072102', 1], ['20250523_082002', 1], ['20250524_051900', 2], ['20250524_061902', 1], ['20250524_071902', 2], ['20250525_051800', 22], ['20250525_061802', 10], ['20250525_081802', 2], ['20250526_051700', 1], ['20250527_051700', 1], ['20250527_071702', 1], ['20250529_051500', 1], ['20250529_061502', 2], ['20250529_071502', 1], ['20250529_081502', 4], ['20250530_051500', 1], ['20250530_071502', 3], ['20250530_081502', 4], ['20250531_051400', 9], ['20250531_061402', 6], ['20250601_051400', 2], ['20250601_071402', 1], ['20250602_051300', 6], ['20250610_061102', 1], ['20250615_061002', 4], ['20250615_081002', 17], ['20250618_061002', 2], ['20250621_071102', 4], ['20250621_081102', 2], ['20250623_081102', 1], ['20250624_071202', 1], ['20250625_061202', 1], ['20250625_071202', 2], ['20250626_051200', 2], ['20250626_071202', 6]]"
Willow Flycatcher,0.5599,3.0,1.0,2.0,5.0,1.0,1.0,1.0,0.0,TBD,no,"[['20250518_082402', 1], ['20250519_062302', 2], ['20250519_082302', 1], ['20250522_062102', 1], ['20250522_072102', 2], ['20250529_081502', 1], ['20250530_081502', 2], ['20250612_051000', 1], ['20250620_204200', 1], ['20250624_081202', 1], ['20250630_081402', 1]]"
Wilson's Snipe,0.3319,,,,,,,,,NA,no,NA
Wilson's Warbler,0.8553,4.0,5.0,6.0,6.0,6.0,12.0,3.0,0.0,TBD,no,"[['20250519_082302', 2], ['20250522_052100', 4], ['20250522_062102', 22], ['20250522_072102', 5], ['20250523_062002', 3], ['20250524_061902', 5], ['20250524_071902', 1]]"
Wood Duck,0.6026,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250519_072302', 1], ['20250530_051500', 1], ['20250616_071002', 1]]"
Wood Thrush,0.7538,0.0,0.0,0.0,0.0,6.0,13.0,9.0,17.0,TBD,no,"[['20250517_072502', 1], ['20250518_052400', 3], ['20250522_082102', 3], ['20250523_082002', 1], ['20250524_051900', 1], ['20250524_071902', 1], ['20250525_051800', 1], ['20250525_061802', 1], ['20250527_051700', 1], ['20250527_071702', 1], ['20250529_051500', 1], ['20250531_051400', 1], ['20250601_081402', 1], ['20250604_061202', 1], ['20250604_081202', 1], ['20250604_203400', 1], ['20250605_061202', 2], ['20250605_081202', 1], ['20250606_061202', 1], ['20250607_071102', 1], ['20250607_081102', 4], ['20250608_051100', 1], ['20250610_071102', 1], ['20250612_071002', 2], ['20250612_081002', 2], ['20250614_071002', 1], ['20250616_061002', 1], ['20250616_204100', 1], ['20250620_051100', 2], ['20250620_071102', 1], ['20250625_061202', 1], ['20250626_061202', 1], ['20250626_071202', 1], ['20250630_071402', 1]]"
Yellow-bellied Flycatcher,0.9958,1.0,2.0,3.0,2.0,8.0,6.0,0.0,0.0,TBD,no,"[['20250522_052100', 11], ['20250522_062102', 6], ['20250522_082102', 3], ['20250526_081702', 2]]"
Yellow-bellied Sapsucker,0.9232,11.0,12.0,13.0,10.0,15.0,16.0,26.0,38.0,TBD,no,"[['20250516_052600', 1], ['20250518_052400', 3], ['20250518_082402', 1], ['20250525_061802', 1], ['20250525_071802', 1], ['20250526_061702', 1], ['20250526_071702', 5], ['20250526_081702', 1], ['20250527_051700', 3], ['20250527_071702', 5], ['20250527_081702', 8], ['20250528_051600', 1], ['20250528_071602', 1], ['20250528_081602', 3], ['20250529_051500', 7], ['20250529_071502', 2], ['20250529_081502', 1], ['20250530_051500', 2], ['20250530_071502', 3], ['20250530_081502', 1], ['20250531_051400', 2], ['20250531_061402', 1], ['20250531_081402', 2], ['20250601_051400', 5], ['20250601_061402', 4], ['20250601_071402', 6], ['20250601_081402', 3], ['20250603_081302', 1], ['20250604_051200', 6], ['20250605_051200', 1], ['20250606_071202', 8], ['20250607_061102', 6], ['20250607_081102', 5], ['20250609_071102', 2], ['20250612_051000', 1], ['20250612_071002', 1], ['20250614_071002', 3], ['20250615_051000', 2], ['20250615_061002', 1], ['20250615_071002', 12], ['20250615_081002', 1], ['20250616_061002', 1], ['20250617_061002', 1], ['20250617_071002', 4], ['20250617_081002', 3], ['20250619_071002', 3], ['20250620_071102', 1], ['20250625_061202', 2], ['20250628_061302', 1], ['20250630_051400', 1]]"
Yellow-billed Cuckoo,0.9965,0.0,2.0,1.0,4.0,11.0,35.0,0.0,0.0,TBD,no,"[['20250601_051400', 5], ['20250601_061402', 8], ['20250601_071402', 1], ['20250605_051200', 12], ['20250608_203700', 1], ['20250612_081002', 25], ['20250628_204300', 1]]"
Yellow-breasted Chat,0.8366,4.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250530_071502', 1], ['20250531_081402', 2], ['20250604_071202', 1], ['20250605_071202', 1], ['20250605_081202', 1], ['20250616_061002', 1], ['20250627_051300', 2], ['20250629_051400', 1]]"
Yellow-throated Vireo,0.3863,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250516_062602', 1], ['20250529_081502', 1], ['20250531_081402', 1], ['20250602_051300', 1], ['20250617_081002', 1]]"
