Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
White-breasted Nuthatch,0.9198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,TBD,no,"[['20250524_051600', 1], ['20250606_213002', 1], ['20250607_080902', 1], ['20250607_203100', 1], ['20250611_080802', 5], ['20250615_070802', 6], ['20250618_060802', 14], ['20250619_050800', 1], ['20250619_060802', 2], ['20250622_070902', 9], ['20250626_051000', 3], ['20250626_203700', 1], ['20250626_213702', 1], ['20250630_071202', 3]]"
White-eyed Vireo,0.4448,,,,,,,,,NA,no,NA
Wild Turkey,0.9999,5.0,7.0,11.0,9.0,8.0,9.0,6.0,62.0,TBD,no,"[['20250515_052500', 26], ['20250518_052200', 1], ['20250521_051900', 6], ['20250521_071902', 9], ['20250524_051600', 4], ['20250527_051400', 1], ['20250529_051300', 16], ['20250529_061302', 1], ['20250530_061202', 2], ['20250531_061202', 1], ['20250602_202700', 31], ['20250603_051000', 2], ['20250604_051000', 1], ['20250604_061002', 1], ['20250606_050900', 1], ['20250606_060902', 2], ['20250612_070802', 5], ['20250618_050800', 1], ['20250620_080802', 6]]"
Willow Flycatcher,0.9994,24.0,17.0,21.0,17.0,17.0,14.0,20.0,109.0,TBD,no,"[['20250515_062502', 4], ['20250515_072502', 6], ['20250515_082502', 2], ['20250516_052400', 12], ['20250516_062402', 6], ['20250517_062302', 2], ['20250517_072302', 4], ['20250518_052200', 8], ['20250518_072202', 4], ['20250518_082202', 1], ['20250519_062102', 1], ['20250519_072102', 23], ['20250519_082102', 4], ['20250520_062002', 4], ['20250520_072002', 2], ['20250521_051900', 1], ['20250522_051800', 1], ['20250522_071802', 1], ['20250524_051600', 1], ['20250526_051500', 1], ['20250526_061502', 8], ['20250526_071502', 54], ['20250526_081502', 45], ['20250527_071402', 2], ['20250527_081402', 3], ['20250530_051200', 1], ['20250601_081102', 1], ['20250603_202800', 2], ['20250604_071002', 2], ['20250604_202900', 1], ['20250608_050800', 1], ['20250608_070802', 3], ['20250609_060802', 1], ['20250610_050800', 1], ['20250616_080802', 2], ['20250617_060802', 1], ['20250619_060802', 1], ['20250619_070802', 1], ['20250620_080802', 1], ['20250621_060802', 2], ['20250621_070802', 2], ['20250622_050900', 1], ['20250624_080902', 1], ['20250624_203700', 3], ['20250625_070902', 1], ['20250626_081002', 1], ['20250627_203700', 1], ['20250628_051100', 1], ['20250628_061102', 1], ['20250629_051100', 2], ['20250629_071102', 1], ['20250629_081102', 3]]"
Wilson's Snipe,0.6096,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,TBD,no,"[['20250530_071202', 2], ['20250627_051000', 1]]"
Wilson's Warbler,0.9484,7.0,12.0,13.0,11.0,15.0,11.0,13.0,4.0,TBD,no,"[['20250516_062402', 3], ['20250519_062102', 1], ['20250521_061902', 1], ['20250525_061602', 2], ['20250525_081602', 1], ['20250530_061202', 2], ['20250530_071202', 1], ['20250601_051100', 8], ['20250601_061102', 16], ['20250601_071102', 31], ['20250601_081102', 12], ['20250603_061002', 1], ['20250603_071002', 1], ['20250603_081002', 1], ['20250604_051000', 1], ['20250604_061002', 1], ['20250614_060802', 1], ['20250614_070802', 1], ['20250619_070802', 1]]"
Wood Duck,0.8636,2.0,0.0,2.0,5.0,3.0,2.0,1.0,4.0,TBD,no,"[['20250515_062502', 1], ['20250515_072502', 1], ['20250516_062402', 1], ['20250519_052100', 1], ['20250519_062102', 1], ['20250521_061902', 1], ['20250522_071802', 1], ['20250522_081802', 1], ['20250523_051700', 2], ['20250525_081602', 1], ['20250528_071302', 2], ['20250529_081302', 1], ['20250530_071202', 1], ['20250612_050800', 1], ['20250612_203400', 1], ['20250615_050800', 2]]"
Wood Thrush,0.9131,0.0,0.0,0.0,0.0,12.0,11.0,13.0,30.0,TBD,no,"[['20250515_052500', 1], ['20250526_061502', 1], ['20250528_071302', 1], ['20250529_081302', 1], ['20250531_071202', 1], ['20250601_202600', 1], ['20250602_071102', 1], ['20250604_061002', 1], ['20250605_050900', 2], ['20250606_070902', 1], ['20250607_070902', 1], ['20250607_203100', 2], ['20250610_050800', 1], ['20250610_060802', 1], ['20250611_050800', 1], ['20250612_050800', 1], ['20250614_050800', 2], ['20250614_060802', 1], ['20250614_070802', 1], ['20250616_080802', 1], ['20250617_203600', 2], ['20250618_050800', 1], ['20250618_070802', 1], ['20250619_050800', 2], ['20250619_060802', 1], ['20250619_080802', 1], ['20250619_203600', 1], ['20250620_060802', 1], ['20250624_203700', 1], ['20250625_060902', 23], ['20250627_203700', 4], ['20250628_061102', 1], ['20250629_203700', 4]]"
Yellow Warbler,0.9932,0.0,0.0,0.0,0.0,0.0,109.0,925.0,204.0,TBD,no,"[['20250518_052200', 5], ['20250518_062202', 10], ['20250518_072202', 8], ['20250518_082202', 27], ['20250519_052100', 2], ['20250519_062102', 11], ['20250519_072102', 21], ['20250519_082102', 13], ['20250521_051900', 3], ['20250521_061902', 52], ['20250521_071902', 22], ['20250521_081902', 8], ['20250522_061802', 1], ['20250522_071802', 5], ['20250522_081802', 21], ['20250525_051600', 1], ['20250525_061602', 1], ['20250526_071502', 1], ['20250527_051400', 8], ['20250527_071402', 4], ['20250527_081402', 5], ['20250528_051300', 5], ['20250528_061302', 2], ['20250528_071302', 1], ['20250528_081302', 6], ['20250529_071302', 1], ['20250530_051200', 1], ['20250530_061202', 1], ['20250530_081202', 1], ['20250531_051200', 1], ['20250531_061202', 1], ['20250531_071202', 9], ['20250531_081202', 11], ['20250601_061102', 5], ['20250601_071102', 5], ['20250602_061102', 7], ['20250602_081102', 1], ['20250602_202700', 7], ['20250603_051000', 36], ['20250603_061002', 39], ['20250603_071002', 87], ['20250603_081002', 9], ['20250603_202800', 5], ['20250604_051000', 3], ['20250604_061002', 30], ['20250604_071002', 8], ['20250604_081002', 9], ['20250604_202900', 11], ['20250605_050900', 10], ['20250605_060902', 20], ['20250605_070902', 3], ['20250605_080902', 2], ['20250606_050900', 10], ['20250606_060902', 9], ['20250606_070902', 2], ['20250606_080902', 4], ['20250607_050900', 3], ['20250607_060902', 2], ['20250607_070902', 4], ['20250607_080902', 1], ['20250608_050800', 1], ['20250608_060802', 6], ['20250608_070802', 10], ['20250608_080802', 1], ['20250608_203100', 1], ['20250609_050800', 1], ['20250610_050800', 2], ['20250610_070802', 1], ['20250610_203300', 7], ['20250611_050800', 14], ['20250611_060802', 50], ['20250611_080802', 1], ['20250612_050800', 7], ['20250612_060802', 2], ['20250612_070802', 5], ['20250612_080802', 16], ['20250613_050800', 6], ['20250614_050800', 13], ['20250614_060802', 37], ['20250614_070802', 27], ['20250614_080802', 31], ['20250614_203500', 7], ['20250615_050800', 6], ['20250615_060802', 50], ['20250615_070802', 15], ['20250615_080802', 13], ['20250615_203500', 1], ['20250616_070802', 33], ['20250616_080802', 51], ['20250617_050800', 10], ['20250617_060802', 1], ['20250617_070802', 5], ['20250617_080802', 4], ['20250618_050800', 10], ['20250618_060802', 3], ['20250618_070802', 30], ['20250618_080802', 5], ['20250619_050800', 10], ['20250619_060802', 45], ['20250619_070802', 27], ['20250619_080802', 12], ['20250620_050800', 1], ['20250620_060802', 5], ['20250620_070802', 24], ['20250620_080802', 18], ['20250621_080802', 2], ['20250628_071102', 8], ['20250628_081102', 1], ['20250630_071202', 1]]"
Yellow-bellied Flycatcher,0.9992,1.0,2.0,5.0,8.0,6.0,67.0,0.0,0.0,TBD,no,"[['20250519_062102', 10], ['20250519_072102', 19], ['20250519_082102', 57], ['20250610_080802', 2], ['20250622_070902', 1]]"
Yellow-bellied Sapsucker,0.9652,28.0,21.0,19.0,17.0,26.0,25.0,32.0,80.0,TBD,no,"[['20250515_052500', 7], ['20250516_052400', 3], ['20250516_062402', 2], ['20250517_052300', 1], ['20250517_072302', 2], ['20250518_062202', 1], ['20250519_052100', 8], ['20250519_062102', 1], ['20250521_071902', 1], ['20250522_051800', 2], ['20250523_051700', 1], ['20250523_081702', 3], ['20250524_051600', 5], ['20250524_061602', 1], ['20250525_051600', 1], ['20250525_061602', 1], ['20250526_071502', 2], ['20250527_051400', 1], ['20250527_081402', 1], ['20250528_071302', 1], ['20250528_081302', 2], ['20250529_051300', 4], ['20250529_061302', 10], ['20250529_071302', 12], ['20250529_081302', 12], ['20250530_051200', 3], ['20250530_061202', 4], ['20250530_071202', 3], ['20250530_081202', 2], ['20250531_051200', 5], ['20250531_061202', 6], ['20250601_051100', 2], ['20250601_061102', 6], ['20250601_071102', 4], ['20250601_081102', 7], ['20250602_051100', 1], ['20250602_061102', 6], ['20250603_051000', 1], ['20250604_051000', 2], ['20250604_061002', 2], ['20250604_081002', 1], ['20250605_070902', 1], ['20250605_080902', 2], ['20250606_060902', 2], ['20250607_050900', 1], ['20250607_080902', 1], ['20250608_060802', 2], ['20250608_070802', 1], ['20250609_050800', 5], ['20250609_060802', 1], ['20250610_050800', 17], ['20250612_060802', 5], ['20250613_050800', 3], ['20250613_060802', 8], ['20250614_050800', 2], ['20250615_070802', 1], ['20250617_080802', 3], ['20250618_060802', 1], ['20250620_080802', 2], ['20250621_050800', 5], ['20250623_050900', 1], ['20250627_051000', 1], ['20250627_081002', 1], ['20250628_051100', 6], ['20250628_203700', 1], ['20250629_061102', 9], ['20250630_081226', 26]]"
Yellow-billed Cuckoo,0.9693,2.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,TBD,no,"[['20250523_081702', 1], ['20250524_061602', 1], ['20250525_061602', 1], ['20250604_061002', 5], ['20250610_080802', 1], ['20250612_050800', 1], ['20250615_050800', 1]]"
Yellow-breasted Chat,0.8340,21.0,22.0,6.0,13.0,3.0,2.0,0.0,0.0,TBD,no,"[['20250515_052500', 2], ['20250515_072502', 2], ['20250516_062402', 2], ['20250521_071902', 2], ['20250524_051600', 2], ['20250524_061602', 6], ['20250524_071602', 3], ['20250524_081602', 2], ['20250525_061602', 2], ['20250525_071602', 1], ['20250525_081602', 1], ['20250526_051500', 4], ['20250526_061502', 3], ['20250526_071502', 1], ['20250527_051400', 1], ['20250528_071302', 2], ['20250529_051300', 3], ['20250531_081202', 1], ['20250602_051100', 1], ['20250603_061002', 1], ['20250603_071002', 1], ['20250606_050900', 3], ['20250611_060802', 1], ['20250615_060802', 1], ['20250615_070802', 3], ['20250616_060802', 6], ['20250616_080802', 2], ['20250618_080802', 1], ['20250619_050800', 1], ['20250619_060802', 1], ['20250620_070802', 1], ['20250624_060902', 1], ['20250624_070902', 1], ['20250627_203700', 1], ['20250629_081102', 1]]"
Yellow-headed Blackbird,0.6648,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250526_071502', 1], ['20250603_202800', 1]]"
Yellow-throated Vireo,0.9970,0.0,0.0,5.0,17.0,16.0,19.0,19.0,49.0,TBD,no,"[['20250515_052500', 1], ['20250515_062502', 2], ['20250516_082402', 1], ['20250518_052200', 1], ['20250518_062202', 3], ['20250518_082202', 14], ['20250519_062102', 3], ['20250522_071802', 1], ['20250523_061702', 1], ['20250524_051600', 1], ['20250524_081602', 6], ['20250525_051600', 1], ['20250525_061602', 1], ['20250525_081602', 2], ['20250530_081202', 1], ['20250531_061202', 1], ['20250531_071202', 1], ['20250601_061102', 1], ['20250601_071102', 1], ['20250602_061102', 1], ['20250604_071002', 2], ['20250604_081002', 7], ['20250605_070902', 3], ['20250605_080902', 1], ['20250606_070902', 1], ['20250607_050900', 7], ['20250607_080902', 1], ['20250608_080802', 3], ['20250611_070802', 22], ['20250612_060802', 1], ['20250612_080802', 1], ['20250614_050800', 4], ['20250614_080802', 1], ['20250615_060802', 7], ['20250615_070802', 1], ['20250616_070802', 4], ['20250617_070802', 2], ['20250617_080802', 2], ['20250619_070802', 1], ['20250619_080802', 3], ['20250620_070802', 1], ['20250620_080802', 1], ['20250621_060802', 1], ['20250621_070802', 2], ['20250628_051100', 1], ['20250629_203700', 1]]"
