Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Virginia Rail,0.7748,11.0,6.0,4.0,6.0,4.0,2.0,0.0,0.0,TBD,no,"[['20250522_072202', 1], ['20250522_082202', 1], ['20250524_062002', 2], ['20250525_081902', 2], ['20250527_051800', 1], ['20250528_081702', 1], ['20250529_061702', 3], ['20250529_081702', 1], ['20250605_071302', 2], ['20250605_081302', 1], ['20250606_061202', 2], ['20250606_204500', 2], ['20250607_071202', 1], ['20250611_051100', 2], ['20250611_071102', 1], ['20250612_051100', 1], ['20250614_061102', 1], ['20250615_205000', 1], ['20250619_081102', 1], ['20250619_205100', 2], ['20250621_081102', 2], ['20250622_051200', 1], ['20250626_061302', 1]]"
Warbling Vireo,0.9422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,TBD,no,"[['20250518_072602', 2], ['20250523_062102', 1], ['20250523_082102', 4], ['20250525_071902', 1], ['20250527_071802', 3], ['20250529_051700', 17], ['20250604_071302', 1]]"
Western Kingbird,0.9166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_061202', 1]]"
Western Meadowlark,0.7181,0.0,0.0,0.0,0.0,0.0,50.0,51.0,29.0,TBD,no,"[['20250518_062602', 1], ['20250518_082602', 4], ['20250519_072502', 1], ['20250521_052300', 2], ['20250521_072302', 1], ['20250522_052200', 1], ['20250522_082202', 2], ['20250523_072102', 3], ['20250523_082102', 1], ['20250524_062002', 5], ['20250524_072002', 2], ['20250524_082002', 2], ['20250525_051900', 4], ['20250525_081902', 2], ['20250526_051900', 1], ['20250526_071902', 1], ['20250526_081902', 1], ['20250527_051800', 2], ['20250528_081702', 3], ['20250531_061502', 1], ['20250602_081402', 3], ['20250604_071302', 1], ['20250605_061302', 1], ['20250605_071302', 5], ['20250605_081302', 8], ['20250606_071202', 1], ['20250606_204500', 21], ['20250607_204500', 1], ['20250608_061202', 2], ['20250608_071202', 6], ['20250608_204600', 1], ['20250609_071202', 1], ['20250610_051100', 1], ['20250610_204700', 3], ['20250612_061102', 2], ['20250612_081102', 1], ['20250613_061102', 1], ['20250613_081102', 1], ['20250613_204900', 1], ['20250614_051100', 2], ['20250614_061102', 3], ['20250615_071102', 2], ['20250615_081102', 3], ['20250615_205000', 4], ['20250616_081102', 1], ['20250618_205100', 1], ['20250619_071102', 1], ['20250619_205100', 1], ['20250620_061102', 1], ['20250621_051100', 2], ['20250621_061102', 1], ['20250622_051200', 1], ['20250624_051200', 1], ['20250624_081202', 1], ['20250625_051300', 1], ['20250626_081302', 1], ['20250627_051300', 1], ['20250628_205200', 1]]"
White-breasted Nuthatch,0.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,TBD,no,"[['20250529_081702', 1], ['20250602_071402', 1], ['20250604_214302', 2], ['20250606_204500', 1], ['20250606_214502', 2], ['20250608_214602', 1], ['20250611_214802', 2], ['20250623_215202', 4], ['20250624_215202', 2], ['20250625_215202', 3], ['20250626_081302', 1], ['20250630_205200', 1]]"
White-eyed Vireo,0.5534,,,,,,,,,NA,no,NA
Wild Turkey,0.9971,3.0,3.0,2.0,2.0,2.0,0.0,1.0,13.0,TBD,no,"[['20250515_072902', 1], ['20250516_062802', 1], ['20250523_082102', 8], ['20250525_061902', 4], ['20250528_061702', 1], ['20250528_071702', 1], ['20250530_051600', 1], ['20250530_061602', 2], ['20250607_071202', 2], ['20250608_061202', 1], ['20250613_061102', 2], ['20250615_051100', 1], ['20250615_061102', 1]]"
Willow Flycatcher,0.9997,81.0,68.0,51.0,47.0,50.0,33.0,45.0,341.0,TBD,no,"[['20250515_052900', 1], ['20250516_062802', 1], ['20250517_052700', 1], ['20250518_082602', 6], ['20250519_062502', 1], ['20250522_052200', 6], ['20250522_062202', 5], ['20250522_072202', 4], ['20250522_082202', 1], ['20250523_052100', 8], ['20250523_062102', 5], ['20250523_082102', 1], ['20250524_052000', 2], ['20250524_062002', 3], ['20250524_082002', 1], ['20250525_051900', 2], ['20250525_061902', 1], ['20250525_081902', 1], ['20250526_051900', 1], ['20250526_071902', 1], ['20250526_081902', 2], ['20250527_051800', 1], ['20250527_061802', 5], ['20250527_071802', 8], ['20250527_081802', 3], ['20250528_051700', 3], ['20250528_061702', 3], ['20250528_071702', 8], ['20250528_081702', 7], ['20250529_051700', 6], ['20250529_061702', 9], ['20250529_071702', 5], ['20250529_081702', 4], ['20250530_051600', 6], ['20250530_061602', 10], ['20250530_071602', 2], ['20250530_081602', 3], ['20250531_051500', 10], ['20250531_061502', 13], ['20250531_071502', 17], ['20250531_081502', 2], ['20250601_051500', 1], ['20250601_061502', 2], ['20250601_071502', 4], ['20250601_081502', 7], ['20250601_204100', 2], ['20250602_051400', 2], ['20250602_061402', 60], ['20250602_071402', 115], ['20250602_081402', 101], ['20250603_051400', 3], ['20250604_051300', 6], ['20250604_061302', 8], ['20250604_071302', 7], ['20250604_081302', 2], ['20250604_204300', 2], ['20250605_051300', 2], ['20250605_061302', 6], ['20250605_071302', 5], ['20250605_081302', 1], ['20250606_051200', 3], ['20250606_071202', 1], ['20250607_051200', 2], ['20250607_071202', 1], ['20250608_061202', 2], ['20250608_071202', 2], ['20250610_051100', 1], ['20250610_204700', 2], ['20250611_061102', 1], ['20250611_071102', 4], ['20250611_081102', 1], ['20250612_051100', 1], ['20250612_071102', 1], ['20250614_051100', 1], ['20250614_061102', 1], ['20250614_071102', 2], ['20250614_081102', 1], ['20250616_071102', 1], ['20250617_051100', 3], ['20250617_061102', 7], ['20250617_071102', 4], ['20250618_061102', 3], ['20250618_071102', 1], ['20250618_081102', 2], ['20250618_205100', 1], ['20250619_051100', 5], ['20250619_061102', 1], ['20250619_071102', 3], ['20250619_081102', 1], ['20250620_051100', 1], ['20250620_071102', 1], ['20250621_051100', 1], ['20250621_081102', 1], ['20250622_051200', 2], ['20250622_071202', 1], ['20250623_061202', 1], ['20250623_205200', 3], ['20250624_051200', 5], ['20250624_071202', 1], ['20250624_081202', 10], ['20250624_205200', 2], ['20250625_051300', 2], ['20250625_061302', 2], ['20250625_071302', 1], ['20250626_051300', 1], ['20250626_081302', 1], ['20250626_205200', 2], ['20250627_051300', 1], ['20250627_205200', 11], ['20250628_051400', 28], ['20250628_061402', 35], ['20250628_071402', 6], ['20250628_081402', 2], ['20250628_205200', 1], ['20250629_051400', 1], ['20250629_061402', 1], ['20250629_071402', 12], ['20250629_081402', 1], ['20250629_205200', 1], ['20250630_061502', 3], ['20250630_071502', 1]]"
Wilson's Snipe,0.6025,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250524_062002', 1], ['20250526_051900', 2], ['20250526_071902', 1], ['20250607_081202', 1], ['20250611_071102', 1], ['20250617_205100', 1]]"
Wilson's Warbler,0.9868,9.0,11.0,4.0,14.0,10.0,18.0,29.0,21.0,TBD,no,"[['20250517_052700', 1], ['20250517_062702', 1], ['20250522_052200', 1], ['20250522_072202', 4], ['20250523_052100', 63], ['20250523_062102', 21], ['20250523_072102', 1], ['20250523_082102', 2], ['20250525_071902', 1], ['20250531_071502', 8], ['20250601_051500', 1], ['20250604_204300', 1], ['20250607_061202', 1], ['20250607_204500', 1], ['20250610_081102', 1], ['20250612_061102', 1], ['20250615_071102', 1], ['20250616_051100', 1], ['20250616_081102', 1], ['20250618_071102', 1], ['20250620_071102', 1], ['20250623_071202', 1], ['20250624_071202', 1]]"
Wood Duck,0.9699,0.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,TBD,no,"[['20250518_082602', 1], ['20250522_062202', 1], ['20250525_061902', 2], ['20250526_051900', 1], ['20250527_061802', 3], ['20250607_061202', 1]]"
Wood Thrush,0.6840,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,TBD,no,"[['20250519_062502', 2], ['20250603_204300', 1], ['20250622_081202', 1], ['20250624_205200', 1]]"
Yellow Warbler,0.9777,0.0,0.0,0.0,0.0,0.0,174.0,941.0,75.0,TBD,no,"[['20250515_052900', 3], ['20250515_062902', 24], ['20250515_072902', 7], ['20250516_052800', 45], ['20250516_062802', 38], ['20250516_072802', 6], ['20250516_082802', 15], ['20250517_052700', 12], ['20250517_062702', 3], ['20250517_072702', 7], ['20250517_082702', 2], ['20250518_052600', 3], ['20250518_062602', 8], ['20250518_072602', 4], ['20250518_082602', 2], ['20250519_052500', 1], ['20250519_062502', 1], ['20250519_072502', 6], ['20250522_052200', 7], ['20250522_062202', 15], ['20250522_072202', 6], ['20250523_052100', 2], ['20250523_062102', 5], ['20250523_072102', 7], ['20250523_082102', 5], ['20250524_052000', 1], ['20250524_062002', 11], ['20250524_072002', 4], ['20250524_082002', 6], ['20250525_051900', 3], ['20250525_061902', 7], ['20250525_071902', 10], ['20250525_081902', 5], ['20250526_051900', 23], ['20250526_061902', 11], ['20250526_071902', 11], ['20250527_051800', 26], ['20250527_061802', 17], ['20250527_071802', 8], ['20250527_081802', 20], ['20250528_051700', 5], ['20250528_071702', 1], ['20250529_051700', 4], ['20250529_061702', 2], ['20250529_071702', 3], ['20250529_081702', 5], ['20250530_051600', 4], ['20250530_061602', 9], ['20250530_071602', 10], ['20250530_081602', 29], ['20250531_051500', 36], ['20250531_061502', 9], ['20250531_071502', 12], ['20250531_081502', 19], ['20250601_051500', 9], ['20250601_061502', 23], ['20250601_071502', 22], ['20250601_081502', 11], ['20250601_204100', 1], ['20250602_051400', 1], ['20250602_061402', 1], ['20250602_071402', 1], ['20250602_081402', 5], ['20250603_061402', 5], ['20250603_204300', 12], ['20250604_051300', 20], ['20250604_061302', 3], ['20250604_071302', 3], ['20250604_081302', 1], ['20250604_204300', 4], ['20250605_051300', 3], ['20250605_061302', 5], ['20250605_071302', 13], ['20250605_081302', 17], ['20250605_204400', 5], ['20250606_051200', 30], ['20250606_061202', 4], ['20250606_071202', 4], ['20250606_081202', 23], ['20250606_204500', 15], ['20250607_051200', 7], ['20250607_061202', 2], ['20250607_071202', 8], ['20250607_081202', 2], ['20250607_204500', 5], ['20250608_051200', 37], ['20250608_061202', 6], ['20250608_071202', 7], ['20250608_081202', 4], ['20250608_204600', 4], ['20250609_051200', 12], ['20250609_061202', 1], ['20250609_071202', 1], ['20250609_081202', 1], ['20250609_204700', 3], ['20250610_051100', 9], ['20250610_061102', 6], ['20250610_071102', 4], ['20250610_204700', 6], ['20250611_051100', 8], ['20250611_061102', 1], ['20250611_071102', 14], ['20250611_081102', 6], ['20250614_051100', 3], ['20250614_061102', 3], ['20250615_051100', 5], ['20250615_061102', 2], ['20250615_071102', 6], ['20250615_081102', 6], ['20250615_205000', 6], ['20250616_051100', 10], ['20250616_081102', 2], ['20250617_051100', 4], ['20250617_061102', 20], ['20250617_071102', 17], ['20250617_081102', 27], ['20250617_205100', 3], ['20250618_051100', 1], ['20250618_061102', 4], ['20250618_071102', 7], ['20250618_205100', 9], ['20250619_051100', 11], ['20250619_061102', 6], ['20250619_071102', 1], ['20250619_081102', 2], ['20250619_205100', 2], ['20250621_081102', 4], ['20250622_051200', 1], ['20250622_061202', 1], ['20250622_081202', 1], ['20250623_051200', 3], ['20250623_061202', 3], ['20250623_071202', 24], ['20250623_081202', 7], ['20250624_051200', 9], ['20250624_205200', 1], ['20250625_051300', 2], ['20250625_061302', 1], ['20250625_071302', 1], ['20250625_081302', 2], ['20250626_051300', 2], ['20250626_205200', 2], ['20250627_071302', 2], ['20250628_061402', 1], ['20250628_071402', 4], ['20250628_205200', 7], ['20250629_051400', 1], ['20250629_081402', 1], ['20250630_051500', 1], ['20250630_061502', 3], ['20250630_071502', 1], ['20250630_081517', 6], ['20250630_205200', 2]]"
Yellow-bellied Flycatcher,0.9725,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250624_071202', 1]]"
Yellow-billed Cuckoo,0.9675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250623_215202', 1]]"
Yellow-breasted Chat,0.8295,24.0,12.0,13.0,7.0,8.0,1.0,0.0,0.0,TBD,no,"[['20250522_062202', 1], ['20250524_052000', 1], ['20250524_062002', 2], ['20250524_072002', 1], ['20250525_061902', 1], ['20250526_051900', 1], ['20250528_081702', 4], ['20250530_051600', 1], ['20250530_061602', 1], ['20250531_071502', 1], ['20250601_051500', 1], ['20250601_081502', 2], ['20250604_071302', 1], ['20250604_081302', 1], ['20250605_081302', 6], ['20250606_061202', 12], ['20250606_071202', 1], ['20250607_071202', 3], ['20250607_204500', 3], ['20250608_204600', 1], ['20250610_051100', 1], ['20250612_051100', 1], ['20250612_071102', 3], ['20250612_081102', 1], ['20250613_204900', 1], ['20250614_081102', 1], ['20250615_081102', 2], ['20250615_205000', 1], ['20250617_205100', 1], ['20250618_061102', 4], ['20250619_061102', 1], ['20250619_081102', 1], ['20250629_051400', 1], ['20250629_205200', 1]]"
Yellow-headed Blackbird,0.8602,8.0,4.0,6.0,3.0,5.0,4.0,5.0,7.0,TBD,no,"[['20250517_062702', 1], ['20250518_062602', 1], ['20250522_052200', 1], ['20250522_082202', 1], ['20250523_072102', 1], ['20250524_052000', 2], ['20250524_062002', 1], ['20250524_072002', 1], ['20250525_051900', 1], ['20250525_061902', 1], ['20250526_051900', 1], ['20250527_051800', 2], ['20250527_071802', 1], ['20250530_061602', 2], ['20250531_071502', 1], ['20250601_051500', 1], ['20250607_051200', 1], ['20250607_071202', 1], ['20250608_071202', 1], ['20250611_051100', 1], ['20250611_071102', 1], ['20250612_051100', 2], ['20250614_061102', 1], ['20250615_051100', 1], ['20250615_081102', 1], ['20250615_205000', 1], ['20250617_081102', 2], ['20250618_051100', 1], ['20250618_071102', 1], ['20250618_081102', 1], ['20250618_205100', 1], ['20250620_081102', 1], ['20250621_061102', 3], ['20250625_051300', 1], ['20250628_081402', 1]]"
Yellow-throated Vireo,0.5116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250531_061502', 1]]"
