Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Swamp Sparrow,0.6109,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,TBD,no,"[['20250530_081302', 1], ['20250604_061002', 1], ['20250605_081002', 1], ['20250606_060902', 1], ['20250606_070902', 3], ['20250606_080902', 1], ['20250607_060902', 1], ['20250608_050900', 1], ['20250609_060802', 1], ['20250609_070802', 1], ['20250620_070802', 1]]"
Tennessee Warbler,0.9954,0.0,0.0,0.0,0.0,0.0,220.0,418.0,6732.0,TBD,no,"[['20250515_052600', 50], ['20250515_062602', 42], ['20250515_072602', 13], ['20250516_052500', 11], ['20250516_062502', 20], ['20250516_072502', 54], ['20250516_082502', 16], ['20250517_052400', 103], ['20250517_062402', 154], ['20250517_072402', 3], ['20250518_052300', 412], ['20250518_062302', 767], ['20250518_072302', 439], ['20250518_082302', 26], ['20250519_052200', 54], ['20250519_062202', 405], ['20250519_072202', 802], ['20250519_082202', 540], ['20250520_082102', 46], ['20250521_052000', 24], ['20250521_062002', 346], ['20250521_072002', 8], ['20250522_051900', 589], ['20250522_061902', 807], ['20250522_071902', 591], ['20250522_081902', 558], ['20250523_051800', 111], ['20250523_061802', 19], ['20250523_071802', 5], ['20250523_081802', 40], ['20250524_061702', 10], ['20250524_071702', 107], ['20250524_081702', 177], ['20250526_061502', 21]]"
Tufted Titmouse,0.4742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_203800', 1]]"
Veery,0.9986,0.0,0.0,0.0,0.0,77.0,106.0,96.0,539.0,TBD,no,"[['20250517_052400', 81], ['20250518_052300', 2], ['20250518_062302', 1], ['20250519_052200', 153], ['20250519_062202', 1], ['20250520_062102', 1], ['20250521_052000', 2], ['20250522_051900', 8], ['20250522_061902', 1], ['20250522_081902', 1], ['20250523_051800', 85], ['20250523_071802', 1], ['20250524_081702', 20], ['20250526_071502', 1], ['20250527_051500', 78], ['20250527_061502', 1], ['20250528_051400', 2], ['20250528_061402', 1], ['20250529_061302', 2], ['20250601_203700', 10], ['20250603_051100', 1], ['20250603_061102', 1], ['20250603_203800', 4], ['20250605_204000', 14], ['20250606_204100', 3], ['20250607_204100', 7], ['20250608_050900', 1], ['20250608_204200', 1], ['20250609_204300', 3], ['20250612_204400', 2], ['20250613_080802', 4], ['20250614_060802', 3], ['20250614_070802', 4], ['20250615_050800', 5], ['20250615_060802', 1], ['20250615_070802', 2], ['20250615_080802', 1], ['20250616_204600', 2], ['20250617_060802', 1], ['20250618_050800', 32], ['20250618_060802', 19], ['20250618_070802', 9], ['20250618_080802', 1], ['20250619_060802', 9], ['20250619_070802', 3], ['20250620_050800', 25], ['20250620_060802', 8], ['20250620_070802', 10], ['20250620_080802', 3], ['20250620_204700', 2], ['20250621_050800', 1], ['20250621_060802', 2], ['20250621_070802', 1], ['20250621_080802', 1], ['20250622_060902', 2], ['20250623_070902', 1], ['20250623_204800', 2], ['20250624_060902', 1], ['20250624_080902', 1], ['20250624_204800', 6], ['20250625_051000', 1], ['20250625_061002', 1], ['20250625_204800', 2], ['20250626_061002', 9], ['20250626_071002', 1], ['20250626_081002', 12], ['20250626_204800', 1], ['20250627_051000', 1], ['20250627_204800', 2], ['20250628_051100', 1], ['20250628_061102', 8], ['20250628_071102', 30], ['20250628_081102', 8], ['20250628_204800', 1], ['20250629_061102', 27], ['20250629_071102', 10], ['20250629_081102', 35], ['20250629_204800', 1], ['20250630_061202', 14], ['20250630_081202', 1], ['20250630_204800', 1]]"
Western Kingbird,0.5026,,,,,,,,,NA,no,NA
White-breasted Nuthatch,0.9808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,TBD,no,"[['20250525_081602', 1], ['20250526_071502', 8], ['20250526_081502', 1], ['20250602_081102', 1], ['20250606_050900', 3], ['20250607_060902', 2], ['20250608_080902', 2], ['20250609_060802', 2], ['20250615_050800', 1], ['20250615_060802', 2], ['20250615_070802', 2], ['20250616_050800', 2], ['20250617_050800', 6], ['20250618_060802', 2], ['20250618_070802', 1], ['20250618_080802', 3], ['20250619_080802', 11], ['20250621_080802', 13], ['20250623_070902', 3], ['20250623_080902', 28], ['20250624_050900', 8], ['20250624_060902', 11], ['20250624_080902', 20], ['20250625_061002', 1], ['20250625_071002', 2], ['20250625_081002', 5], ['20250626_061002', 2], ['20250626_071002', 4], ['20250626_081002', 9], ['20250626_204800', 1], ['20250627_061002', 9], ['20250627_071002', 2], ['20250628_071102', 24], ['20250628_081102', 16], ['20250628_214802', 1], ['20250629_061102', 13], ['20250629_071102', 35], ['20250629_081102', 77], ['20250630_061202', 55], ['20250630_071202', 13], ['20250630_081202', 156]]"
White-eyed Vireo,0.3353,,,,,,,,,NA,no,NA
Wild Turkey,0.9998,3.0,3.0,1.0,0.0,0.0,2.0,4.0,7.0,TBD,no,"[['20250518_052300', 1], ['20250524_051700', 6], ['20250526_051500', 5], ['20250526_061502', 3], ['20250526_071502', 3], ['20250628_071102', 1], ['20250629_061102', 1]]"
Wilson's Warbler,0.7692,19.0,7.0,11.0,13.0,4.0,4.0,4.0,0.0,TBD,no,"[['20250517_052400', 1], ['20250518_062302', 3], ['20250519_052200', 5], ['20250519_062202', 10], ['20250519_072202', 18], ['20250519_082202', 16], ['20250522_061902', 1], ['20250522_071902', 1], ['20250522_081902', 3], ['20250606_060902', 1], ['20250609_070802', 1], ['20250611_070802', 1], ['20250618_080802', 1]]"
Wood Duck,0.3543,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250606_060902', 1], ['20250608_070902', 1]]"
Wood Thrush,0.9999,0.0,0.0,0.0,0.0,745.0,1203.0,1812.0,21996.0,TBD,no,"[['20250515_052600', 14], ['20250515_072602', 1], ['20250516_052500', 2], ['20250517_052400', 7], ['20250517_072402', 1], ['20250517_082402', 2], ['20250518_052300', 110], ['20250518_072302', 3], ['20250518_082302', 51], ['20250519_052200', 2], ['20250519_062202', 1], ['20250521_072002', 2], ['20250522_081902', 4], ['20250523_051800', 7], ['20250523_061802', 19], ['20250523_071802', 2], ['20250523_081802', 4], ['20250525_061602', 1], ['20250525_071602', 1], ['20250525_081602', 2], ['20250526_051500', 10], ['20250526_061502', 8], ['20250526_071502', 8], ['20250526_081502', 6], ['20250527_051500', 8], ['20250527_061502', 5], ['20250527_081502', 2], ['20250528_061402', 2], ['20250528_081402', 5], ['20250531_051200', 3], ['20250531_061202', 1], ['20250601_051200', 7], ['20250601_061202', 63], ['20250601_071202', 2], ['20250601_203700', 25], ['20250602_051100', 1], ['20250603_051100', 1], ['20250603_061102', 4], ['20250603_203800', 2], ['20250604_203900', 169], ['20250605_061002', 3], ['20250605_204000', 7], ['20250606_204100', 90], ['20250607_050900', 5], ['20250607_070902', 1], ['20250607_080902', 9], ['20250607_204100', 61], ['20250608_050900', 1], ['20250608_070902', 6], ['20250608_080902', 51], ['20250609_060802', 26], ['20250609_070802', 318], ['20250609_080802', 10], ['20250609_204300', 81], ['20250610_050800', 37], ['20250610_060802', 62], ['20250610_070802', 54], ['20250610_080802', 270], ['20250610_204300', 455], ['20250611_050800', 822], ['20250611_060802', 763], ['20250611_070802', 738], ['20250611_080802', 528], ['20250611_204400', 388], ['20250612_050800', 673], ['20250612_060802', 734], ['20250612_070802', 458], ['20250612_080802', 546], ['20250612_204400', 142], ['20250613_050800', 471], ['20250613_060802', 315], ['20250613_070802', 82], ['20250613_080802', 33], ['20250613_204500', 2], ['20250614_050800', 682], ['20250614_060802', 645], ['20250614_070802', 125], ['20250614_204500', 350], ['20250615_050800', 522], ['20250615_060802', 707], ['20250615_070802', 515], ['20250615_080802', 513], ['20250615_204600', 219], ['20250616_050800', 818], ['20250616_060802', 620], ['20250616_070802', 512], ['20250616_080802', 496], ['20250617_050800', 482], ['20250617_070802', 429], ['20250617_080802', 389], ['20250617_204600', 255], ['20250618_050800', 437], ['20250618_060802', 618], ['20250618_070802', 634], ['20250618_080802', 382], ['20250618_204700', 660], ['20250619_050800', 348], ['20250619_060802', 471], ['20250619_070802', 355], ['20250619_080802', 297], ['20250619_204700', 484], ['20250620_050800', 734], ['20250620_060802', 506], ['20250620_070802', 380], ['20250620_204700', 353], ['20250621_050800', 258], ['20250621_080802', 43], ['20250621_204800', 368], ['20250622_050900', 401], ['20250622_060902', 21], ['20250622_070902', 10], ['20250622_080902', 192], ['20250622_204800', 65], ['20250623_070902', 116], ['20250623_080902', 6], ['20250624_050900', 4], ['20250624_204800', 26], ['20250625_051000', 12], ['20250625_071002', 17], ['20250625_081002', 53], ['20250625_204800', 1], ['20250626_051000', 1], ['20250626_204800', 59], ['20250627_051000', 63], ['20250627_061002', 7], ['20250627_071002', 7], ['20250627_081002', 60], ['20250627_204800', 8], ['20250628_051100', 1], ['20250628_061102', 1], ['20250628_071102', 5], ['20250628_081102', 1], ['20250628_204800', 6], ['20250629_051100', 3], ['20250629_061102', 3], ['20250629_081102', 1], ['20250629_204800', 10], ['20250630_061202', 26], ['20250630_071202', 18], ['20250630_081202', 81], ['20250630_204800', 54]]"
Yellow-bellied Flycatcher,0.9818,22.0,32.0,20.0,37.0,35.0,10.0,0.0,0.0,TBD,no,"[['20250525_061602', 1], ['20250525_071602', 3], ['20250526_071502', 3], ['20250529_081302', 7], ['20250531_051200', 10], ['20250531_061202', 20], ['20250531_071202', 3], ['20250531_081202', 1], ['20250601_061202', 1], ['20250605_071002', 1], ['20250606_060902', 3], ['20250606_070902', 11], ['20250606_080902', 5], ['20250607_060902', 4], ['20250607_080902', 5], ['20250608_060902', 4], ['20250608_070902', 2], ['20250608_080902', 4], ['20250608_204200', 1], ['20250609_060802', 35], ['20250609_070802', 3], ['20250609_080802', 4], ['20250610_060802', 4], ['20250610_080802', 6], ['20250615_070802', 1], ['20250617_060802', 1], ['20250620_204700', 2], ['20250621_204800', 4], ['20250625_061002', 1], ['20250626_071002', 2], ['20250627_071002', 2], ['20250630_204800', 2]]"
Yellow-bellied Sapsucker,0.9903,4.0,3.0,5.0,5.0,3.0,3.0,5.0,23.0,TBD,no,"[['20250517_082402', 28], ['20250518_082302', 1], ['20250523_081802', 3], ['20250526_071502', 3], ['20250526_081502', 2], ['20250528_071402', 1], ['20250531_061202', 1], ['20250605_061002', 1], ['20250605_071002', 1], ['20250609_070802', 1], ['20250610_060802', 2], ['20250619_050800', 1], ['20250624_070902', 1], ['20250625_061002', 3], ['20250630_071202', 2]]"
Yellow-billed Cuckoo,0.6676,,,,,,,,,NA,no,NA
Yellow-breasted Chat,0.5871,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250605_081002', 2]]"
Yellow-throated Vireo,0.9997,0.0,0.0,290.0,1189.0,1195.0,1421.0,2195.0,5541.0,TBD,no,"[['20250515_062602', 8], ['20250515_082602', 1], ['20250516_072502', 1], ['20250518_072302', 3], ['20250519_052200', 9], ['20250519_072202', 1], ['20250519_082202', 1], ['20250522_051900', 1], ['20250523_051800', 5], ['20250523_071802', 1], ['20250524_081702', 1], ['20250526_071502', 1], ['20250527_071502', 1], ['20250602_061102', 1], ['20250604_061002', 2], ['20250604_081002', 1], ['20250606_060902', 1], ['20250606_070902', 61], ['20250608_080902', 1], ['20250609_080802', 168], ['20250610_050800', 44], ['20250610_060802', 203], ['20250610_070802', 531], ['20250610_080802', 38], ['20250611_060802', 341], ['20250611_070802', 17], ['20250611_080802', 136], ['20250612_050800', 40], ['20250612_060802', 263], ['20250612_070802', 151], ['20250612_080802', 228], ['20250613_050800', 1], ['20250613_060802', 19], ['20250613_080802', 75], ['20250614_050800', 7], ['20250614_060802', 68], ['20250614_070802', 343], ['20250614_080802', 662], ['20250615_060802', 165], ['20250615_070802', 53], ['20250615_080802', 151], ['20250616_050800', 111], ['20250616_060802', 483], ['20250616_070802', 13], ['20250616_080802', 24], ['20250617_050800', 110], ['20250617_060802', 70], ['20250617_070802', 190], ['20250617_080802', 553], ['20250617_204600', 9], ['20250618_050800', 1], ['20250618_060802', 189], ['20250618_070802', 28], ['20250618_080802', 10], ['20250619_050800', 3], ['20250619_070802', 8], ['20250619_080802', 232], ['20250619_204700', 1], ['20250620_050800', 16], ['20250620_060802', 303], ['20250620_070802', 577], ['20250620_080802', 462], ['20250621_060802', 78], ['20250621_070802', 447], ['20250621_080802', 365], ['20250622_050900', 72], ['20250622_060902', 345], ['20250622_070902', 201], ['20250622_080902', 161], ['20250623_050900', 3], ['20250623_060902', 292], ['20250623_070902', 189], ['20250623_080902', 567], ['20250623_204800', 18], ['20250624_050900', 50], ['20250624_060902', 244], ['20250624_070902', 460], ['20250624_080902', 235], ['20250625_061002', 33], ['20250625_071002', 20], ['20250625_081002', 6], ['20250626_051000', 12], ['20250626_061002', 27], ['20250626_071002', 311], ['20250626_081002', 118], ['20250627_061002', 4], ['20250627_071002', 3], ['20250627_081002', 9], ['20250628_051100', 22], ['20250628_061102', 8], ['20250628_071102', 13], ['20250628_081102', 315], ['20250629_081102', 5]]"
