Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Scarlet Tanager,0.9975,229.0,202.0,223.0,239.0,302.0,400.0,600.0,1576.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 2], ['20250515_072802', 4], ['20250516_052700', 5], ['20250517_052600', 1], ['20250517_062602', 2], ['20250517_072602', 2], ['20250517_082602', 17], ['20250518_052500', 14], ['20250518_062502', 3], ['20250518_082502', 2], ['20250519_052400', 3], ['20250521_052200', 12], ['20250521_082202', 1], ['20250522_052100', 2], ['20250522_062102', 1], ['20250522_072102', 2], ['20250523_052000', 26], ['20250523_072002', 16], ['20250523_082002', 3], ['20250524_051900', 82], ['20250524_061902', 1], ['20250524_071902', 2], ['20250524_081902', 5], ['20250525_051800', 31], ['20250525_061802', 7], ['20250525_081802', 25], ['20250526_051700', 67], ['20250526_061702', 8], ['20250526_071702', 19], ['20250526_081702', 10], ['20250527_051700', 178], ['20250527_061702', 3], ['20250527_071702', 3], ['20250527_081702', 5], ['20250528_051600', 125], ['20250528_061602', 1], ['20250528_071602', 2], ['20250529_051500', 129], ['20250529_071502', 6], ['20250530_051300', 137], ['20250530_061302', 6], ['20250530_081302', 5], ['20250531_051300', 37], ['20250531_061302', 7], ['20250531_071302', 23], ['20250601_051200', 76], ['20250601_061202', 2], ['20250601_081202', 5], ['20250601_203700', 44], ['20250602_051200', 69], ['20250602_061202', 2], ['20250603_051100', 133], ['20250603_203800', 12], ['20250604_051100', 30], ['20250604_203900', 11], ['20250605_051000', 8], ['20250605_204000', 22], ['20250606_051000', 9], ['20250606_061002', 1], ['20250606_204100', 16], ['20250607_051000', 2], ['20250608_050900', 40], ['20250608_060902', 1], ['20250609_050900', 18], ['20250609_070902', 1], ['20250610_050900', 20], ['20250610_080902', 4], ['20250611_050900', 15], ['20250611_070902', 2], ['20250611_080902', 1], ['20250611_204400', 3], ['20250612_060902', 2], ['20250612_070902', 6], ['20250612_080902', 7], ['20250613_050800', 1], ['20250614_050800', 1], ['20250614_070802', 1], ['20250615_050800', 1], ['20250615_060802', 2], ['20250615_080802', 1], ['20250616_050800', 1], ['20250616_060802', 10], ['20250616_070802', 10], ['20250616_080802', 1], ['20250617_050800', 5], ['20250618_050800', 55], ['20250618_060802', 97], ['20250618_070802', 16], ['20250618_080802', 26], ['20250618_204700', 1], ['20250619_050900', 17], ['20250619_060902', 87], ['20250619_070902', 88], ['20250619_080902', 147], ['20250619_204700', 1], ['20250620_050900', 3], ['20250620_070902', 2], ['20250620_204700', 6], ['20250621_050900', 185], ['20250621_060902', 61], ['20250621_070902', 3], ['20250621_204800', 39], ['20250622_050900', 41], ['20250622_060902', 10], ['20250622_080902', 46], ['20250622_204800', 39], ['20250623_051000', 55], ['20250623_061002', 2], ['20250623_071002', 4], ['20250623_081002', 3], ['20250623_204800', 83], ['20250624_051000', 123], ['20250624_061002', 97], ['20250624_071002', 68], ['20250624_204800', 99], ['20250625_051000', 137], ['20250625_061002', 2], ['20250625_071002', 14], ['20250625_081002', 19], ['20250626_051100', 145], ['20250626_061102', 3], ['20250626_081102', 11], ['20250627_051100', 80], ['20250627_061102', 1], ['20250627_204800', 10], ['20250628_051100', 92], ['20250628_071102', 1], ['20250628_204800', 1], ['20250629_051200', 85], ['20250629_071202', 10], ['20250629_081217', 8], ['20250630_051200', 9]]"
Sora,0.5122,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250519_062402', 1], ['20250523_072002', 1]]"
Spotted Sandpiper,0.4346,,,,,,,,,NA,no,NA
Swainson's Thrush,0.9996,12.0,6.0,7.0,11.0,11.0,4.0,9.0,27.0,TBD,no,"[['20250515_082802', 3], ['20250517_062602', 4], ['20250521_052200', 4], ['20250521_082202', 16], ['20250522_052100', 39], ['20250522_062102', 6], ['20250522_082102', 4], ['20250523_072002', 1], ['20250528_081602', 1], ['20250529_071502', 1], ['20250601_061202', 1], ['20250601_081202', 1], ['20250602_071202', 1], ['20250608_080902', 1], ['20250611_080902', 1], ['20250612_060902', 2], ['20250619_060902', 1]]"
Swamp Sparrow,0.6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250515_052800', 4], ['20250629_204800', 1]]"
Tennessee Warbler,0.9990,0.0,0.0,0.0,0.0,0.0,117.0,268.0,2653.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 8], ['20250515_072802', 1], ['20250516_052700', 7], ['20250516_062702', 56], ['20250516_072702', 16], ['20250516_082702', 16], ['20250517_052600', 200], ['20250517_062602', 100], ['20250517_072602', 31], ['20250517_082602', 36], ['20250518_052500', 267], ['20250518_062502', 137], ['20250518_072502', 142], ['20250518_082502', 650], ['20250519_052400', 28], ['20250519_062402', 78], ['20250519_072402', 18], ['20250521_052200', 11], ['20250521_062202', 1], ['20250521_072202', 10], ['20250521_082202', 216], ['20250522_052100', 92], ['20250522_062102', 502], ['20250522_072102', 58], ['20250522_082102', 273], ['20250523_052000', 23], ['20250523_062002', 1], ['20250523_072002', 5], ['20250524_051900', 8], ['20250524_081902', 4], ['20250525_051800', 26], ['20250525_061802', 13], ['20250525_071802', 1], ['20250525_081802', 2]]"
Trumpeter Swan,0.9985,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_051800', 3], ['20250526_051700', 7], ['20250526_061702', 1], ['20250526_071702', 5]]"
Tufted Titmouse,0.5516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250622_204800', 1]]"
Upland Sandpiper,0.3241,,,,,,,,,NA,no,NA
Veery,0.9979,0.0,0.0,0.0,0.0,192.0,222.0,327.0,1621.0,TBD,no,"[['20250515_052800', 3], ['20250515_082802', 1], ['20250516_052700', 14], ['20250517_082602', 1], ['20250518_052500', 2], ['20250518_062502', 1], ['20250518_072502', 2], ['20250519_052400', 1], ['20250521_052200', 47], ['20250522_052100', 8], ['20250522_072102', 51], ['20250522_082102', 17], ['20250523_062002', 14], ['20250523_072002', 8], ['20250523_082002', 14], ['20250524_081902', 3], ['20250525_051800', 37], ['20250525_071802', 1], ['20250525_081802', 1], ['20250526_051700', 3], ['20250526_061702', 1], ['20250527_051700', 9], ['20250527_071702', 2], ['20250527_081702', 34], ['20250528_051600', 35], ['20250528_061602', 9], ['20250528_071602', 77], ['20250528_081602', 62], ['20250529_051500', 56], ['20250529_081502', 16], ['20250530_051300', 1], ['20250530_061302', 36], ['20250530_071302', 20], ['20250530_081302', 23], ['20250531_051300', 98], ['20250531_061302', 59], ['20250531_071302', 35], ['20250531_081302', 1], ['20250601_051200', 88], ['20250601_061202', 52], ['20250601_071202', 53], ['20250601_081202', 15], ['20250601_203700', 41], ['20250602_061202', 15], ['20250602_071202', 47], ['20250602_081202', 39], ['20250603_051100', 6], ['20250603_203800', 3], ['20250604_061102', 2], ['20250604_203900', 6], ['20250605_051000', 2], ['20250605_061002', 5], ['20250606_051000', 1], ['20250606_061002', 1], ['20250606_071002', 8], ['20250606_081002', 1], ['20250607_051000', 4], ['20250607_061002', 2], ['20250607_071002', 18], ['20250608_050900', 4], ['20250608_060902', 11], ['20250608_080902', 1], ['20250608_204200', 2], ['20250609_050900', 6], ['20250609_060902', 14], ['20250609_070902', 13], ['20250609_204300', 47], ['20250610_050900', 6], ['20250611_050900', 1], ['20250611_060902', 25], ['20250611_070902', 1], ['20250611_080902', 14], ['20250611_204400', 21], ['20250612_060902', 60], ['20250612_070902', 49], ['20250612_080902', 60], ['20250613_050800', 1], ['20250614_050800', 1], ['20250614_060802', 1], ['20250614_070802', 1], ['20250615_050800', 2], ['20250615_060802', 1], ['20250615_070802', 39], ['20250615_080802', 17], ['20250615_204600', 13], ['20250616_050800', 9], ['20250616_060802', 102], ['20250616_070802', 45], ['20250616_080802', 51], ['20250617_070802', 10], ['20250618_050800', 2], ['20250618_080802', 5], ['20250618_204700', 3], ['20250619_050900', 1], ['20250619_060902', 20], ['20250619_080902', 4], ['20250619_204700', 62], ['20250620_050900', 22], ['20250620_060902', 28], ['20250620_070902', 16], ['20250620_204700', 46], ['20250621_050900', 1], ['20250621_080902', 1], ['20250621_204800', 5], ['20250622_050900', 69], ['20250622_204800', 8], ['20250623_051000', 2], ['20250623_204800', 17], ['20250624_051000', 1], ['20250624_061002', 2], ['20250624_071002', 1], ['20250624_081002', 1], ['20250624_204800', 17], ['20250625_051000', 11], ['20250625_061002', 1], ['20250625_071002', 5], ['20250626_051100', 4], ['20250626_061102', 6], ['20250626_204800', 32], ['20250627_051100', 3], ['20250627_061102', 7], ['20250627_204800', 15], ['20250628_051100', 5], ['20250628_061102', 6], ['20250628_071102', 1], ['20250628_081102', 12], ['20250628_204800', 79], ['20250629_051200', 1]]"
Western Kingbird,0.8375,,,,,,,,,NA,no,NA
White-breasted Nuthatch,0.9832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,TBD,no,"[['20250518_052500', 8], ['20250519_052400', 4], ['20250523_062002', 2], ['20250603_213802', 1], ['20250606_061002', 1], ['20250607_051000', 8], ['20250609_070902', 1], ['20250610_080902', 1], ['20250614_050800', 1], ['20250618_050800', 11], ['20250618_080802', 28], ['20250619_050900', 6], ['20250619_060902', 1], ['20250619_070902', 11], ['20250619_080902', 5], ['20250620_050900', 16], ['20250620_060902', 18], ['20250620_070902', 1], ['20250621_060902', 15], ['20250621_080902', 10], ['20250622_050900', 3], ['20250622_060902', 1], ['20250622_070902', 5], ['20250622_080902', 8], ['20250623_051000', 1], ['20250623_061002', 30], ['20250623_071002', 14], ['20250623_081002', 25], ['20250624_071002', 11], ['20250624_081002', 4], ['20250625_071002', 6], ['20250625_081002', 3], ['20250626_081102', 7], ['20250627_071102', 2], ['20250628_051100', 2], ['20250628_061102', 24], ['20250629_051200', 2], ['20250629_061202', 13], ['20250629_071202', 22], ['20250629_081217', 14], ['20250629_204800', 5]]"
White-eyed Vireo,0.3090,,,,,,,,,NA,no,NA
Wild Turkey,0.9980,16.0,5.0,11.0,14.0,9.0,10.0,24.0,185.0,TBD,no,"[['20250517_062602', 1], ['20250518_052500', 2], ['20250519_052400', 1], ['20250522_082102', 1], ['20250523_062002', 1], ['20250524_051900', 3], ['20250525_051800', 9], ['20250527_051700', 3], ['20250527_061702', 5], ['20250527_071702', 3], ['20250527_081702', 6], ['20250528_051600', 7], ['20250601_081202', 1], ['20250605_051000', 1], ['20250611_050900', 29], ['20250612_050900', 6], ['20250620_050900', 1], ['20250620_060902', 3], ['20250623_204800', 26], ['20250624_051000', 162], ['20250628_071102', 2], ['20250629_071202', 1]]"
Wilson's Warbler,0.3308,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_062702', 1], ['20250517_052600', 1], ['20250517_062602', 1]]"
Wood Duck,0.9974,2.0,3.0,5.0,1.0,3.0,1.0,4.0,15.0,TBD,no,"[['20250515_052800', 1], ['20250517_062602', 1], ['20250517_072602', 8], ['20250517_082602', 3], ['20250523_062002', 1], ['20250525_051800', 3], ['20250525_071802', 1], ['20250528_051600', 1], ['20250531_081302', 1], ['20250601_061202', 1], ['20250601_071202', 1], ['20250602_061202', 2], ['20250602_071202', 1], ['20250604_061102', 1], ['20250620_060902', 3], ['20250624_061002', 1], ['20250624_071002', 2], ['20250626_061102', 1], ['20250628_081102', 1]]"
Wood Thrush,0.9998,0.0,0.0,0.0,0.0,185.0,265.0,331.0,1663.0,TBD,no,"[['20250515_052800', 41], ['20250515_062802', 2], ['20250515_082802', 6], ['20250516_052700', 21], ['20250517_052600', 3], ['20250518_052500', 12], ['20250518_082502', 3], ['20250519_052400', 6], ['20250521_052200', 2], ['20250522_052100', 12], ['20250522_072102', 4], ['20250522_082102', 8], ['20250523_052000', 83], ['20250523_062002', 9], ['20250523_072002', 88], ['20250524_051900', 166], ['20250524_061902', 47], ['20250524_071902', 22], ['20250525_051800', 21], ['20250525_061802', 11], ['20250525_071802', 9], ['20250525_081802', 25], ['20250526_051700', 155], ['20250526_061702', 214], ['20250526_071702', 62], ['20250526_081702', 59], ['20250527_051700', 24], ['20250527_071702', 17], ['20250527_081702', 4], ['20250528_051600', 41], ['20250528_071602', 16], ['20250529_051500', 25], ['20250529_071502', 2], ['20250529_081502', 1], ['20250530_051300', 144], ['20250530_061302', 4], ['20250530_071302', 14], ['20250530_081302', 1], ['20250531_051300', 85], ['20250531_061302', 1], ['20250531_071302', 1], ['20250531_081302', 1], ['20250601_051200', 84], ['20250601_071202', 2], ['20250601_203700', 54], ['20250602_051200', 14], ['20250602_203800', 7], ['20250603_051100', 53], ['20250603_061102', 9], ['20250603_203800', 196], ['20250604_051100', 98], ['20250604_081102', 8], ['20250604_203900', 4], ['20250605_051000', 101], ['20250605_071002', 1], ['20250605_081002', 9], ['20250605_204000', 33], ['20250606_051000', 1], ['20250606_204100', 3], ['20250607_051000', 19], ['20250607_061002', 2], ['20250607_071002', 2], ['20250607_204100', 3], ['20250608_050900', 1], ['20250608_060902', 1], ['20250608_070902', 5], ['20250608_204200', 6], ['20250609_050900', 20], ['20250609_204300', 6], ['20250610_204300', 39], ['20250611_204400', 10], ['20250612_060902', 30], ['20250612_070902', 4], ['20250612_080902', 1], ['20250614_070802', 1], ['20250614_204500', 4], ['20250615_070802', 4], ['20250616_060802', 2], ['20250616_070802', 1], ['20250618_080802', 3], ['20250618_204700', 2], ['20250619_080902', 1], ['20250619_204700', 1], ['20250620_050900', 2], ['20250623_204800', 1], ['20250624_071002', 1], ['20250624_204800', 1], ['20250625_061002', 25], ['20250625_071002', 9], ['20250625_081002', 8], ['20250626_051100', 29], ['20250626_071102', 16], ['20250627_071102', 1], ['20250627_081102', 1], ['20250627_204800', 2], ['20250628_061102', 11], ['20250629_061202', 4], ['20250629_071202', 8], ['20250629_081217', 1], ['20250629_204800', 7]]"
Yellow-bellied Flycatcher,0.9964,24.0,21.0,17.0,31.0,31.0,26.0,0.0,0.0,TBD,no,"[['20250517_062602', 1], ['20250530_081302', 1], ['20250603_061102', 1], ['20250606_061002', 2], ['20250606_071002', 6], ['20250606_081002', 2], ['20250606_204100', 1], ['20250607_204100', 3], ['20250609_050900', 1], ['20250609_060902', 4], ['20250609_070902', 21], ['20250609_080902', 47], ['20250609_204300', 7], ['20250610_050900', 1], ['20250610_060902', 2], ['20250610_070902', 1], ['20250610_080902', 1], ['20250611_080902', 4], ['20250611_204400', 1], ['20250612_080902', 1], ['20250614_070802', 1], ['20250614_080802', 6], ['20250614_204500', 2], ['20250615_070802', 1], ['20250615_080802', 2], ['20250615_204600', 2], ['20250617_060802', 1], ['20250619_080902', 1], ['20250620_060902', 1], ['20250622_060902', 1], ['20250622_070902', 2], ['20250623_061002', 1], ['20250624_061002', 1], ['20250624_071002', 2], ['20250624_081002', 1], ['20250625_081002', 1], ['20250626_061102', 1], ['20250627_071102', 8], ['20250627_081102', 3], ['20250628_071102', 1], ['20250628_081102', 2], ['20250629_061202', 1]]"
Yellow-bellied Sapsucker,0.9721,25.0,12.0,15.0,17.0,15.0,23.0,24.0,45.0,TBD,no,"[['20250522_082102', 7], ['20250523_062002', 1], ['20250524_061902', 1], ['20250524_081902', 1], ['20250525_061802', 1], ['20250526_051700', 2], ['20250526_071702', 1], ['20250526_081702', 2], ['20250527_051700', 1], ['20250607_051000', 3], ['20250607_061002', 11], ['20250607_081002', 18], ['20250608_050900', 1], ['20250609_050900', 7], ['20250610_050900', 6], ['20250610_080902', 1], ['20250611_050900', 2], ['20250612_060902', 1], ['20250615_070802', 2], ['20250616_060802', 2], ['20250618_060802', 1], ['20250619_050900', 1], ['20250619_060902', 2], ['20250619_070902', 13], ['20250620_050900', 8], ['20250620_060902', 14], ['20250620_070902', 9], ['20250621_060902', 4], ['20250622_060902', 1], ['20250622_070902', 3], ['20250623_071002', 2], ['20250623_081002', 13], ['20250623_204800', 1], ['20250624_051000', 1], ['20250624_061002', 2], ['20250624_081002', 2], ['20250625_051000', 3], ['20250625_061002', 1], ['20250625_071002', 15], ['20250625_081002', 7], ['20250629_071202', 2]]"
Yellow-billed Cuckoo,0.9669,2.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,TBD,no,"[['20250530_061302', 2], ['20250601_061202', 1], ['20250607_071002', 1], ['20250610_070902', 1], ['20250615_070802', 1], ['20250622_060902', 1], ['20250623_204800', 1], ['20250628_061102', 1], ['20250629_061202', 1], ['20250629_071202', 2]]"
Yellow-breasted Chat,0.4368,,,,,,,,,NA,no,NA
Yellow-throated Vireo,0.9936,0.0,0.0,23.0,85.0,94.0,110.0,117.0,219.0,TBD,no,"[['20250515_052800', 6], ['20250515_062802', 29], ['20250515_072802', 14], ['20250515_082802', 13], ['20250516_052700', 36], ['20250516_062702', 30], ['20250516_072702', 29], ['20250517_052600', 35], ['20250517_062602', 4], ['20250517_082602', 94], ['20250518_052500', 9], ['20250518_062502', 7], ['20250518_082502', 1], ['20250519_052400', 12], ['20250519_062402', 3], ['20250523_062002', 3], ['20250523_072002', 22], ['20250523_082002', 21], ['20250524_051900', 1], ['20250524_061902', 2], ['20250524_071902', 2], ['20250524_081902', 5], ['20250525_051800', 2], ['20250525_071802', 6], ['20250525_081802', 25], ['20250526_061702', 9], ['20250526_071702', 71], ['20250527_051700', 1], ['20250528_061602', 2], ['20250529_081502', 1], ['20250531_051300', 2], ['20250601_051200', 1], ['20250601_203700', 1], ['20250602_051200', 2], ['20250602_081202', 1], ['20250603_051100', 1], ['20250605_061002', 1], ['20250607_081002', 2], ['20250611_050900', 1], ['20250611_060902', 2], ['20250612_070902', 1], ['20250612_080902', 1], ['20250614_070802', 6], ['20250614_080802', 2], ['20250615_080802', 1], ['20250616_080802', 1], ['20250618_050800', 1], ['20250618_070802', 1], ['20250621_060902', 1], ['20250622_080902', 1], ['20250624_061002', 1], ['20250624_071002', 1], ['20250625_071002', 31], ['20250625_081002', 49], ['20250626_051100', 1], ['20250627_061102', 37], ['20250627_071102', 1], ['20250627_204800', 1], ['20250628_051100', 1]]"
