Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Red-bellied Woodpecker,0.9754,0.0,0.0,0.0,0.0,0.0,203.0,181.0,95.0,TBD,no,"[['20250518_062502', 2], ['20250518_072502', 5], ['20250518_082502', 5], ['20250521_062202', 1], ['20250521_072202', 8], ['20250521_082202', 1], ['20250522_062102', 2], ['20250522_082102', 1], ['20250523_062102', 4], ['20250523_072102', 7], ['20250523_082102', 9], ['20250524_062002', 1], ['20250524_072002', 1], ['20250524_082002', 4], ['20250525_051900', 2], ['20250525_061902', 1], ['20250525_071902', 10], ['20250525_081902', 5], ['20250526_061802', 8], ['20250526_071802', 1], ['20250526_081802', 7], ['20250527_081702', 4], ['20250528_061702', 2], ['20250528_071702', 3], ['20250529_051600', 2], ['20250529_061602', 2], ['20250529_071602', 5], ['20250530_051500', 1], ['20250531_051500', 11], ['20250531_061502', 1], ['20250531_071502', 4], ['20250531_081502', 3], ['20250601_051400', 1], ['20250601_061402', 3], ['20250601_071402', 1], ['20250604_061302', 12], ['20250604_071302', 5], ['20250604_204000', 1], ['20250605_051200', 6], ['20250605_071202', 6], ['20250605_081202', 8], ['20250606_051200', 1], ['20250606_061202', 1], ['20250606_071202', 2], ['20250606_081202', 3], ['20250607_061202', 6], ['20250607_081202', 14], ['20250608_051100', 4], ['20250608_061102', 26], ['20250608_081102', 6], ['20250609_071102', 2], ['20250610_061102', 2], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_051100', 2], ['20250611_061102', 3], ['20250611_071102', 3], ['20250611_081102', 45], ['20250614_051000', 3], ['20250614_061002', 4], ['20250614_071002', 6], ['20250614_081002', 8], ['20250615_051000', 13], ['20250615_061002', 1], ['20250615_081002', 4], ['20250616_061002', 1], ['20250616_071002', 8], ['20250616_081002', 2], ['20250617_051100', 8], ['20250617_061102', 3], ['20250617_071102', 5], ['20250617_081102', 10], ['20250618_051100', 8], ['20250618_061102', 14], ['20250618_071102', 7], ['20250618_081102', 5], ['20250618_204700', 3], ['20250619_051100', 3], ['20250619_061102', 10], ['20250619_071102', 4], ['20250619_081102', 2], ['20250620_071102', 1], ['20250621_081102', 4], ['20250621_204800', 1], ['20250622_061102', 1], ['20250623_051200', 2], ['20250623_061202', 3], ['20250623_071202', 1], ['20250623_081202', 6], ['20250624_051200', 1], ['20250624_061202', 5], ['20250624_071202', 15], ['20250624_081202', 12], ['20250625_051200', 1], ['20250625_081202', 1], ['20250626_061302', 3], ['20250626_081302', 1], ['20250626_204800', 1]]"
Red-breasted Nuthatch,0.9431,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250615_214602', 2]]"
Red-eyed Vireo,0.8808,0.0,1.0,2.0,1.0,0.0,3.0,1.0,168.0,TBD,no,"[['20250517_082602', 15], ['20250521_072202', 1], ['20250525_061902', 1], ['20250529_061602', 1], ['20250529_071602', 2], ['20250529_081602', 45], ['20250531_081502', 103], ['20250604_061302', 4], ['20250604_081302', 4]]"
Red-headed Woodpecker,0.9958,11.0,4.0,4.0,5.0,4.0,5.0,9.0,6.0,TBD,no,"[['20250521_082202', 1], ['20250522_072102', 1], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_082102', 1], ['20250526_061802', 1], ['20250526_071802', 4], ['20250526_081802', 2], ['20250528_081702', 1], ['20250531_061502', 1], ['20250531_081502', 1], ['20250601_071402', 2], ['20250602_081402', 12], ['20250604_051300', 1], ['20250604_061302', 5], ['20250604_081302', 1], ['20250605_061202', 2], ['20250605_081202', 2], ['20250606_071202', 1], ['20250606_081202', 1], ['20250610_081102', 1], ['20250611_061102', 1], ['20250611_081102', 3], ['20250624_081202', 1]]"
Red-shouldered Hawk,0.6669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_052700', 1]]"
Red-tailed Hawk,0.5526,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250604_204000', 1], ['20250605_071202', 2], ['20250623_204800', 1], ['20250624_204800', 1]]"
Ring-necked Pheasant,0.9996,0.0,0.0,0.0,9.0,38.0,46.0,66.0,400.0,TBD,no,"[['20250515_052800', 10], ['20250515_072802', 1], ['20250516_072702', 1], ['20250517_082602', 1], ['20250518_052500', 3], ['20250518_062502', 2], ['20250518_072502', 1], ['20250519_052400', 13], ['20250521_052200', 8], ['20250521_062202', 12], ['20250521_072202', 3], ['20250522_052100', 4], ['20250522_062102', 2], ['20250523_052100', 20], ['20250523_062102', 4], ['20250524_052000', 1], ['20250524_072002', 1], ['20250524_082002', 3], ['20250525_051900', 24], ['20250525_061902', 3], ['20250525_081902', 6], ['20250526_051800', 20], ['20250526_061802', 6], ['20250526_071802', 2], ['20250526_081802', 3], ['20250527_051700', 9], ['20250527_061702', 6], ['20250529_071602', 2], ['20250531_051500', 4], ['20250531_071502', 1], ['20250601_051400', 8], ['20250601_061402', 2], ['20250604_051300', 3], ['20250605_051200', 11], ['20250606_214102', 1], ['20250607_051200', 106], ['20250607_061202', 128], ['20250608_061102', 1], ['20250611_051100', 2], ['20250611_061102', 1], ['20250617_051100', 4], ['20250618_071102', 68], ['20250624_061202', 1], ['20250626_061302', 43], ['20250626_081302', 4]]"
Rose-breasted Grosbeak,0.9998,0.0,0.0,300.0,500.0,454.0,399.0,605.0,394.0,TBD,no,"[['20250515_052800', 23], ['20250515_062802', 10], ['20250515_072802', 4], ['20250515_082802', 1], ['20250516_052700', 23], ['20250516_062702', 2], ['20250516_072702', 6], ['20250516_082702', 18], ['20250517_052600', 17], ['20250517_062602', 4], ['20250517_072602', 32], ['20250517_082602', 95], ['20250518_052500', 17], ['20250518_062502', 16], ['20250518_072502', 27], ['20250518_082502', 49], ['20250519_052400', 3], ['20250519_072402', 1], ['20250519_082402', 2], ['20250520_072302', 1], ['20250521_052200', 6], ['20250521_062202', 31], ['20250521_072202', 64], ['20250521_082202', 63], ['20250522_052100', 12], ['20250522_062102', 13], ['20250522_072102', 32], ['20250522_082102', 6], ['20250523_062102', 6], ['20250523_072102', 2], ['20250523_082102', 4], ['20250524_052000', 1], ['20250524_062002', 5], ['20250524_072002', 2], ['20250524_082002', 5], ['20250525_051900', 3], ['20250525_061902', 3], ['20250525_071902', 1], ['20250525_081902', 4], ['20250526_051800', 1], ['20250526_061802', 1], ['20250526_071802', 4], ['20250526_081802', 3], ['20250527_051700', 6], ['20250527_061702', 6], ['20250527_071702', 2], ['20250527_081702', 1], ['20250528_051700', 1], ['20250528_061702', 6], ['20250528_071702', 6], ['20250528_081702', 7], ['20250529_051600', 38], ['20250529_061602', 18], ['20250529_081602', 1], ['20250530_051500', 4], ['20250530_061502', 1], ['20250531_051500', 4], ['20250531_061502', 18], ['20250531_071502', 3], ['20250601_061402', 8], ['20250601_071402', 11], ['20250601_081402', 29], ['20250601_203700', 18], ['20250602_051400', 6], ['20250602_061402', 5], ['20250602_071402', 8], ['20250602_081402', 2], ['20250602_203800', 21], ['20250603_061302', 3], ['20250603_203900', 29], ['20250604_051300', 8], ['20250604_061302', 4], ['20250604_071302', 7], ['20250604_081302', 26], ['20250604_204000', 1], ['20250605_051200', 1], ['20250605_071202', 35], ['20250605_081202', 31], ['20250606_051200', 5], ['20250606_061202', 4], ['20250606_071202', 1], ['20250606_081202', 8], ['20250606_204100', 4], ['20250607_051200', 6], ['20250607_061202', 3], ['20250607_071202', 5], ['20250607_081202', 39], ['20250607_204200', 19], ['20250608_051100', 9], ['20250608_061102', 8], ['20250608_071102', 2], ['20250608_081102', 18], ['20250608_204300', 8], ['20250609_071102', 7], ['20250609_081102', 6], ['20250609_204300', 14], ['20250610_051100', 10], ['20250610_061102', 95], ['20250610_071102', 2], ['20250610_081102', 4], ['20250610_204400', 6], ['20250611_051100', 9], ['20250611_061102', 3], ['20250611_071102', 38], ['20250611_081102', 21], ['20250611_204400', 31], ['20250612_051100', 2], ['20250612_061102', 1], ['20250612_204500', 7], ['20250613_051100', 1], ['20250613_061102', 26], ['20250613_071102', 40], ['20250613_081102', 27], ['20250613_204500', 14], ['20250614_051000', 37], ['20250614_061002', 34], ['20250614_071002', 37], ['20250614_081002', 20], ['20250615_051000', 3], ['20250615_061002', 12], ['20250615_071002', 13], ['20250615_204600', 2], ['20250616_051000', 22], ['20250616_061002', 49], ['20250616_071002', 16], ['20250616_081002', 44], ['20250616_204700', 1], ['20250617_051100', 7], ['20250617_061102', 6], ['20250617_071102', 2], ['20250617_081102', 21], ['20250617_204700', 31], ['20250618_051100', 65], ['20250618_061102', 24], ['20250618_071102', 11], ['20250618_081102', 8], ['20250618_204700', 34], ['20250619_051100', 54], ['20250619_061102', 20], ['20250619_071102', 1], ['20250619_081102', 18], ['20250619_204800', 61], ['20250620_061102', 2], ['20250620_071102', 29], ['20250620_081102', 1], ['20250620_204800', 30], ['20250621_051100', 1], ['20250621_071102', 20], ['20250621_081102', 6], ['20250621_204800', 7], ['20250622_051100', 10], ['20250622_061102', 1], ['20250622_071102', 9], ['20250622_081102', 6], ['20250622_204800', 4], ['20250623_051200', 62], ['20250623_061202', 12], ['20250623_071202', 24], ['20250623_081202', 9], ['20250623_204800', 32], ['20250624_051200', 36], ['20250624_061202', 45], ['20250624_071202', 33], ['20250624_081202', 7], ['20250625_051200', 15], ['20250625_061202', 6], ['20250625_071202', 1], ['20250625_081202', 3], ['20250625_204800', 5], ['20250626_051300', 18], ['20250626_061302', 5], ['20250626_071302', 5], ['20250626_081302', 20], ['20250626_204800', 4], ['20250627_051300', 30]]"
Ruby-crowned Kinglet,0.4246,,,,,,,,,NA,no,NA
Sandhill Crane,0.6764,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,TBD,no,"[['20250524_072002', 2], ['20250524_082002', 1], ['20250525_051900', 1], ['20250525_061902', 1], ['20250607_071202', 1], ['20250610_061102', 1], ['20250613_051100', 1], ['20250619_214802', 1]]"
Scarlet Tanager,0.5759,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250521_072202', 1], ['20250602_203800', 1], ['20250626_051300', 1]]"
Sedge Wren,0.8154,0.0,0.0,7.0,4.0,9.0,10.0,10.0,41.0,TBD,no,"[['20250515_052800', 5], ['20250515_062802', 1], ['20250516_072702', 4], ['20250518_062502', 1], ['20250518_072502', 2], ['20250518_082502', 5], ['20250519_062402', 5], ['20250519_072402', 7], ['20250521_062202', 3], ['20250521_072202', 2], ['20250522_052100', 1], ['20250522_072102', 3], ['20250522_082102', 2], ['20250524_062002', 10], ['20250524_082002', 20], ['20250525_061902', 9], ['20250605_071202', 1]]"
Song Sparrow,0.9631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,TBD,no,"[['20250529_071602', 1], ['20250531_071502', 1], ['20250601_203700', 3], ['20250602_203800', 4], ['20250603_203900', 3], ['20250606_081202', 1], ['20250606_204100', 7], ['20250607_051200', 4], ['20250607_081202', 7], ['20250607_204200', 2], ['20250608_204300', 4], ['20250609_051100', 3], ['20250609_061102', 5], ['20250609_081102', 21], ['20250609_204300', 2], ['20250610_061102', 6], ['20250610_071102', 15], ['20250610_081102', 2], ['20250611_061102', 5], ['20250614_051000', 6], ['20250614_061002', 1], ['20250615_071002', 1], ['20250617_204700', 1], ['20250618_081102', 1], ['20250618_204700', 1], ['20250619_051100', 1], ['20250619_061102', 1], ['20250620_204800', 10], ['20250621_204800', 2], ['20250623_061202', 1], ['20250623_071202', 1], ['20250623_081202', 2], ['20250623_204800', 33], ['20250624_051200', 5], ['20250624_061202', 21], ['20250624_071202', 5], ['20250624_081202', 32], ['20250624_204800', 8], ['20250625_051200', 42], ['20250625_061202', 9], ['20250625_071202', 7], ['20250625_081202', 10], ['20250626_051300', 1], ['20250626_061302', 7], ['20250626_071302', 3], ['20250626_081302', 5], ['20250627_051300', 15]]"
Sora,0.6400,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250521_062202', 1], ['20250523_062102', 1], ['20250523_072102', 1], ['20250607_051200', 1]]"
Spotted Sandpiper,0.4710,,,,,,,,,NA,no,NA
Swainson's Thrush,0.8726,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250519_072402', 1], ['20250522_082102', 1], ['20250619_204800', 1]]"
Swamp Sparrow,0.9172,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 3], ['20250519_082402', 1], ['20250522_082102', 1], ['20250527_051700', 1], ['20250601_071402', 1], ['20250608_204300', 1], ['20250609_081102', 1], ['20250614_071002', 1], ['20250624_081202', 1]]"
Tennessee Warbler,0.9847,0.0,0.0,0.0,0.0,0.0,16.0,32.0,456.0,TBD,no,"[['20250515_052800', 64], ['20250516_052700', 3], ['20250516_062702', 4], ['20250516_072702', 88], ['20250517_052600', 33], ['20250517_062602', 115], ['20250517_072602', 3], ['20250517_082602', 57], ['20250518_052500', 2], ['20250518_062502', 3], ['20250518_072502', 2], ['20250518_082502', 2], ['20250519_052400', 31], ['20250519_072402', 89], ['20250520_062302', 4], ['20250520_072302', 1], ['20250521_052200', 1], ['20250522_052100', 1], ['20250522_062102', 1]]"
Tree Swallow,0.9303,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,TBD,no,"[['20250521_062202', 2], ['20250523_082102', 2], ['20250525_081902', 1], ['20250527_081702', 1], ['20250529_051600', 1], ['20250605_071202', 1], ['20250606_081202', 1], ['20250613_051100', 1], ['20250613_204500', 2]]"
Trumpeter Swan,0.9647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250618_214702', 1]]"
Tufted Titmouse,0.8624,4.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250517_082602', 1], ['20250606_204100', 2], ['20250606_214102', 4], ['20250608_204300', 1], ['20250618_214702', 1]]"
Veery,0.6256,0.0,0.0,0.0,0.0,15.0,11.0,6.0,4.0,TBD,no,"[['20250515_062802', 2], ['20250515_072802', 2], ['20250516_052700', 1], ['20250522_082102', 1], ['20250523_072102', 1], ['20250525_081902', 1], ['20250531_081502', 1], ['20250601_081402', 1], ['20250602_081402', 1], ['20250602_203800', 1], ['20250604_071302', 1], ['20250606_071202', 1], ['20250606_204100', 2], ['20250607_071202', 1], ['20250608_081102', 2], ['20250608_204300', 1], ['20250609_071102', 1], ['20250611_204400', 1], ['20250614_081002', 1], ['20250618_081102', 1], ['20250618_204700', 1], ['20250619_061102', 1], ['20250620_061102', 1], ['20250620_071102', 2], ['20250621_051100', 2], ['20250622_071102', 1], ['20250623_061202', 1], ['20250623_081202', 1], ['20250625_081202', 1], ['20250625_204800', 1]]"
Vesper Sparrow,0.3894,,,,,,,,,NA,no,NA
Virginia Rail,0.3407,,,,,,,,,NA,no,NA
Warbling Vireo,0.9794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,TBD,no,"[['20250516_072702', 1], ['20250521_072202', 1], ['20250526_051800', 10], ['20250530_061502', 34], ['20250602_061402', 1], ['20250612_051100', 5], ['20250614_061002', 1], ['20250614_081002', 1], ['20250619_061102', 3], ['20250619_071102', 7], ['20250626_051300', 4], ['20250626_061302', 6]]"
Western Kingbird,0.6688,,,,,,,,,NA,no,NA
Western Meadowlark,0.3171,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250516_072702', 1], ['20250611_061102', 1]]"
White-breasted Nuthatch,0.6713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,TBD,no,"[['20250522_082102', 4], ['20250523_072102', 1], ['20250524_062002', 1], ['20250530_061502', 1], ['20250602_203800', 3], ['20250615_214602', 1]]"
Wild Turkey,0.9999,13.0,6.0,11.0,15.0,15.0,16.0,18.0,174.0,TBD,no,"[['20250519_052400', 1], ['20250522_062102', 11], ['20250522_072102', 6], ['20250522_082102', 16], ['20250525_051900', 29], ['20250525_061902', 81], ['20250525_071902', 72], ['20250525_081902', 2], ['20250526_051800', 3], ['20250529_051600', 10], ['20250529_061602', 15], ['20250529_071602', 2], ['20250601_051400', 1], ['20250602_203800', 1], ['20250607_061202', 4], ['20250610_071102', 1], ['20250610_081102', 4], ['20250611_061102', 3], ['20250613_061102', 1], ['20250614_081002', 1], ['20250617_204700', 1], ['20250618_061102', 1], ['20250618_071102', 1], ['20250626_081302', 1]]"
Willow Flycatcher,0.9027,14.0,8.0,4.0,8.0,6.0,7.0,4.0,14.0,TBD,no,"[['20250517_052600', 1], ['20250518_062502', 1], ['20250518_072502', 1], ['20250518_082502', 1], ['20250520_062302', 1], ['20250520_072302', 1], ['20250521_052200', 2], ['20250521_062202', 1], ['20250521_072202', 4], ['20250521_082202', 2], ['20250522_072102', 2], ['20250522_082102', 6], ['20250523_052100', 2], ['20250523_062102', 2], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_052000', 1], ['20250524_072002', 1], ['20250525_051900', 1], ['20250525_071902', 1], ['20250525_081902', 9], ['20250526_051800', 1], ['20250527_051700', 1], ['20250527_061702', 2], ['20250527_071702', 3], ['20250527_081702', 1], ['20250528_051700', 2], ['20250531_061502', 2], ['20250531_071502', 1], ['20250531_081502', 1], ['20250604_061302', 2], ['20250606_061202', 1], ['20250610_061102', 1], ['20250614_051000', 1], ['20250623_204800', 1], ['20250624_214802', 2], ['20250625_061202', 1]]"
Wilson's Snipe,0.2653,,,,,,,,,NA,no,NA
Wilson's Warbler,0.9685,3.0,13.0,8.0,8.0,8.0,10.0,15.0,6.0,TBD,no,"[['20250515_052800', 2], ['20250516_072702', 1], ['20250517_062602', 1], ['20250519_062402', 3], ['20250519_072402', 22], ['20250519_082402', 3], ['20250523_062102', 23], ['20250523_072102', 3], ['20250523_082102', 8], ['20250524_082002', 3], ['20250529_061602', 1], ['20250529_081602', 1]]"
Wood Duck,0.9970,3.0,4.0,3.0,5.0,6.0,12.0,9.0,64.0,TBD,no,"[['20250518_062502', 1], ['20250521_052200', 3], ['20250521_062202', 5], ['20250522_052100', 4], ['20250522_072102', 2], ['20250523_082102', 2], ['20250524_052000', 10], ['20250524_082002', 3], ['20250525_051900', 1], ['20250526_071802', 1], ['20250528_051700', 10], ['20250528_061702', 1], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_061602', 3], ['20250530_051500', 4], ['20250530_081502', 1], ['20250531_071502', 3], ['20250601_051400', 1], ['20250601_203700', 2], ['20250602_081402', 1], ['20250603_061302', 2], ['20250604_061302', 1], ['20250606_071202', 4], ['20250606_081202', 2], ['20250607_051200', 1], ['20250607_071202', 2], ['20250609_051100', 19], ['20250610_051100', 1], ['20250613_051100', 1], ['20250615_071002', 6], ['20250616_071002', 1], ['20250617_071102', 4], ['20250626_081302', 2]]"
Wood Thrush,0.6838,0.0,0.0,0.0,0.0,7.0,3.0,6.0,9.0,TBD,no,"[['20250517_052600', 3], ['20250525_071902', 2], ['20250526_071802', 1], ['20250601_051400', 1], ['20250602_203800', 1], ['20250604_081302', 1], ['20250604_204000', 1], ['20250605_061202', 1], ['20250606_051200', 1], ['20250606_204100', 3], ['20250608_061102', 1], ['20250608_204300', 1], ['20250609_204300', 2], ['20250613_204500', 1], ['20250614_081002', 2], ['20250614_204600', 1], ['20250616_071002', 1], ['20250626_204800', 1]]"
Yellow Warbler,0.9486,0.0,0.0,0.0,0.0,0.0,8.0,87.0,19.0,TBD,no,"[['20250517_062602', 1], ['20250518_062502', 1], ['20250521_072202', 1], ['20250522_062102', 7], ['20250523_062102', 67], ['20250523_082102', 36], ['20250609_204300', 1]]"
Yellow-bellied Flycatcher,0.9980,15.0,11.0,10.0,11.0,28.0,76.0,0.0,0.0,TBD,no,"[['20250526_061802', 1], ['20250526_071802', 3], ['20250527_071702', 1], ['20250527_081702', 4], ['20250528_061702', 4], ['20250528_071702', 39], ['20250528_081702', 15], ['20250530_051500', 1], ['20250530_071502', 1], ['20250531_051500', 1], ['20250531_061502', 1], ['20250531_071502', 10], ['20250531_081502', 17], ['20250602_081402', 9], ['20250603_071302', 2], ['20250604_081302', 20], ['20250605_051200', 1], ['20250608_051100', 3], ['20250608_061102', 1], ['20250608_071102', 4], ['20250608_081102', 11], ['20250609_061102', 2]]"
Yellow-bellied Sapsucker,0.6288,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,TBD,no,"[['20250517_062602', 1], ['20250521_072202', 1], ['20250522_072102', 1], ['20250529_051600', 1]]"
Yellow-billed Cuckoo,0.9957,0.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250531_071502', 1], ['20250608_061102', 2], ['20250608_081102', 1], ['20250616_061002', 1], ['20250616_204700', 1], ['20250623_051200', 1], ['20250625_051200', 2], ['20250626_081302', 1]]"
Yellow-breasted Chat,0.9099,5.0,8.0,6.0,4.0,4.0,4.0,0.0,0.0,TBD,no,"[['20250518_052500', 2], ['20250521_062202', 2], ['20250521_072202', 2], ['20250522_052100', 2], ['20250525_061902', 1], ['20250529_071602', 1], ['20250530_051500', 1], ['20250530_081502', 1], ['20250602_203800', 1], ['20250603_203900', 1], ['20250604_071302', 1], ['20250605_071202', 2], ['20250607_051200', 1], ['20250607_061202', 2], ['20250608_204300', 3], ['20250609_204300', 1], ['20250611_061102', 1], ['20250614_081002', 1], ['20250619_061102', 1], ['20250624_081202', 1], ['20250626_071302', 2], ['20250626_204800', 1]]"
Yellow-headed Blackbird,0.7561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250531_051500', 1]]"
Yellow-throated Vireo,0.9497,0.0,0.0,3.0,26.0,10.0,10.0,10.0,9.0,TBD,no,"[['20250523_052100', 1], ['20250524_052000', 20], ['20250529_061602', 1], ['20250529_071602', 5], ['20250529_081602', 2], ['20250530_061502', 1], ['20250531_081502', 2], ['20250601_203700', 1], ['20250605_061202', 1], ['20250607_051200', 2], ['20250607_061202', 1], ['20250607_081202', 1], ['20250607_204200', 1], ['20250608_051100', 1], ['20250609_071102', 1], ['20250610_051100', 2], ['20250611_061102', 1], ['20250612_081102', 9], ['20250613_051100', 1], ['20250614_061002', 2], ['20250615_204600', 1], ['20250617_061102', 1], ['20250618_204700', 1], ['20250619_051100', 1], ['20250621_071102', 1], ['20250623_071202', 2], ['20250624_071202', 1], ['20250624_081202', 2], ['20250624_204800', 1], ['20250626_061302', 1]]"
