Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Pied-billed Grebe,1.0000,48.0,70.0,47.0,57.0,79.0,110.0,154.0,1042.0,TBD,no,"[['20250515_062802', 4], ['20250515_072802', 1], ['20250517_072602', 8], ['20250517_082602', 5], ['20250518_052500', 25], ['20250518_062502', 13], ['20250518_072502', 17], ['20250518_082502', 2], ['20250519_052400', 1], ['20250519_062402', 1], ['20250521_052200', 29], ['20250521_062202', 7], ['20250521_072202', 2], ['20250521_082202', 2], ['20250522_052100', 15], ['20250522_062102', 9], ['20250522_072102', 7], ['20250522_082102', 2], ['20250523_052100', 19], ['20250523_062102', 6], ['20250523_072102', 1], ['20250523_082102', 2], ['20250524_052000', 20], ['20250524_062002', 2], ['20250524_072002', 2], ['20250525_051900', 13], ['20250525_061902', 1], ['20250525_071902', 3], ['20250525_081902', 1], ['20250526_051800', 5], ['20250526_061802', 1], ['20250526_071802', 3], ['20250527_051700', 11], ['20250527_071702', 1], ['20250527_081702', 6], ['20250528_051700', 6], ['20250528_061702', 6], ['20250528_071702', 1], ['20250528_081702', 3], ['20250529_051600', 3], ['20250529_061602', 3], ['20250529_071602', 1], ['20250529_081602', 1], ['20250530_051500', 9], ['20250530_071502', 2], ['20250530_081502', 1], ['20250531_051500', 22], ['20250531_061502', 10], ['20250531_071502', 2], ['20250531_081502', 5], ['20250601_051400', 31], ['20250601_061402', 2], ['20250601_071402', 1], ['20250601_081402', 3], ['20250601_203700', 13], ['20250602_051400', 150], ['20250602_061402', 11], ['20250602_071402', 3], ['20250602_081402', 3], ['20250602_203800', 7], ['20250603_051300', 80], ['20250603_061302', 27], ['20250603_071302', 14], ['20250603_081302', 4], ['20250604_051300', 15], ['20250604_061302', 10], ['20250604_071302', 2], ['20250604_081302', 4], ['20250605_051200', 9], ['20250605_061202', 2], ['20250605_071202', 11], ['20250605_081202', 6], ['20250606_051200', 2], ['20250606_081202', 3], ['20250606_204100', 2], ['20250607_051200', 4], ['20250607_061202', 7], ['20250607_071202', 2], ['20250607_081202', 3], ['20250608_051100', 31], ['20250608_061102', 18], ['20250608_071102', 20], ['20250608_081102', 3], ['20250609_051100', 1], ['20250609_061102', 2], ['20250609_071102', 6], ['20250609_081102', 13], ['20250610_051100', 37], ['20250610_061102', 26], ['20250610_071102', 14], ['20250610_081102', 20], ['20250611_051100', 59], ['20250611_061102', 22], ['20250611_071102', 22], ['20250611_081102', 34], ['20250611_204400', 5], ['20250612_051100', 15], ['20250612_061102', 8], ['20250612_071102', 18], ['20250612_081102', 12], ['20250613_204500', 5], ['20250614_051000', 31], ['20250614_061002', 17], ['20250614_071002', 2], ['20250614_081002', 2], ['20250615_051000', 24], ['20250615_061002', 5], ['20250615_071002', 6], ['20250615_081002', 2], ['20250616_051000', 9], ['20250616_061002', 12], ['20250616_071002', 1], ['20250616_081002', 1], ['20250617_051100', 6], ['20250617_061102', 3], ['20250617_071102', 1], ['20250617_081102', 8], ['20250617_204700', 1], ['20250618_081102', 4], ['20250619_051100', 9], ['20250619_061102', 7], ['20250619_081102', 28], ['20250620_051100', 6], ['20250620_061102', 7], ['20250620_071102', 8], ['20250620_081102', 6], ['20250621_051100', 21], ['20250621_061102', 24], ['20250621_071102', 12], ['20250621_081102', 25], ['20250621_204800', 8], ['20250622_051100', 21], ['20250622_061102', 19], ['20250622_071102', 17], ['20250622_081102', 14], ['20250623_061202', 1], ['20250623_071202', 1], ['20250623_081202', 1], ['20250624_051200', 22], ['20250624_061202', 6], ['20250624_071202', 26], ['20250624_081202', 11], ['20250624_204800', 1], ['20250626_061302', 3], ['20250626_071302', 3], ['20250626_081302', 4], ['20250626_204800', 1], ['20250627_051300', 2], ['20250627_061302', 2], ['20250627_071302', 3], ['20250627_081302', 5], ['20250628_061402', 1], ['20250628_071402', 1], ['20250629_051400', 1], ['20250629_061402', 1]]"
Pileated Woodpecker,0.9990,3.0,5.0,13.0,10.0,8.0,15.0,19.0,83.0,TBD,no,"[['20250518_082502', 1], ['20250521_062202', 1], ['20250523_072102', 1], ['20250523_082102', 1], ['20250524_072002', 2], ['20250525_061902', 2], ['20250525_071902', 1], ['20250525_081902', 2], ['20250526_051800', 1], ['20250526_061802', 1], ['20250526_071802', 2], ['20250526_081802', 2], ['20250527_051700', 1], ['20250528_051700', 1], ['20250529_071602', 1], ['20250530_051500', 3], ['20250530_061502', 5], ['20250531_061502', 1], ['20250601_051400', 3], ['20250601_061402', 1], ['20250602_051400', 2], ['20250602_061402', 9], ['20250602_071402', 35], ['20250603_051300', 1], ['20250604_061302', 1], ['20250604_204000', 2], ['20250605_051200', 1], ['20250605_061202', 2], ['20250606_204100', 2], ['20250607_051200', 1], ['20250607_081202', 22], ['20250608_051100', 4], ['20250610_051100', 2], ['20250611_204400', 1], ['20250615_071002', 2], ['20250615_081002', 1], ['20250616_051000', 2], ['20250617_061102', 1], ['20250618_051100', 1], ['20250618_071102', 6], ['20250619_081102', 1], ['20250620_081102', 5], ['20250622_051100', 1], ['20250623_071202', 2], ['20250624_061202', 1], ['20250626_061302', 1], ['20250626_081302', 6], ['20250627_061302', 1], ['20250627_081302', 2], ['20250629_071402', 5]]"
Pine Warbler,0.3548,,,,,,,,,NA,no,NA
Prairie Warbler,0.3408,,,,,,,,,NA,no,NA
Purple Finch,0.6534,,,,,,,,,NA,no,NA
Purple Martin,0.9976,0.0,1.0,2.0,2.0,0.0,2.0,7.0,1.0,TBD,no,"[['20250529_061602', 4], ['20250529_081602', 1], ['20250531_081502', 2], ['20250601_071402', 1], ['20250604_061302', 1], ['20250605_081202', 1], ['20250606_051200', 1], ['20250608_051100', 1], ['20250608_061102', 1], ['20250617_071102', 1], ['20250621_081102', 1]]"
Red-bellied Woodpecker,0.9427,0.0,0.0,0.0,0.0,0.0,28.0,27.0,22.0,TBD,no,"[['20250522_052100', 1], ['20250523_072102', 8], ['20250523_082102', 5], ['20250526_061802', 1], ['20250526_071802', 1], ['20250527_081702', 1], ['20250528_081702', 1], ['20250531_061502', 1], ['20250601_061402', 4], ['20250601_071402', 4], ['20250601_081402', 1], ['20250601_203700', 4], ['20250602_081402', 6], ['20250608_061102', 1], ['20250608_071102', 2], ['20250614_081002', 2], ['20250614_204600', 1], ['20250618_061102', 2], ['20250618_204700', 2], ['20250619_061102', 1], ['20250621_204800', 11], ['20250623_204800', 1], ['20250624_061202', 1], ['20250624_204800', 1], ['20250626_071302', 2], ['20250627_081302', 1], ['20250629_061402', 2], ['20250629_081402', 2], ['20250629_204800', 4], ['20250630_081502', 2], ['20250630_204800', 1]]"
Red-breasted Nuthatch,0.7483,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.9173,15.0,14.0,27.0,23.0,27.0,39.0,51.0,2163.0,TBD,no,"[['20250515_082802', 2], ['20250519_082402', 5], ['20250521_082202', 11], ['20250522_052100', 31], ['20250522_062102', 108], ['20250522_072102', 22], ['20250522_082102', 4], ['20250523_052100', 5], ['20250523_062102', 13], ['20250523_072102', 173], ['20250523_082102', 6], ['20250524_052000', 6], ['20250524_062002', 39], ['20250524_072002', 41], ['20250524_082002', 228], ['20250525_051900', 51], ['20250525_061902', 209], ['20250525_071902', 12], ['20250525_081902', 54], ['20250526_051800', 20], ['20250526_061802', 9], ['20250526_071802', 27], ['20250526_081802', 28], ['20250527_051700', 29], ['20250527_061702', 14], ['20250527_071702', 12], ['20250527_081702', 2], ['20250528_061702', 2], ['20250528_071702', 7], ['20250529_051600', 2], ['20250529_061602', 18], ['20250529_071602', 14], ['20250529_081602', 19], ['20250530_051500', 5], ['20250530_061502', 31], ['20250530_071502', 59], ['20250530_081502', 15], ['20250531_051500', 3], ['20250531_061502', 8], ['20250531_071502', 51], ['20250531_081502', 22], ['20250601_051400', 2], ['20250601_061402', 17], ['20250601_071402', 24], ['20250601_081402', 21], ['20250602_051400', 4], ['20250602_061402', 5], ['20250602_071402', 32], ['20250602_081402', 36], ['20250603_051300', 2], ['20250603_061302', 11], ['20250603_071302', 25], ['20250603_081302', 6], ['20250604_051300', 2], ['20250604_061302', 7], ['20250604_071302', 7], ['20250604_081302', 21], ['20250605_051200', 7], ['20250605_061202', 18], ['20250605_071202', 23], ['20250605_081202', 12], ['20250607_061202', 6], ['20250607_071202', 2], ['20250607_081202', 7], ['20250608_061102', 2], ['20250608_071102', 7], ['20250609_051100', 1], ['20250609_061102', 4], ['20250610_071102', 14], ['20250611_061102', 25], ['20250611_071102', 7], ['20250611_081102', 12], ['20250612_051100', 9], ['20250612_061102', 24], ['20250612_071102', 1], ['20250614_051000', 2], ['20250614_061002', 3], ['20250615_051000', 2], ['20250615_061002', 33], ['20250616_051000', 3], ['20250616_061002', 4], ['20250616_081002', 2], ['20250617_051100', 7], ['20250617_061102', 9], ['20250617_071102', 2], ['20250617_081102', 17], ['20250618_061102', 21], ['20250618_071102', 2], ['20250618_081102', 100], ['20250619_051100', 6], ['20250619_081102', 10], ['20250620_071102', 1], ['20250621_061102', 10], ['20250621_071102', 29], ['20250621_081102', 46], ['20250622_051100', 5], ['20250622_061102', 7], ['20250622_071102', 8], ['20250622_081102', 32], ['20250624_061202', 1], ['20250624_081202', 1], ['20250626_061302', 18], ['20250626_071302', 2], ['20250626_081302', 1], ['20250626_204800', 1], ['20250627_061302', 21], ['20250627_071302', 25], ['20250627_081302', 4], ['20250628_061402', 2], ['20250628_071402', 16], ['20250628_081402', 11], ['20250629_051400', 2], ['20250629_061402', 5], ['20250629_071402', 1], ['20250629_081402', 27], ['20250630_051500', 1], ['20250630_061502', 1], ['20250630_071502', 6], ['20250630_081502', 32]]"
Red-headed Woodpecker,0.5366,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250523_052100', 1], ['20250627_061302', 1], ['20250628_081402', 1]]"
Red-shouldered Hawk,0.4711,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.4253,,,,,,,,,NA,no,NA
Red-winged Blackbird,0.4059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,TBD,no,"[['20250518_062502', 1], ['20250524_072002', 1], ['20250527_061702', 2], ['20250603_061302', 1], ['20250611_204400', 1], ['20250615_071002', 1], ['20250616_061002', 1], ['20250617_081102', 1], ['20250619_204800', 2], ['20250620_204800', 1], ['20250623_204800', 2], ['20250629_071402', 1]]"
Ring-necked Duck,0.3143,,,,,,,,,NA,no,NA
Ring-necked Pheasant,0.7016,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,TBD,no,"[['20250527_061702', 1], ['20250601_071402', 1], ['20250602_061402', 1], ['20250609_204300', 1], ['20250612_081102', 1]]"
Rose-breasted Grosbeak,0.9993,0.0,0.0,92.0,228.0,199.0,185.0,344.0,191.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 33], ['20250515_082802', 1], ['20250516_062702', 20], ['20250516_072702', 1], ['20250516_082702', 52], ['20250517_052600', 1], ['20250517_062602', 8], ['20250517_082602', 56], ['20250518_052500', 73], ['20250518_072502', 13], ['20250518_082502', 1], ['20250519_072402', 3], ['20250521_062202', 22], ['20250522_062102', 1], ['20250522_082102', 88], ['20250523_052100', 23], ['20250523_062102', 37], ['20250523_072102', 22], ['20250525_071902', 26], ['20250526_051800', 2], ['20250527_061702', 15], ['20250527_071702', 14], ['20250528_071702', 6], ['20250529_071602', 24], ['20250530_061502', 1], ['20250531_081502', 2], ['20250601_051400', 1], ['20250601_061402', 3], ['20250602_051400', 1], ['20250604_061302', 23], ['20250604_081302', 4], ['20250605_051200', 1], ['20250605_071202', 1], ['20250606_051200', 1], ['20250607_061202', 1], ['20250607_071202', 1], ['20250610_061102', 2], ['20250610_081102', 2], ['20250610_204400', 1], ['20250611_051100', 1], ['20250611_071102', 15], ['20250613_204500', 1], ['20250614_051000', 1], ['20250614_081002', 1], ['20250615_081002', 3], ['20250621_204800', 19], ['20250622_051100', 20], ['20250622_061102', 78], ['20250622_071102', 3], ['20250622_081102', 2], ['20250623_051200', 25], ['20250623_061202', 2], ['20250623_081202', 9], ['20250623_204800', 49], ['20250624_061202', 4], ['20250624_071202', 6], ['20250624_081202', 11], ['20250625_051200', 20], ['20250625_204800', 76], ['20250626_051300', 5], ['20250626_061302', 6], ['20250626_071302', 20], ['20250626_081302', 60], ['20250626_204800', 22], ['20250627_051300', 37], ['20250627_061302', 1], ['20250627_071302', 37], ['20250627_081302', 19], ['20250628_051400', 4], ['20250628_071402', 27], ['20250629_061402', 8], ['20250629_071402', 7], ['20250629_081402', 8], ['20250630_051500', 13], ['20250630_061502', 9], ['20250630_071502', 1], ['20250630_204800', 21]]"
Ruby-throated Hummingbird,0.9831,0.0,1.0,0.0,2.0,1.0,1.0,2.0,19.0,TBD,no,"[['20250601_081402', 1], ['20250601_203700', 1], ['20250602_051400', 1], ['20250602_061402', 2], ['20250603_071302', 2], ['20250606_081202', 1], ['20250607_081202', 1], ['20250609_061102', 2], ['20250610_081102', 2], ['20250611_071102', 1], ['20250615_061002', 2], ['20250617_061102', 1], ['20250618_081102', 1], ['20250621_071102', 2], ['20250629_071402', 4], ['20250629_081402', 1], ['20250630_081502', 1]]"
Sandhill Crane,0.9946,3.0,1.0,6.0,3.0,2.0,2.0,4.0,5.0,TBD,no,"[['20250518_082502', 3], ['20250525_061902', 3], ['20250528_081702', 1], ['20250603_061302', 1], ['20250607_081202', 1], ['20250611_051100', 1], ['20250612_051100', 1], ['20250613_204500', 1], ['20250613_214502', 1], ['20250614_214602', 2], ['20250615_081002', 1], ['20250617_071102', 1], ['20250617_081102', 1], ['20250619_051100', 1], ['20250620_071102', 2], ['20250621_061102', 3], ['20250623_204800', 1], ['20250628_061402', 1]]"
Scarlet Tanager,0.9141,11.0,4.0,5.0,4.0,5.0,4.0,9.0,19.0,TBD,no,"[['20250523_052100', 1], ['20250524_052000', 1], ['20250524_062002', 1], ['20250526_051800', 5], ['20250526_061802', 1], ['20250527_051700', 1], ['20250527_071702', 1], ['20250528_051700', 1], ['20250528_061702', 1], ['20250529_061602', 2], ['20250530_061502', 1], ['20250531_051500', 1], ['20250531_081502', 1], ['20250601_051400', 2], ['20250601_061402', 2], ['20250604_081302', 1], ['20250607_051200', 1], ['20250607_081202', 1], ['20250608_061102', 6], ['20250608_081102', 5], ['20250612_071102', 1], ['20250614_051000', 2], ['20250615_051000', 2], ['20250616_061002', 1], ['20250618_051100', 1], ['20250623_081202', 1], ['20250625_204800', 1], ['20250626_051300', 1], ['20250626_081302', 1], ['20250628_061402', 8], ['20250628_081402', 1], ['20250629_081402', 5]]"
Song Sparrow,0.5975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,TBD,no,"[['20250619_204800', 1], ['20250627_061302', 3], ['20250627_081302', 7], ['20250627_204800', 1], ['20250629_081402', 1], ['20250629_204800', 1]]"
Sora,0.9307,0.0,2.0,2.0,6.0,5.0,4.0,5.0,19.0,TBD,no,"[['20250515_082802', 2], ['20250517_072602', 1], ['20250517_082602', 1], ['20250518_052500', 1], ['20250518_062502', 1], ['20250518_072502', 1], ['20250521_052200', 5], ['20250523_052100', 1], ['20250523_082102', 2], ['20250524_052000', 3], ['20250524_062002', 1], ['20250524_072002', 3], ['20250525_061902', 1], ['20250610_071102', 1], ['20250614_051000', 1], ['20250616_051000', 2], ['20250616_061002', 1], ['20250621_051100', 2], ['20250622_061102', 1], ['20250624_051200', 2], ['20250626_061302', 1], ['20250626_071302', 1], ['20250626_081302', 1], ['20250627_051300', 1], ['20250628_061402', 2], ['20250628_081402', 2], ['20250630_071502', 2]]"
Spotted Sandpiper,0.2853,,,,,,,,,NA,no,NA
Swainson's Thrush,0.8479,8.0,8.0,7.0,5.0,4.0,4.0,4.0,2.0,TBD,no,"[['20250515_082802', 1], ['20250518_052500', 4], ['20250521_052200', 14], ['20250521_062202', 1], ['20250523_062102', 2], ['20250529_051600', 4], ['20250530_071502', 1], ['20250601_081402', 1], ['20250601_203700', 1], ['20250602_051400', 1], ['20250607_061202', 1], ['20250609_081102', 1], ['20250616_071002', 1], ['20250617_061102', 1], ['20250619_071102', 1], ['20250622_071102', 1], ['20250623_204800', 1], ['20250624_051200', 1], ['20250624_204800', 1], ['20250625_204800', 1], ['20250626_204800', 2]]"
Swamp Sparrow,0.4023,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,TBD,no,"[['20250623_071202', 1], ['20250624_061202', 1]]"
Tennessee Warbler,0.9948,0.0,0.0,0.0,0.0,0.0,64.0,165.0,1954.0,TBD,no,"[['20250515_072802', 4], ['20250515_082802', 31], ['20250516_052700', 6], ['20250516_062702', 90], ['20250516_072702', 26], ['20250516_082702', 46], ['20250517_052600', 158], ['20250517_062602', 241], ['20250517_072602', 82], ['20250517_082602', 128], ['20250518_052500', 50], ['20250518_062502', 108], ['20250518_072502', 42], ['20250518_082502', 99], ['20250519_082402', 3], ['20250521_052200', 111], ['20250521_062202', 39], ['20250521_072202', 6], ['20250521_082202', 186], ['20250522_052100', 111], ['20250522_062102', 11], ['20250522_072102', 70], ['20250522_082102', 211], ['20250523_052100', 51], ['20250523_062102', 131], ['20250523_072102', 52], ['20250523_082102', 61], ['20250524_052000', 6], ['20250524_072002', 11], ['20250612_051100', 1], ['20250624_071202', 8], ['20250624_081202', 1], ['20250627_204800', 1], ['20250628_051400', 1]]"
Tree Swallow,0.5722,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250515_052800', 1], ['20250530_081502', 2]]"
Trumpeter Swan,0.5710,,,,,,,,,NA,no,NA
Tufted Titmouse,0.9293,7.0,5.0,6.0,8.0,7.0,5.0,1.0,0.0,TBD,no,"[['20250516_052700', 8], ['20250516_062702', 16], ['20250516_072702', 14], ['20250627_071302', 1]]"
Veery,0.7054,0.0,0.0,0.0,0.0,14.0,13.0,6.0,6.0,TBD,no,"[['20250515_072802', 1], ['20250521_052200', 1], ['20250527_081702', 1], ['20250528_051700', 2], ['20250528_071702', 2], ['20250530_071502', 2], ['20250530_081502', 1], ['20250601_051400', 2], ['20250601_081402', 1], ['20250602_061402', 1], ['20250603_061302', 1], ['20250605_071202', 1], ['20250607_051200', 2], ['20250609_051100', 3], ['20250609_204300', 1], ['20250613_204500', 1], ['20250615_051000', 1], ['20250615_061002', 1], ['20250620_051100', 1], ['20250621_071102', 1], ['20250621_081102', 1], ['20250621_204800', 1], ['20250622_061102', 1], ['20250622_204800', 2], ['20250625_051200', 1], ['20250625_204800', 1], ['20250628_061402', 1], ['20250628_081402', 1], ['20250629_061402', 1], ['20250630_061502', 1], ['20250630_204800', 1]]"
Virginia Rail,0.4926,,,,,,,,,NA,no,NA
Warbling Vireo,0.5379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,TBD,no,"[['20250515_082802', 3], ['20250516_072702', 1], ['20250517_082602', 3], ['20250518_052500', 3], ['20250612_081102', 1]]"
Western Kingbird,0.3711,,,,,,,,,NA,no,NA
White-breasted Nuthatch,0.9950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,TBD,no,"[['20250516_062702', 1], ['20250518_072502', 2], ['20250521_052200', 3], ['20250521_082202', 2], ['20250522_052100', 6], ['20250522_082102', 5], ['20250523_062102', 4], ['20250523_082102', 24], ['20250525_081902', 1], ['20250526_071802', 10], ['20250526_081802', 35], ['20250527_081702', 2], ['20250529_071602', 1], ['20250530_051500', 5], ['20250530_081502', 69], ['20250531_071502', 3], ['20250601_061402', 3], ['20250602_081402', 27], ['20250604_051300', 2], ['20250604_071302', 9], ['20250605_051200', 1], ['20250605_061202', 13], ['20250605_081202', 6], ['20250606_051200', 2], ['20250607_071202', 16], ['20250607_081202', 4], ['20250609_081102', 1], ['20250610_051100', 11], ['20250610_061102', 88], ['20250610_081102', 41], ['20250611_081102', 31], ['20250612_071102', 6], ['20250614_061002', 53], ['20250614_081002', 32], ['20250615_051000', 1], ['20250615_061002', 1], ['20250615_071002', 42], ['20250615_081002', 42], ['20250617_051100', 2], ['20250617_071102', 7], ['20250617_081102', 2], ['20250618_061102', 20], ['20250619_051100', 5], ['20250619_071102', 3], ['20250619_081102', 4], ['20250620_061102', 19], ['20250620_071102', 15], ['20250621_051100', 1], ['20250622_061102', 8], ['20250622_081102', 62], ['20250624_051200', 11], ['20250624_061202', 5], ['20250624_071202', 14], ['20250624_081202', 5], ['20250626_071302', 10], ['20250626_081302', 6], ['20250627_061302', 4], ['20250627_071302', 2], ['20250628_071402', 2], ['20250628_081402', 6], ['20250629_061402', 51], ['20250629_081402', 12], ['20250629_204800', 1], ['20250630_061502', 8], ['20250630_071502', 1], ['20250630_081502', 2]]"
White-eyed Vireo,0.2634,,,,,,,,,NA,no,NA
Wild Turkey,0.9729,5.0,9.0,5.0,7.0,2.0,4.0,4.0,13.0,TBD,no,"[['20250515_082802', 3], ['20250518_052500', 1], ['20250518_072502', 1], ['20250519_082402', 1], ['20250522_082102', 1], ['20250525_051900', 2], ['20250525_061902', 1], ['20250525_071902', 3], ['20250526_051800', 2], ['20250526_061802', 8], ['20250528_061702', 2], ['20250529_081602', 1], ['20250531_051500', 1], ['20250531_061502', 1], ['20250531_071502', 1], ['20250601_051400', 5], ['20250602_081402', 1], ['20250605_051200', 1], ['20250610_051100', 1], ['20250610_071102', 1], ['20250610_081102', 1], ['20250621_204800', 1], ['20250622_061102', 1], ['20250624_061202', 7], ['20250624_081202', 1]]"
Wilson's Snipe,0.5707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250521_052200', 1]]"
Wilson's Warbler,0.6515,2.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250517_062602', 1], ['20250517_072602', 1], ['20250518_082502', 1], ['20250519_062402', 1], ['20250521_052200', 2], ['20250522_052100', 1], ['20250601_081402', 4]]"
Wood Duck,0.9991,8.0,7.0,16.0,14.0,10.0,21.0,23.0,143.0,TBD,no,"[['20250518_052500', 2], ['20250518_072502', 5], ['20250518_082502', 1], ['20250523_052100', 1], ['20250523_072102', 2], ['20250523_082102', 2], ['20250524_052000', 5], ['20250524_072002', 1], ['20250524_082002', 2], ['20250525_051900', 4], ['20250525_061902', 16], ['20250525_081902', 3], ['20250526_051800', 1], ['20250526_071802', 12], ['20250526_081802', 35], ['20250527_051700', 1], ['20250527_061702', 5], ['20250527_071702', 2], ['20250527_081702', 2], ['20250528_061702', 1], ['20250528_071702', 1], ['20250529_051600', 1], ['20250529_071602', 12], ['20250602_081402', 2], ['20250603_071302', 3], ['20250603_081302', 27], ['20250605_081202', 1], ['20250607_081202', 1], ['20250610_071102', 4], ['20250611_061102', 3], ['20250611_081102', 5], ['20250612_081102', 1], ['20250616_081002', 1], ['20250618_051100', 1], ['20250619_061102', 2], ['20250619_071102', 5], ['20250619_081102', 1], ['20250620_061102', 4], ['20250620_071102', 16], ['20250621_061102', 5], ['20250621_071102', 1], ['20250621_081102', 1], ['20250622_051100', 1], ['20250624_051200', 7], ['20250624_061202', 5], ['20250624_081202', 1], ['20250625_204800', 1], ['20250626_051300', 4], ['20250626_071302', 1], ['20250626_081302', 3], ['20250626_204800', 9], ['20250627_071302', 1], ['20250628_071402', 3], ['20250629_061402', 3], ['20250629_081402', 1], ['20250630_051500', 1]]"
Wood Thrush,0.9811,0.0,0.0,0.0,0.0,81.0,122.0,109.0,390.0,TBD,no,"[['20250521_052200', 2], ['20250521_062202', 12], ['20250521_072202', 2], ['20250522_052100', 1], ['20250522_072102', 1], ['20250523_082102', 1], ['20250525_061902', 2], ['20250526_051800', 1], ['20250526_061802', 1], ['20250526_071802', 2], ['20250527_061702', 8], ['20250527_071702', 2], ['20250529_051600', 121], ['20250529_071602', 5], ['20250529_081602', 27], ['20250530_071502', 2], ['20250531_061502', 1], ['20250601_051400', 1], ['20250601_203700', 7], ['20250603_203900', 1], ['20250605_051200', 1], ['20250605_071202', 1], ['20250607_051200', 1], ['20250607_081202', 5], ['20250608_061102', 13], ['20250608_071102', 1], ['20250610_051100', 4], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_204400', 1], ['20250612_061102', 1], ['20250612_071102', 1], ['20250612_204500', 1], ['20250614_071002', 1], ['20250614_081002', 1], ['20250615_071002', 3], ['20250615_081002', 1], ['20250616_071002', 1], ['20250617_051100', 1], ['20250617_081102', 1], ['20250618_051100', 19], ['20250618_081102', 2], ['20250618_204700', 8], ['20250619_051100', 1], ['20250619_061102', 18], ['20250619_071102', 13], ['20250619_081102', 16], ['20250619_204800', 27], ['20250620_061102', 3], ['20250620_071102', 5], ['20250620_204800', 1], ['20250621_051100', 1], ['20250621_081102', 1], ['20250621_204800', 116], ['20250622_061102', 26], ['20250622_071102', 4], ['20250622_081102', 1], ['20250622_204800', 73], ['20250622_214802', 11], ['20250623_081202', 1], ['20250623_204800', 5], ['20250623_214802', 2], ['20250624_061202', 7], ['20250624_081202', 1], ['20250624_204800', 18], ['20250626_071302', 24], ['20250626_204800', 35], ['20250627_061302', 3], ['20250627_071302', 6], ['20250629_061402', 4], ['20250629_071402', 1], ['20250629_204800', 3], ['20250630_204800', 5]]"
Yellow Warbler,0.6075,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,TBD,no,"[['20250516_082702', 1], ['20250517_062602', 1], ['20250517_072602', 1], ['20250518_072502', 1], ['20250518_082502', 1], ['20250529_081602', 1], ['20250531_051500', 1], ['20250618_061102', 1], ['20250620_071102', 1], ['20250622_081102', 1], ['20250624_071202', 1], ['20250626_071302', 2], ['20250626_081302', 2]]"
Yellow-bellied Flycatcher,0.9994,1.0,4.0,2.0,3.0,3.0,42.0,0.0,0.0,TBD,no,"[['20250521_082202', 44], ['20250612_071102', 2], ['20250615_081002', 1], ['20250617_081102', 1], ['20250620_204800', 7]]"
