Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Wild Turkey,0.6271,0.0,2.0,1.0,2.0,1.0,4.0,1.0,0.0,TBD,no,"[['20250518_062502', 1], ['20250523_052100', 1], ['20250524_072002', 1], ['20250525_061902', 1], ['20250530_051500', 1], ['20250531_051500', 1], ['20250531_071502', 1], ['20250531_081502', 1], ['20250602_213802', 1], ['20250606_061202', 2]]"
Willow Flycatcher,0.9882,26.0,25.0,18.0,17.0,16.0,8.0,15.0,35.0,TBD,no,"[['20250515_072802', 1], ['20250517_082602', 1], ['20250518_052500', 13], ['20250518_062502', 22], ['20250518_072502', 11], ['20250518_082502', 7], ['20250519_062402', 1], ['20250519_072402', 8], ['20250520_062302', 1], ['20250521_072202', 5], ['20250521_082202', 6], ['20250523_062102', 3], ['20250526_051800', 1], ['20250526_061802', 4], ['20250526_071802', 1], ['20250526_081802', 1], ['20250527_071702', 1], ['20250527_081702', 3], ['20250528_081702', 4], ['20250529_051600', 1], ['20250530_051500', 1], ['20250530_061502', 7], ['20250530_071502', 6], ['20250530_081502', 1], ['20250531_061502', 1], ['20250531_081502', 1], ['20250603_051300', 1], ['20250604_051300', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_081302', 4], ['20250605_051200', 1], ['20250606_051200', 2], ['20250606_061202', 1], ['20250606_204100', 2], ['20250607_051200', 1], ['20250607_081202', 11], ['20250607_204200', 1], ['20250610_061102', 1], ['20250611_081102', 3], ['20250614_051000', 1], ['20250614_061002', 1], ['20250615_081002', 2], ['20250615_204600', 1], ['20250616_204700', 1], ['20250617_051100', 1], ['20250617_061102', 2], ['20250617_081102', 2], ['20250618_051100', 1], ['20250620_051100', 1], ['20250621_081102', 1], ['20250623_051200', 1], ['20250623_061202', 1], ['20250623_204800', 1]]"
Wilson's Snipe,0.5642,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250529_051600', 1], ['20250614_051000', 1], ['20250618_071102', 2]]"
Wilson's Warbler,0.9451,8.0,6.0,19.0,13.0,14.0,10.0,21.0,5.0,TBD,no,"[['20250515_082802', 2], ['20250518_082502', 10], ['20250519_062402', 10], ['20250519_072402', 66], ['20250520_062302', 5], ['20250522_082102', 1], ['20250529_071602', 1], ['20250609_071102', 1]]"
Wood Duck,0.9825,9.0,7.0,6.0,2.0,1.0,2.0,3.0,3.0,TBD,no,"[['20250515_072802', 2], ['20250518_072502', 2], ['20250518_082502', 1], ['20250519_062402', 2], ['20250522_052100', 1], ['20250522_072102', 3], ['20250523_072102', 5], ['20250525_051900', 1], ['20250527_061702', 2], ['20250531_051500', 1], ['20250531_081502', 1], ['20250601_071402', 1], ['20250602_051400', 1], ['20250602_081402', 1], ['20250603_071302', 1], ['20250604_081302', 1], ['20250607_061202', 1], ['20250609_204300', 1], ['20250610_061102', 1], ['20250611_071102', 2], ['20250613_071102', 1], ['20250614_204600', 1]]"
Wood Thrush,0.8495,0.0,0.0,0.0,0.0,8.0,4.0,4.0,9.0,TBD,no,"[['20250523_062102', 1], ['20250524_072002', 2], ['20250524_082002', 2], ['20250525_081902', 2], ['20250528_071702', 1], ['20250531_071502', 1], ['20250601_203700', 3], ['20250602_203800', 1], ['20250605_051200', 1], ['20250606_061202', 1], ['20250606_081202', 1], ['20250609_204300', 2], ['20250610_081102', 1], ['20250612_061102', 1], ['20250614_204600', 1], ['20250616_061002', 1], ['20250616_081002', 1], ['20250619_071102', 1], ['20250621_071102', 1]]"
Yellow Warbler,0.7013,0.0,0.0,0.0,0.0,0.0,12.0,39.0,0.0,TBD,no,"[['20250515_072802', 4], ['20250518_062502', 1], ['20250518_072502', 2], ['20250518_082502', 3], ['20250519_062402', 4], ['20250521_062202', 7], ['20250522_082102', 3], ['20250523_062102', 1], ['20250524_082002', 1], ['20250525_061902', 1], ['20250525_071902', 1], ['20250525_081902', 5], ['20250528_071702', 2], ['20250607_081202', 2], ['20250610_061102', 3], ['20250613_061102', 4], ['20250617_061102', 1], ['20250618_061102', 6]]"
Yellow-bellied Flycatcher,0.9341,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,TBD,no,"[['20250519_062402', 1], ['20250522_052100', 1], ['20250525_081902', 3], ['20250530_081502', 1], ['20250601_071402', 2]]"
Yellow-bellied Sapsucker,0.6714,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,TBD,no,"[['20250519_052400', 1], ['20250519_082402', 1], ['20250525_071902', 1], ['20250529_081602', 1], ['20250602_203800', 1], ['20250622_071102', 1]]"
Yellow-billed Cuckoo,0.8401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250607_051200', 1], ['20250623_081202', 1]]"
Yellow-breasted Chat,0.8445,12.0,16.0,7.0,3.0,5.0,1.0,0.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250521_062202', 1], ['20250522_082102', 1], ['20250523_062102', 2], ['20250524_072002', 1], ['20250525_061902', 1], ['20250525_081902', 1], ['20250526_071802', 1], ['20250526_081802', 1], ['20250527_061702', 5], ['20250527_081702', 1], ['20250529_051600', 2], ['20250529_061602', 1], ['20250529_081602', 1], ['20250530_051500', 1], ['20250531_051500', 2], ['20250601_051400', 1], ['20250601_071402', 1], ['20250601_203700', 2], ['20250602_071402', 2], ['20250603_203900', 1], ['20250604_051300', 1], ['20250604_061302', 1], ['20250605_051200', 1], ['20250606_081202', 2], ['20250607_051200', 1], ['20250607_081202', 1], ['20250610_051100', 1], ['20250613_051100', 1], ['20250613_081102', 1], ['20250616_051000', 1], ['20250616_081002', 1], ['20250617_061102', 1], ['20250623_204800', 1]]"
Yellow-headed Blackbird,0.4076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_062502', 1]]"
Yellow-throated Vireo,0.9779,0.0,0.0,1.0,1.0,5.0,5.0,3.0,5.0,TBD,no,"[['20250518_082502', 1], ['20250521_072202', 1], ['20250521_082202', 5], ['20250522_062102', 1], ['20250522_072102', 1], ['20250522_082102', 1], ['20250523_072102', 2], ['20250523_082102', 1], ['20250525_051900', 5], ['20250527_081702', 1], ['20250529_071602', 1]]"
