Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Song Sparrow,0.8734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,TBD,no,"[['20250604_204000', 1], ['20250607_081202', 1], ['20250615_081002', 1], ['20250618_204700', 8], ['20250620_061102', 1], ['20250623_204800', 1], ['20250627_061302', 1], ['20250627_071302', 1], ['20250629_081402', 1], ['20250629_204800', 2], ['20250630_061517', 1], ['20250630_071517', 1]]"
Sora,0.9894,1.0,3.0,5.0,2.0,1.0,0.0,3.0,7.0,TBD,no,"[['20250523_072102', 1], ['20250601_061402', 1], ['20250607_051200', 1], ['20250607_204200', 1], ['20250622_081102', 1], ['20250623_214802', 1], ['20250629_204800', 16]]"
Spotted Sandpiper,0.4733,,,,,,,,,NA,no,NA
Swainson's Thrush,0.9615,7.0,8.0,8.0,5.0,4.0,12.0,13.0,12.0,TBD,no,"[['20250515_052800', 37], ['20250515_062802', 5], ['20250517_062602', 3], ['20250518_052500', 5], ['20250518_062502', 6], ['20250518_082502', 1], ['20250521_062202', 1], ['20250522_052100', 2], ['20250522_082102', 1], ['20250523_052100', 1], ['20250524_052000', 4], ['20250524_072002', 1], ['20250617_061102', 2]]"
Swamp Sparrow,0.8753,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,TBD,no,"[['20250524_062002', 1], ['20250525_051900', 1], ['20250526_051800', 1], ['20250526_061802', 1], ['20250526_071802', 1], ['20250601_071402', 1], ['20250602_203800', 1], ['20250604_204000', 2], ['20250606_204100', 1], ['20250613_081102', 1], ['20250616_061002', 1], ['20250618_061102', 2], ['20250618_071102', 1], ['20250619_204800', 4], ['20250624_204800', 2], ['20250627_081302', 2], ['20250627_204800', 1], ['20250628_071402', 2], ['20250628_204800', 1], ['20250630_081630', 1]]"
Tennessee Warbler,0.9313,0.0,0.0,0.0,0.0,0.0,26.0,63.0,243.0,TBD,no,"[['20250515_052800', 72], ['20250515_062802', 16], ['20250515_082802', 23], ['20250517_062602', 8], ['20250517_072602', 5], ['20250518_052500', 9], ['20250518_062502', 4], ['20250518_072502', 86], ['20250518_082502', 27], ['20250519_072402', 3], ['20250519_082402', 45], ['20250522_052100', 26], ['20250524_072002', 7], ['20250524_082002', 1]]"
Trumpeter Swan,0.9966,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250517_082602', 1], ['20250602_051400', 1], ['20250603_213902', 2]]"
Tufted Titmouse,0.5018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250627_204800', 1]]"
Veery,0.8478,0.0,0.0,0.0,0.0,26.0,34.0,21.0,26.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 2], ['20250515_082802', 3], ['20250518_072502', 1], ['20250518_082502', 1], ['20250519_062402', 2], ['20250519_082402', 7], ['20250527_071702', 1], ['20250527_081702', 2], ['20250529_061602', 1], ['20250530_061502', 1], ['20250531_051500', 1], ['20250601_061402', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250602_081402', 1], ['20250603_203900', 1], ['20250604_051300', 1], ['20250604_061302', 1], ['20250605_061202', 1], ['20250606_204100', 4], ['20250606_214102', 2], ['20250607_061202', 1], ['20250608_051100', 5], ['20250608_071102', 2], ['20250610_051100', 2], ['20250610_081102', 1], ['20250610_204400', 8], ['20250612_061102', 4], ['20250615_051000', 1], ['20250615_061002', 1], ['20250615_081002', 1], ['20250616_204700', 1], ['20250617_071102', 1], ['20250617_204700', 3], ['20250617_214702', 1], ['20250618_051100', 1], ['20250619_061102', 1], ['20250619_204800', 1], ['20250620_061102', 2], ['20250620_081102', 2], ['20250620_214802', 1], ['20250621_204800', 1], ['20250622_061102', 1], ['20250622_071102', 1], ['20250623_051200', 1], ['20250623_081202', 3], ['20250624_051200', 2], ['20250624_071202', 2], ['20250624_081202', 1], ['20250626_051300', 1], ['20250626_061302', 4], ['20250626_071302', 1], ['20250627_051300', 1], ['20250627_081302', 1], ['20250628_051400', 1], ['20250628_081402', 2], ['20250628_204800', 1], ['20250629_081402', 2], ['20250629_204800', 2], ['20250630_061517', 1], ['20250630_071517', 1]]"
Vesper Sparrow,0.5609,,,,,,,,,NA,no,NA
Virginia Rail,0.2605,,,,,,,,,NA,no,NA
Warbling Vireo,0.9661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,TBD,no,"[['20250518_082502', 1], ['20250519_052400', 2], ['20250519_062402', 1], ['20250523_062102', 1], ['20250525_061902', 1], ['20250525_071902', 1], ['20250525_081902', 10], ['20250527_061702', 4], ['20250527_071702', 1], ['20250528_071702', 9], ['20250605_051200', 1], ['20250609_071102', 54], ['20250610_061102', 4], ['20250610_071102', 1], ['20250610_081102', 67], ['20250611_061102', 2], ['20250612_071102', 1], ['20250614_071002', 1], ['20250614_081002', 6], ['20250616_061002', 5], ['20250618_051100', 2], ['20250618_071102', 1], ['20250619_051100', 1], ['20250619_081102', 1], ['20250620_061102', 2], ['20250622_071102', 1], ['20250623_051200', 5], ['20250623_061202', 1], ['20250623_081202', 8], ['20250624_051200', 2], ['20250624_061202', 5], ['20250624_071202', 20], ['20250624_081202', 16], ['20250625_051200', 4], ['20250625_061202', 1], ['20250626_051300', 3], ['20250626_061302', 12], ['20250626_071302', 2], ['20250627_051300', 3], ['20250628_071402', 11], ['20250628_081402', 6], ['20250629_051400', 2], ['20250629_081402', 7], ['20250630_061517', 3], ['20250630_071517', 10]]"
Western Kingbird,0.6129,,,,,,,,,NA,no,NA
Western Meadowlark,0.3075,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250521_052200', 2]]"
White-breasted Nuthatch,0.9822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,TBD,no,"[['20250515_052800', 1], ['20250517_072602', 1], ['20250518_082502', 3], ['20250519_052400', 1], ['20250521_082202', 2], ['20250522_052100', 7], ['20250522_062102', 1], ['20250523_062102', 3], ['20250523_072102', 1], ['20250523_082102', 6], ['20250524_062002', 14], ['20250524_082002', 3], ['20250525_061902', 19], ['20250525_081902', 3], ['20250526_051800', 2], ['20250526_061802', 1], ['20250526_071802', 2], ['20250526_081802', 7], ['20250527_051700', 5], ['20250527_081702', 7], ['20250528_071702', 3], ['20250528_081702', 11], ['20250529_081602', 11], ['20250531_051500', 2], ['20250531_071502', 4], ['20250531_081502', 1], ['20250601_051400', 1], ['20250601_061402', 1], ['20250601_071402', 2], ['20250601_081402', 14], ['20250602_071402', 1], ['20250604_061302', 2], ['20250604_071302', 2], ['20250605_081202', 1], ['20250606_051200', 2], ['20250606_081202', 2], ['20250606_204100', 1], ['20250607_061202', 2], ['20250607_071202', 1], ['20250607_081202', 3], ['20250609_051100', 9], ['20250610_061102', 1], ['20250610_071102', 24], ['20250610_081102', 2], ['20250612_061102', 1], ['20250612_071102', 1], ['20250614_051000', 1], ['20250614_081002', 2], ['20250615_051000', 2], ['20250615_081002', 5], ['20250616_051000', 8], ['20250616_061002', 6], ['20250617_051100', 1], ['20250617_071102', 1], ['20250619_051100', 2], ['20250619_061102', 8], ['20250620_081102', 1], ['20250621_051100', 1], ['20250621_061102', 1], ['20250621_071102', 4], ['20250621_081102', 1], ['20250621_214802', 1], ['20250622_081102', 1], ['20250623_051200', 2], ['20250623_061202', 17], ['20250623_081202', 3], ['20250624_061202', 17], ['20250625_051200', 1], ['20250626_051300', 1], ['20250626_061302', 12], ['20250626_071302', 9], ['20250627_051300', 5], ['20250627_071302', 4], ['20250627_081302', 4], ['20250628_051400', 10], ['20250628_061402', 5], ['20250628_081402', 4], ['20250629_061402', 4], ['20250629_071402', 17], ['20250630_051500', 7], ['20250630_061517', 2], ['20250630_071517', 3]]"
Wild Turkey,1.0000,6.0,9.0,12.0,6.0,9.0,11.0,18.0,329.0,TBD,no,"[['20250515_052800', 36], ['20250517_052600', 28], ['20250517_062602', 3], ['20250518_052500', 20], ['20250518_062502', 133], ['20250518_072502', 3], ['20250519_052400', 59], ['20250522_052100', 1], ['20250522_062102', 5], ['20250522_072102', 1], ['20250523_052100', 52], ['20250523_062102', 41], ['20250524_072002', 1], ['20250525_051900', 1], ['20250525_061902', 2], ['20250525_071902', 1], ['20250526_071802', 2], ['20250527_051700', 1], ['20250529_071602', 1], ['20250531_061502', 1], ['20250604_051300', 1], ['20250604_081302', 2], ['20250605_081202', 1], ['20250610_051100', 1], ['20250615_071002', 1], ['20250619_051100', 1], ['20250624_051200', 1]]"
Willow Flycatcher,0.4342,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250519_072402', 2], ['20250525_081902', 1]]"
Wilson's Warbler,0.8857,6.0,6.0,1.0,6.0,2.0,2.0,2.0,1.0,TBD,no,"[['20250524_062002', 2], ['20250524_072002', 13], ['20250525_081902', 11]]"
Wood Duck,0.8900,3.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,TBD,no,"[['20250519_072402', 3], ['20250526_051800', 1], ['20250527_051700', 1], ['20250529_071602', 1], ['20250601_051400', 1], ['20250604_071302', 1], ['20250615_081002', 1], ['20250616_061002', 2], ['20250620_061102', 1]]"
Wood Thrush,0.8531,0.0,0.0,0.0,0.0,41.0,52.0,29.0,49.0,TBD,no,"[['20250515_052800', 1], ['20250522_082102', 2], ['20250523_052100', 1], ['20250524_062002', 2], ['20250524_082002', 5], ['20250525_051900', 1], ['20250525_071902', 1], ['20250526_051800', 1], ['20250526_081802', 1], ['20250527_061702', 1], ['20250528_061702', 2], ['20250528_071702', 1], ['20250529_081602', 1], ['20250531_051500', 7], ['20250531_061502', 7], ['20250531_071502', 2], ['20250601_051400', 1], ['20250601_061402', 2], ['20250601_071402', 1], ['20250601_203700', 4], ['20250602_051400', 1], ['20250603_203900', 19], ['20250604_061302', 3], ['20250604_071302', 4], ['20250604_081302', 5], ['20250605_051200', 1], ['20250605_061202', 2], ['20250605_071202', 1], ['20250605_081202', 1], ['20250606_204100', 3], ['20250607_051200', 2], ['20250607_061202', 4], ['20250607_071202', 8], ['20250607_081202', 7], ['20250609_204300', 3], ['20250610_051100', 1], ['20250610_061102', 1], ['20250610_071102', 1], ['20250611_061102', 1], ['20250615_081002', 1], ['20250616_071002', 1], ['20250617_051100', 2], ['20250617_061102', 3], ['20250617_204700', 4], ['20250618_204700', 4], ['20250619_051100', 1], ['20250619_061102', 5], ['20250619_071102', 2], ['20250619_081102', 1], ['20250619_204800', 2], ['20250620_061102', 1], ['20250620_071102', 1], ['20250620_081102', 1], ['20250620_204800', 1], ['20250621_061102', 1], ['20250621_071102', 1], ['20250623_061202', 1], ['20250623_204800', 11], ['20250624_061202', 1], ['20250624_204800', 1], ['20250625_071202', 1], ['20250626_061302', 1], ['20250627_204800', 3], ['20250628_061402', 1], ['20250629_061402', 1], ['20250629_081402', 5], ['20250629_204800', 1]]"
Yellow Warbler,0.5000,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,TBD,no,"[['20250517_052600', 1], ['20250619_204800', 2], ['20250627_081302', 2], ['20250628_071402', 1], ['20250628_081402', 1], ['20250629_204800', 1]]"
Yellow-bellied Flycatcher,0.9828,4.0,5.0,3.0,3.0,8.0,8.0,0.0,0.0,TBD,no,"[['20250526_071802', 2], ['20250526_081802', 1], ['20250527_071702', 8], ['20250527_081702', 1], ['20250528_071702', 4], ['20250612_081102', 3], ['20250614_081002', 1], ['20250615_081002', 1], ['20250616_081002', 4], ['20250618_204700', 1], ['20250620_051100', 1], ['20250620_071102', 1], ['20250621_061102', 1], ['20250621_071102', 1], ['20250624_204800', 1]]"
Yellow-bellied Sapsucker,0.4490,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250518_082502', 1], ['20250524_052000', 2], ['20250528_061702', 1], ['20250601_081402', 2], ['20250601_203700', 1], ['20250617_061102', 1]]"
Yellow-billed Cuckoo,0.9424,2.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250523_062102', 1], ['20250523_082102', 2], ['20250524_072002', 1], ['20250527_081702', 1], ['20250605_081202', 5], ['20250616_061002', 1]]"
Yellow-breasted Chat,0.5979,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250531_071502', 2]]"
Yellow-throated Vireo,0.9901,0.0,0.0,20.0,50.0,68.0,59.0,126.0,209.0,TBD,no,"[['20250515_082802', 12], ['20250517_062602', 1], ['20250519_062402', 1], ['20250522_062102', 1], ['20250522_072102', 3], ['20250522_082102', 1], ['20250523_062102', 1], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_061802', 1], ['20250526_071802', 5], ['20250526_081802', 1], ['20250601_071402', 3], ['20250604_051300', 280], ['20250604_061302', 47], ['20250604_204000', 1], ['20250605_051200', 1], ['20250607_061202', 118], ['20250611_081102', 8], ['20250612_081102', 27], ['20250613_071102', 14], ['20250615_051000', 1], ['20250617_204700', 2], ['20250627_051300', 1]]"
