Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Northern Cardinal,0.6638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250521_062202', 3], ['20250524_072002', 1]]"
Northern Flicker,0.9123,0.0,0.0,0.0,0.0,0.0,7.0,18.0,21.0,TBD,no,"[['20250521_082202', 4], ['20250529_071602', 1], ['20250529_081602', 4], ['20250530_061502', 1], ['20250531_081502', 3], ['20250604_071302', 2], ['20250604_204000', 3], ['20250607_061202', 1], ['20250613_061102', 7], ['20250616_061002', 1], ['20250618_061102', 3], ['20250618_071102', 2], ['20250618_081102', 1], ['20250619_061102', 4], ['20250619_081102', 3], ['20250620_061102', 2], ['20250624_061202', 1], ['20250626_051300', 1], ['20250626_071302', 1], ['20250627_081302', 1]]"
Northern Harrier,0.8772,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_082102', 1], ['20250528_071702', 1], ['20250528_081702', 2]]"
Northern Parula,0.2857,,,,,,,,,NA,no,NA
Northern Rough-winged Swallow,0.4962,,,,,,,,,NA,no,NA
Olive-sided Flycatcher,0.4396,,,,,,,,,NA,no,NA
Orchard Oriole,0.9962,6.0,7.0,7.0,10.0,7.0,14.0,18.0,18.0,TBD,no,"[['20250522_082102', 2], ['20250527_061702', 1], ['20250527_071702', 1], ['20250528_061702', 2], ['20250528_081702', 1], ['20250530_071502', 1], ['20250531_081502', 1], ['20250601_061402', 10], ['20250601_071402', 18], ['20250601_081402', 1], ['20250602_051400', 2], ['20250604_051300', 1], ['20250604_061302', 1], ['20250605_061202', 3], ['20250612_071102', 1], ['20250615_061002', 3], ['20250615_071002', 2], ['20250615_081002', 26], ['20250618_061102', 1], ['20250618_071102', 4], ['20250619_061102', 1], ['20250626_061302', 2], ['20250630_071517', 2]]"
Osprey,0.7290,,,,,,,,,NA,no,NA
Palm Warbler,0.4271,,,,,,,,,NA,no,NA
Peregrine Falcon,0.5931,,,,,,,,,NA,no,NA
Pied-billed Grebe,0.7055,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,TBD,no,"[['20250516_052700', 1], ['20250521_062202', 1], ['20250528_071702', 2], ['20250529_071602', 1], ['20250531_071502', 3], ['20250601_071402', 2]]"
Pileated Woodpecker,0.9001,4.0,2.0,1.0,1.0,2.0,7.0,2.0,2.0,TBD,no,"[['20250529_061602', 1], ['20250529_071602', 3], ['20250531_051500', 1], ['20250601_051400', 1], ['20250604_071302', 1], ['20250606_051200', 12], ['20250607_051200', 1], ['20250619_051100', 1]]"
Pine Warbler,0.2639,,,,,,,,,NA,no,NA
Prairie Warbler,0.5562,,,,,,,,,NA,no,NA
Purple Finch,0.3801,,,,,,,,,NA,no,NA
Purple Martin,0.9588,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,TBD,no,"[['20250607_204200', 1], ['20250608_051100', 2], ['20250615_051000', 2], ['20250617_051100', 1], ['20250620_051100', 1]]"
Red-bellied Woodpecker,0.8044,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,TBD,no,"[['20250531_051500', 1], ['20250531_081502', 1], ['20250604_071302', 1], ['20250611_061102', 1], ['20250621_204800', 2]]"
Red-breasted Nuthatch,0.4152,,,,,,,,,NA,no,NA
Red-shouldered Hawk,0.7227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250516_052700', 1]]"
Red-tailed Hawk,0.9206,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250601_203700', 1], ['20250621_071102', 2]]"
Red-winged Blackbird,0.4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TBD,no,"[['20250609_071102', 1], ['20250611_081102', 1], ['20250614_061002', 1], ['20250615_081002', 1], ['20250624_204800', 1], ['20250626_061302', 1], ['20250626_071302', 1], ['20250627_081302', 1], ['20250627_204800', 1]]"
Ring-necked Pheasant,0.9998,0.0,0.0,0.0,0.0,29.0,36.0,45.0,373.0,TBD,no,"[['20250518_052500', 9], ['20250519_052400', 4], ['20250519_062402', 1], ['20250521_052200', 7], ['20250521_062202', 1], ['20250521_082202', 1], ['20250522_052100', 17], ['20250522_062102', 2], ['20250523_052100', 8], ['20250525_051900', 11], ['20250525_061902', 8], ['20250526_051800', 6], ['20250527_051700', 7], ['20250528_051700', 4], ['20250529_051600', 43], ['20250530_051500', 6], ['20250531_051500', 3], ['20250531_061502', 1], ['20250531_071502', 7], ['20250601_051400', 3], ['20250604_051300', 26], ['20250604_061302', 4], ['20250605_051200', 2], ['20250605_061202', 1], ['20250606_061202', 5], ['20250606_071202', 1], ['20250606_081202', 2], ['20250607_051200', 1], ['20250607_061202', 4], ['20250608_051100', 1], ['20250608_061102', 20], ['20250609_051100', 3], ['20250609_061102', 2], ['20250609_214302', 1], ['20250610_051100', 1], ['20250610_061102', 8], ['20250611_051100', 6], ['20250612_051100', 7], ['20250612_061102', 1], ['20250614_051000', 2], ['20250614_061002', 14], ['20250615_051000', 1], ['20250615_061002', 1], ['20250616_061002', 1], ['20250617_051100', 24], ['20250617_061102', 1], ['20250617_071102', 1], ['20250618_051100', 25], ['20250618_061102', 3], ['20250619_051100', 19], ['20250620_061102', 1], ['20250623_051200', 10], ['20250623_071202', 3], ['20250624_051200', 2], ['20250624_061202', 7], ['20250625_061202', 2], ['20250626_051300', 6], ['20250627_051300', 45], ['20250627_061302', 66], ['20250629_061402', 2], ['20250630_071517', 1], ['20250630_081517', 1]]"
Rose-breasted Grosbeak,0.9798,0.0,0.0,41.0,70.0,43.0,49.0,82.0,9.0,TBD,no,"[['20250517_062602', 1], ['20250517_082602', 1], ['20250518_062502', 7], ['20250519_072402', 3], ['20250521_072202', 2], ['20250522_052100', 29], ['20250522_062102', 10], ['20250522_072102', 6], ['20250523_062102', 1], ['20250523_082102', 10], ['20250525_071902', 5], ['20250525_081902', 22], ['20250527_061702', 2], ['20250527_071702', 2], ['20250527_081702', 3], ['20250529_081602', 1], ['20250530_051500', 3], ['20250530_081502', 1], ['20250531_051500', 3], ['20250531_061502', 14], ['20250531_071502', 3], ['20250531_081502', 1], ['20250601_051400', 3], ['20250602_051400', 7], ['20250604_051300', 2], ['20250604_081302', 1], ['20250604_204000', 3], ['20250605_061202', 1], ['20250606_051200', 1], ['20250607_071202', 16], ['20250607_081202', 10], ['20250608_061102', 1], ['20250608_071102', 8], ['20250608_081102', 4], ['20250608_204300', 1], ['20250609_051100', 6], ['20250609_061102', 9], ['20250609_081102', 6], ['20250610_051100', 10], ['20250610_204400', 4], ['20250611_051100', 11], ['20250611_061102', 2], ['20250611_081102', 5], ['20250612_051100', 5], ['20250612_061102', 1], ['20250612_071102', 8], ['20250612_081102', 4], ['20250613_061102', 3], ['20250615_081002', 1], ['20250616_061002', 1], ['20250617_061102', 3], ['20250617_071102', 1], ['20250618_061102', 1], ['20250618_071102', 2], ['20250618_204700', 6], ['20250619_051100', 1], ['20250619_081102', 2], ['20250620_061102', 1], ['20250622_061102', 3], ['20250623_061202', 5], ['20250625_061202', 2], ['20250625_071202', 2], ['20250625_081202', 1]]"
Ruby-crowned Kinglet,0.2699,,,,,,,,,NA,no,NA
Sandhill Crane,0.9999,84.0,80.0,81.0,80.0,97.0,145.0,250.0,1748.0,TBD,no,"[['20250517_052600', 1], ['20250517_062602', 1], ['20250518_052500', 28], ['20250518_062502', 15], ['20250518_082502', 1], ['20250519_052400', 9], ['20250519_062402', 20], ['20250519_072402', 6], ['20250521_052200', 2], ['20250521_062202', 29], ['20250521_072202', 38], ['20250521_082202', 2], ['20250522_052100', 2], ['20250522_062102', 17], ['20250522_072102', 7], ['20250522_082102', 5], ['20250523_052100', 23], ['20250523_062102', 38], ['20250523_072102', 32], ['20250523_082102', 4], ['20250524_052000', 1], ['20250524_062002', 26], ['20250524_072002', 19], ['20250525_051900', 6], ['20250525_061902', 39], ['20250525_071902', 25], ['20250526_051800', 31], ['20250526_061802', 33], ['20250526_071802', 23], ['20250527_051700', 15], ['20250527_061702', 35], ['20250527_071702', 20], ['20250528_051700', 51], ['20250528_061702', 17], ['20250528_071702', 19], ['20250528_081702', 11], ['20250529_061602', 26], ['20250529_071602', 61], ['20250529_081602', 13], ['20250530_051500', 38], ['20250530_061502', 24], ['20250530_071502', 25], ['20250531_051500', 58], ['20250531_061502', 55], ['20250531_071502', 57], ['20250531_081502', 1], ['20250601_051400', 35], ['20250601_061402', 42], ['20250601_071402', 22], ['20250601_081402', 11], ['20250601_203700', 7], ['20250602_051400', 66], ['20250602_061402', 2], ['20250604_051300', 9], ['20250604_061302', 52], ['20250604_071302', 76], ['20250604_081302', 57], ['20250605_051200', 32], ['20250606_061202', 94], ['20250606_071202', 23], ['20250606_081202', 49], ['20250607_051200', 3], ['20250607_061202', 1], ['20250607_081202', 3], ['20250608_051100', 157], ['20250608_061102', 63], ['20250608_071102', 24], ['20250609_051100', 9], ['20250609_071102', 6], ['20250609_081102', 2], ['20250610_051100', 15], ['20250610_061102', 49], ['20250610_081102', 11], ['20250611_051100', 39], ['20250612_051100', 67], ['20250612_061102', 9], ['20250612_071102', 45], ['20250612_081102', 1], ['20250614_051000', 67], ['20250614_061002', 37], ['20250614_071002', 2], ['20250614_081002', 1], ['20250615_051000', 42], ['20250615_061002', 10], ['20250615_081002', 30], ['20250616_051000', 3], ['20250616_061002', 1], ['20250617_051100', 1], ['20250617_061102', 17], ['20250618_051100', 59], ['20250618_061102', 1], ['20250618_071102', 20], ['20250619_051100', 2], ['20250619_071102', 2], ['20250619_204800', 2], ['20250620_061102', 3], ['20250620_081102', 1], ['20250621_071102', 8], ['20250623_071202', 4], ['20250624_051200', 7], ['20250624_071202', 7], ['20250625_061202', 12], ['20250625_081202', 1], ['20250626_051300', 5], ['20250627_061302', 2], ['20250628_051400', 14], ['20250628_061402', 3], ['20250628_071402', 5], ['20250628_081402', 13], ['20250629_051400', 12], ['20250629_061402', 22], ['20250629_071402', 3], ['20250629_081402', 56]]"
Savannah Sparrow,0.7853,7.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250516_072702', 1], ['20250518_072502', 1], ['20250523_062102', 1], ['20250526_061802', 1], ['20250601_061402', 1], ['20250603_203900', 1], ['20250605_061202', 1], ['20250605_071202', 1], ['20250610_061102', 1], ['20250610_204400', 1], ['20250611_081102', 1], ['20250618_071102', 2]]"
Scarlet Tanager,0.9105,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,TBD,no,"[['20250625_071202', 1], ['20250626_071302', 2], ['20250627_051300', 1], ['20250628_051400', 1]]"
Sedge Wren,0.7126,0.0,0.0,15.0,17.0,12.0,16.0,14.0,33.0,TBD,no,"[['20250521_052200', 1], ['20250521_062202', 1], ['20250521_072202', 4], ['20250521_082202', 2], ['20250522_052100', 3], ['20250522_072102', 1], ['20250523_052100', 1], ['20250524_082002', 4], ['20250525_081902', 1], ['20250527_051700', 4], ['20250527_071702', 4], ['20250528_061702', 2], ['20250528_071702', 7], ['20250529_071602', 1], ['20250530_071502', 1], ['20250605_061202', 2], ['20250606_061202', 1], ['20250612_061102', 1], ['20250613_061102', 1], ['20250613_071102', 1], ['20250615_071002', 1], ['20250615_081002', 6], ['20250616_081002', 1], ['20250617_061102', 2], ['20250618_061102', 1], ['20250625_071202', 8], ['20250625_081202', 16], ['20250626_061302', 9], ['20250626_071302', 5], ['20250626_081302', 1], ['20250627_061302', 1], ['20250628_051400', 1], ['20250628_061402', 2], ['20250628_081402', 3], ['20250629_081402', 3], ['20250630_061502', 2], ['20250630_071517', 2]]"
Song Sparrow,0.3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,TBD,no,"[['20250525_071902', 1], ['20250528_061702', 1], ['20250528_071702', 2], ['20250529_071602', 4], ['20250529_081602', 1], ['20250620_081102', 1]]"
Sora,0.9545,2.0,4.0,3.0,4.0,3.0,2.0,9.0,13.0,TBD,no,"[['20250515_082802', 1], ['20250518_052500', 5], ['20250518_062502', 7], ['20250521_052200', 4], ['20250521_062202', 6], ['20250521_082202', 4], ['20250522_072102', 1], ['20250523_082102', 1], ['20250526_061802', 1], ['20250526_071802', 1], ['20250527_061702', 2], ['20250531_081502', 1], ['20250605_051200', 1], ['20250610_051100', 1], ['20250611_051100', 1], ['20250616_051000', 1], ['20250617_061102', 1], ['20250618_051100', 1]]"
Spotted Sandpiper,0.4849,,,,,,,,,NA,no,NA
Swamp Sparrow,0.8491,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,TBD,no,"[['20250521_072202', 4], ['20250527_071702', 1], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_071602', 3], ['20250529_081602', 1], ['20250531_071502', 2], ['20250602_061402', 1], ['20250603_203900', 1], ['20250607_204200', 1], ['20250611_204400', 2], ['20250615_051000', 1], ['20250615_204600', 2], ['20250622_071102', 1], ['20250623_071202', 2], ['20250627_204800', 3], ['20250628_204800', 3], ['20250629_204800', 1], ['20250630_071517', 1], ['20250630_204800', 3]]"
Tennessee Warbler,0.7483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,TBD,no,"[['20250516_072702', 3]]"
Tree Swallow,0.9846,3.0,2.0,2.0,0.0,4.0,7.0,6.0,5.0,TBD,no,"[['20250519_052400', 1], ['20250519_082402', 1], ['20250523_052100', 1], ['20250523_072102', 1], ['20250524_082002', 1], ['20250525_051900', 1], ['20250530_051500', 1], ['20250530_081502', 1], ['20250601_051400', 3], ['20250602_203800', 1], ['20250605_061202', 2], ['20250608_051100', 1], ['20250609_051100', 1], ['20250611_051100', 3], ['20250611_204400', 1], ['20250612_051100', 1], ['20250612_071102', 3], ['20250613_061102', 2], ['20250618_061102', 1], ['20250619_051100', 1], ['20250626_051300', 1]]"
Trumpeter Swan,0.9996,5.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250523_052100', 3], ['20250526_051800', 1], ['20250527_071702', 1], ['20250529_051600', 1], ['20250601_071402', 1], ['20250601_081402', 2], ['20250601_213702', 1], ['20250606_051200', 8], ['20250611_051100', 2], ['20250612_051100', 4], ['20250615_214602', 8], ['20250616_051000', 2], ['20250617_214702', 1], ['20250618_051100', 5], ['20250619_051100', 1], ['20250619_061102', 3], ['20250625_081202', 1]]"
Tufted Titmouse,0.4146,,,,,,,,,NA,no,NA
Upland Sandpiper,0.2640,,,,,,,,,NA,no,NA
Veery,0.9263,0.0,0.0,0.0,0.0,5.0,4.0,5.0,11.0,TBD,no,"[['20250521_062202', 1], ['20250605_081202', 1], ['20250606_204100', 1], ['20250615_071002', 1], ['20250616_081002', 1], ['20250618_204700', 1], ['20250623_204800', 2], ['20250625_204800', 6], ['20250626_061302', 1], ['20250626_081302', 2], ['20250627_204800', 4], ['20250629_081402', 3], ['20250630_204800', 1]]"
Vesper Sparrow,0.9093,6.0,3.0,3.0,4.0,8.0,5.0,1.0,0.0,TBD,no,"[['20250518_052500', 1], ['20250521_082202', 1], ['20250522_072102', 1], ['20250528_081702', 1], ['20250529_081602', 1], ['20250530_071502', 3], ['20250530_081502', 1], ['20250531_081502', 1], ['20250601_081402', 1], ['20250602_071402', 3], ['20250602_081402', 2], ['20250608_081102', 1], ['20250609_061102', 1], ['20250612_081102', 1], ['20250613_061102', 1], ['20250613_081102', 1], ['20250615_051000', 1], ['20250615_081002', 1], ['20250622_051100', 1], ['20250623_061202', 1], ['20250624_061202', 1], ['20250625_071202', 4]]"
Virginia Rail,0.3123,,,,,,,,,NA,no,NA
Western Kingbird,0.3036,,,,,,,,,NA,no,NA
Western Meadowlark,0.4266,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,TBD,no,"[['20250516_052700', 1], ['20250519_082402', 1], ['20250613_051100', 1], ['20250613_081102', 1], ['20250616_081002', 1]]"
White-breasted Nuthatch,0.8764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,TBD,no,"[['20250518_072502', 4], ['20250519_052400', 1], ['20250525_061902', 1], ['20250530_071502', 2], ['20250605_061202', 1], ['20250613_071102', 1], ['20250629_061402', 1], ['20250630_081517', 9]]"
Wild Turkey,0.9995,16.0,10.0,11.0,19.0,12.0,21.0,27.0,226.0,TBD,no,"[['20250518_052500', 1], ['20250521_052200', 41], ['20250524_052000', 17], ['20250525_051900', 13], ['20250526_051800', 128], ['20250526_061802', 6], ['20250527_051700', 1], ['20250529_051600', 33], ['20250529_061602', 1], ['20250530_071502', 1], ['20250531_051500', 19], ['20250531_061502', 8], ['20250531_071502', 1], ['20250602_051400', 19], ['20250603_203900', 3], ['20250604_051300', 31], ['20250604_061302', 1], ['20250605_061202', 7], ['20250606_061202', 1], ['20250607_061202', 3], ['20250614_061002', 1], ['20250615_204600', 3], ['20250618_051100', 1], ['20250625_051200', 1], ['20250627_051300', 1]]"
Willow Flycatcher,0.9902,29.0,16.0,13.0,17.0,10.0,21.0,36.0,93.0,TBD,no,"[['20250522_052100', 1], ['20250527_061702', 1], ['20250530_081502', 2], ['20250601_081402', 12], ['20250602_051400', 39], ['20250602_061402', 11], ['20250602_071402', 1], ['20250602_081402', 5], ['20250603_051300', 1], ['20250603_081302', 8], ['20250604_061302', 5], ['20250604_071302', 4], ['20250604_081302', 4], ['20250605_061202', 3], ['20250605_071202', 1], ['20250606_061202', 1], ['20250606_071202', 1], ['20250606_081202', 2], ['20250606_204100', 2], ['20250607_081202', 11], ['20250608_071102', 4], ['20250608_081102', 5], ['20250608_204300', 3], ['20250609_051100', 1], ['20250609_071102', 2], ['20250610_051100', 1], ['20250610_061102', 4], ['20250611_061102', 4], ['20250611_204400', 4], ['20250611_214402', 4], ['20250612_061102', 2], ['20250612_071102', 11], ['20250612_081102', 9], ['20250613_051100', 2], ['20250613_061102', 9], ['20250613_071102', 1], ['20250614_061002', 1], ['20250614_071002', 4], ['20250614_081002', 3], ['20250615_061002', 6], ['20250615_071002', 2], ['20250615_081002', 5], ['20250616_061002', 3], ['20250616_081002', 1], ['20250616_204700', 1], ['20250617_051100', 1], ['20250617_061102', 2], ['20250617_204700', 1], ['20250617_214702', 2], ['20250618_061102', 1], ['20250618_071102', 1], ['20250619_081102', 1], ['20250623_051200', 1], ['20250625_061202', 1], ['20250625_081202', 1], ['20250626_061302', 2], ['20250626_071302', 3], ['20250626_081302', 5], ['20250626_204800', 1], ['20250627_061302', 1], ['20250627_204800', 1], ['20250628_081402', 3]]"
Wilson's Snipe,0.8353,1.0,3.0,1.0,0.0,2.0,3.0,0.0,6.0,TBD,no,"[['20250518_062502', 1], ['20250521_062202', 1], ['20250527_071702', 2], ['20250528_081702', 1], ['20250529_071602', 5], ['20250529_081602', 1], ['20250606_081202', 1], ['20250614_051000', 1], ['20250615_204600', 1], ['20250621_061102', 1], ['20250626_061302', 1]]"
Wood Duck,0.9325,1.0,0.0,1.0,1.0,3.0,1.0,0.0,8.0,TBD,no,"[['20250521_052200', 1], ['20250521_062202', 1], ['20250524_052000', 1], ['20250526_061802', 4], ['20250607_051200', 3], ['20250608_051100', 1], ['20250610_051100', 1], ['20250614_051000', 2], ['20250615_071002', 1]]"
Wood Thrush,0.2600,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250529_081602', 1]]"
Yellow Warbler,0.7352,0.0,0.0,0.0,0.0,0.0,31.0,97.0,2.0,TBD,no,"[['20250516_062702', 3], ['20250516_072702', 3], ['20250516_082702', 4], ['20250518_062502', 5], ['20250518_072502', 3], ['20250518_082502', 5], ['20250519_052400', 1], ['20250521_072202', 1], ['20250521_082202', 1], ['20250527_051700', 15], ['20250527_061702', 10], ['20250527_081702', 1], ['20250528_081702', 1], ['20250529_081602', 1], ['20250603_081302', 1], ['20250604_051300', 1], ['20250606_204100', 1], ['20250607_081202', 1], ['20250610_061102', 1], ['20250610_071102', 1], ['20250610_081102', 7], ['20250611_061102', 1], ['20250611_071102', 3], ['20250611_081102', 6], ['20250612_071102', 1], ['20250613_061102', 2], ['20250614_061002', 4], ['20250614_071002', 1], ['20250615_081002', 1], ['20250616_081002', 2], ['20250617_204700', 1], ['20250618_081102', 1], ['20250619_081102', 1], ['20250620_081102', 1], ['20250621_081102', 1], ['20250623_071202', 10], ['20250623_081202', 20], ['20250624_051200', 1], ['20250625_051200', 1], ['20250625_061202', 2], ['20250625_071202', 1], ['20250630_204800', 2]]"
Yellow-bellied Flycatcher,0.6179,,,,,,,,,NA,no,NA
Yellow-bellied Sapsucker,0.3917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250602_071402', 1]]"
Yellow-billed Cuckoo,0.9739,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250518_062502', 1], ['20250521_072202', 1], ['20250608_204300', 1], ['20250625_051200', 1], ['20250630_204800', 1]]"
Yellow-breasted Chat,0.7146,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250525_081902', 1], ['20250531_061502', 2], ['20250610_051100', 3], ['20250617_204700', 2]]"
Yellow-throated Vireo,0.9767,0.0,0.0,15.0,55.0,51.0,48.0,59.0,95.0,TBD,no,"[['20250519_072402', 1], ['20250521_052200', 1], ['20250521_062202', 1], ['20250521_072202', 9], ['20250522_052100', 1], ['20250522_082102', 4], ['20250523_062102', 2], ['20250523_072102', 3], ['20250525_081902', 1], ['20250528_061702', 1], ['20250530_081502', 1], ['20250602_051400', 1], ['20250602_071402', 1], ['20250602_081402', 2], ['20250610_071102', 4], ['20250611_051100', 1], ['20250612_061102', 1], ['20250613_051100', 2], ['20250614_051000', 1], ['20250614_061002', 2], ['20250614_071002', 4], ['20250614_081002', 1], ['20250615_051000', 4], ['20250615_061002', 7], ['20250615_071002', 1], ['20250615_081002', 5], ['20250616_051000', 2], ['20250616_061002', 1], ['20250617_051100', 3], ['20250617_071102', 2], ['20250617_081102', 11], ['20250618_051100', 2], ['20250618_061102', 3], ['20250618_071102', 39], ['20250618_081102', 9], ['20250619_081102', 1], ['20250621_051100', 1], ['20250623_061202', 1], ['20250623_081202', 3], ['20250624_051200', 13], ['20250624_061202', 2], ['20250624_081202', 1], ['20250624_204800', 1], ['20250625_051200', 1], ['20250625_061202', 10], ['20250625_071202', 19], ['20250625_081202', 6], ['20250626_061302', 12], ['20250626_071302', 7], ['20250626_081302', 2], ['20250626_204800', 3], ['20250627_061302', 1], ['20250627_071302', 3], ['20250628_061402', 11], ['20250628_081402', 18], ['20250629_061402', 2], ['20250629_071402', 2], ['20250629_081402', 8], ['20250629_204800', 3], ['20250630_051500', 4], ['20250630_061502', 22], ['20250630_071517', 12], ['20250630_081517', 18], ['20250630_204800', 2]]"
