Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Scarlet Tanager,0.9947,66.0,44.0,39.0,43.0,56.0,58.0,69.0,204.0,TBD,no,"[['20250515_052800', 2], ['20250515_072802', 1], ['20250515_082802', 2], ['20250516_062702', 2], ['20250517_082602', 1], ['20250521_062202', 1], ['20250522_052100', 1], ['20250522_072102', 2], ['20250523_052100', 2], ['20250523_062102', 5], ['20250523_072102', 14], ['20250524_052000', 2], ['20250524_062002', 1], ['20250525_061902', 1], ['20250525_081902', 2], ['20250526_051800', 1], ['20250526_061802', 3], ['20250526_071802', 2], ['20250526_081802', 1], ['20250527_051700', 39], ['20250527_071702', 5], ['20250527_081702', 3], ['20250528_051700', 1], ['20250528_061702', 4], ['20250528_071702', 3], ['20250528_081702', 3], ['20250529_051600', 31], ['20250530_051500', 8], ['20250530_061502', 13], ['20250530_081502', 5], ['20250531_051500', 6], ['20250531_061502', 16], ['20250531_071502', 19], ['20250531_081502', 5], ['20250601_051400', 12], ['20250601_061402', 5], ['20250601_071402', 27], ['20250601_081402', 19], ['20250602_081402', 2], ['20250602_203800', 1], ['20250604_051300', 1], ['20250604_061302', 1], ['20250604_081302', 1], ['20250605_051200', 15], ['20250605_061202', 65], ['20250605_071202', 16], ['20250605_081202', 21], ['20250605_204000', 46], ['20250606_061202', 1], ['20250606_204100', 1], ['20250607_051200', 4], ['20250607_204200', 4], ['20250608_061102', 1], ['20250608_071102', 3], ['20250609_061102', 3], ['20250610_071102', 7], ['20250610_081102', 1], ['20250610_204400', 2], ['20250611_051100', 2], ['20250611_061102', 1], ['20250611_204400', 2], ['20250612_204500', 1], ['20250615_051000', 11], ['20250615_061002', 3], ['20250615_071002', 1], ['20250616_061002', 1], ['20250616_071002', 4], ['20250616_081002', 9], ['20250617_051100', 2], ['20250617_061102', 1], ['20250617_071102', 5], ['20250617_081102', 8], ['20250619_071102', 1], ['20250621_081102', 2], ['20250622_051100', 2], ['20250622_061102', 29], ['20250622_071102', 1], ['20250623_051200', 2], ['20250623_204800', 1], ['20250624_061202', 2], ['20250625_061202', 4], ['20250625_081202', 1], ['20250627_051300', 1], ['20250628_071402', 2], ['20250628_081402', 1], ['20250628_204800', 7], ['20250629_051400', 6]]"
Sedge Wren,0.3595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250610_061102', 1]]"
Song Sparrow,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250605_204000', 1], ['20250607_081202', 1], ['20250619_071102', 1]]"
Sora,0.8249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250624_071202', 1]]"
Swainson's Thrush,0.9870,13.0,15.0,8.0,9.0,12.0,17.0,16.0,49.0,TBD,no,"[['20250517_052600', 59], ['20250517_062602', 1], ['20250518_052500', 8], ['20250521_052200', 7], ['20250522_052100', 35], ['20250523_052100', 16], ['20250523_062102', 11], ['20250529_061602', 1], ['20250628_081402', 1]]"
Tennessee Warbler,0.9927,0.0,0.0,0.0,0.0,0.0,26.0,69.0,453.0,TBD,no,"[['20250515_052800', 22], ['20250516_052700', 28], ['20250516_062702', 1], ['20250516_082702', 70], ['20250517_052600', 17], ['20250517_062602', 82], ['20250517_082602', 52], ['20250518_082502', 128], ['20250519_072402', 4], ['20250522_062102', 6], ['20250522_072102', 8], ['20250522_082102', 130]]"
Trumpeter Swan,0.9929,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250519_072402', 4]]"
Tufted Titmouse,0.4279,,,,,,,,,NA,no,NA
Veery,0.8914,0.0,0.0,0.0,0.0,17.0,11.0,7.0,4.0,TBD,no,"[['20250515_072802', 1], ['20250516_052700', 2], ['20250516_062702', 1], ['20250516_072702', 1], ['20250518_052500', 1], ['20250519_062402', 1], ['20250521_052200', 3], ['20250521_062202', 1], ['20250521_082202', 1], ['20250529_051600', 1], ['20250529_081602', 1], ['20250607_051200', 1], ['20250613_051100', 1], ['20250614_051000', 2], ['20250618_061102', 1], ['20250620_061102', 1], ['20250620_204800', 1], ['20250621_051100', 1], ['20250623_051200', 2], ['20250623_204800', 2], ['20250625_081202', 2], ['20250626_051300', 1], ['20250626_061302', 4], ['20250626_071302', 1], ['20250627_061302', 1], ['20250627_071302', 1], ['20250628_061402', 3]]"
Virginia Rail,0.2543,,,,,,,,,NA,no,NA
White-breasted Nuthatch,0.9963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.0,TBD,no,"[['20250515_052800', 41], ['20250515_062802', 3], ['20250515_072802', 56], ['20250515_082802', 15], ['20250516_062702', 2], ['20250516_072702', 10], ['20250517_072602', 1], ['20250518_052500', 17], ['20250518_062502', 63], ['20250518_072502', 293], ['20250518_082502', 86], ['20250519_052400', 124], ['20250519_062402', 47], ['20250519_072402', 40], ['20250519_082402', 33], ['20250522_052100', 43], ['20250522_062102', 100], ['20250522_072102', 14], ['20250522_082102', 14], ['20250523_062102', 72], ['20250523_072102', 2], ['20250523_082102', 4], ['20250524_052000', 14], ['20250524_062002', 4], ['20250524_072002', 49], ['20250524_082002', 4], ['20250525_051900', 90], ['20250525_061902', 174], ['20250525_071902', 24], ['20250525_081902', 6], ['20250526_051800', 68], ['20250526_061802', 67], ['20250526_071802', 49], ['20250527_051700', 2], ['20250527_061702', 54], ['20250527_071702', 3], ['20250527_081702', 1], ['20250528_051700', 9], ['20250528_061702', 16], ['20250528_071702', 77], ['20250528_081702', 51], ['20250529_061602', 12], ['20250529_071602', 41], ['20250529_081602', 2], ['20250530_051500', 2], ['20250530_061502', 26], ['20250530_071502', 41], ['20250530_081502', 13], ['20250531_061502', 31], ['20250601_203700', 11], ['20250602_061402', 1], ['20250602_071402', 6], ['20250603_203900', 2], ['20250603_213902', 5], ['20250604_081302', 9], ['20250605_081202', 3], ['20250607_061202', 22], ['20250607_071202', 1], ['20250607_204200', 13], ['20250608_071102', 17], ['20250608_081102', 4], ['20250610_081102', 9], ['20250611_071102', 4], ['20250612_061102', 16], ['20250612_071102', 123], ['20250614_051000', 11], ['20250614_081002', 1], ['20250615_061002', 45], ['20250615_071002', 57], ['20250615_081002', 2], ['20250616_061002', 2], ['20250617_061102', 46], ['20250617_071102', 16], ['20250617_081102', 89], ['20250618_051100', 37], ['20250618_061102', 70], ['20250618_071102', 24], ['20250618_081102', 15], ['20250619_051100', 16], ['20250619_061102', 50], ['20250620_061102', 32], ['20250620_071102', 2], ['20250620_081102', 8], ['20250620_204800', 13], ['20250621_061102', 3], ['20250621_071102', 1], ['20250622_071102', 1], ['20250623_051200', 1], ['20250623_061202', 3], ['20250623_071202', 3], ['20250623_081202', 2], ['20250624_051200', 1], ['20250624_061202', 2], ['20250624_081202', 1], ['20250625_061202', 31], ['20250625_071202', 1], ['20250625_081202', 2], ['20250626_051300', 11], ['20250626_071302', 3], ['20250626_081302', 21], ['20250627_051300', 7], ['20250627_061302', 10], ['20250627_071302', 7], ['20250627_081302', 49], ['20250628_071402', 42], ['20250628_081402', 108], ['20250629_051400', 1], ['20250629_061501', 38]]"
Wild Turkey,1.0000,27.0,34.0,24.0,32.0,32.0,44.0,64.0,570.0,TBD,no,"[['20250515_052800', 6], ['20250517_082602', 1], ['20250518_052500', 162], ['20250519_052400', 41], ['20250522_052100', 108], ['20250522_062102', 2], ['20250522_072102', 7], ['20250523_052100', 112], ['20250523_062102', 24], ['20250524_052000', 38], ['20250525_051900', 118], ['20250525_081902', 1], ['20250526_051800', 28], ['20250526_061802', 1], ['20250526_081802', 1], ['20250527_051700', 3], ['20250527_071702', 2], ['20250527_081702', 5], ['20250528_071702', 1], ['20250529_061602', 1], ['20250530_051500', 1], ['20250531_051500', 1], ['20250531_061502', 5], ['20250531_081502', 3], ['20250601_051400', 2], ['20250601_061402', 1], ['20250601_081402', 1], ['20250602_051400', 7], ['20250602_061402', 1], ['20250604_061302', 1], ['20250606_071202', 1], ['20250607_061202', 1], ['20250609_071102', 3], ['20250609_081102', 1], ['20250610_061102', 6], ['20250611_051100', 1], ['20250611_061102', 2], ['20250612_061102', 11], ['20250612_071102', 2], ['20250615_051000', 1], ['20250616_051000', 87], ['20250616_061002', 12], ['20250616_071002', 11], ['20250617_204700', 1], ['20250619_071102', 1], ['20250628_081402', 1]]"
Willow Flycatcher,0.2627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250621_081102', 1]]"
Wood Duck,0.4739,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,TBD,no,"[['20250515_052800', 2], ['20250525_071902', 1], ['20250525_081902', 1], ['20250528_081702', 1]]"
Wood Thrush,0.9911,0.0,0.0,0.0,0.0,40.0,48.0,53.0,322.0,TBD,no,"[['20250515_052800', 8], ['20250515_062802', 5], ['20250515_082802', 3], ['20250517_072602', 1], ['20250518_082502', 1], ['20250521_062202', 1], ['20250525_051900', 334], ['20250525_061902', 2], ['20250525_081902', 1], ['20250526_051800', 4], ['20250527_051700', 1], ['20250527_081702', 1], ['20250529_061602', 1], ['20250529_071602', 1], ['20250529_081602', 1], ['20250530_071502', 1], ['20250531_051500', 14], ['20250601_061402', 1], ['20250603_051300', 1], ['20250604_081302', 1], ['20250607_061202', 2], ['20250608_081102', 2], ['20250612_081102', 2], ['20250612_204500', 1], ['20250614_051000', 5], ['20250614_061002', 1], ['20250614_071002', 1], ['20250615_071002', 1], ['20250616_061002', 2], ['20250617_051100', 3], ['20250618_071102', 2], ['20250619_051100', 7], ['20250619_071102', 1], ['20250619_081102', 14], ['20250623_051200', 3], ['20250623_081202', 1], ['20250623_204800', 8], ['20250624_061202', 1], ['20250625_061202', 1], ['20250627_061302', 1], ['20250628_061402', 1], ['20250628_071402', 16], ['20250628_081402', 1], ['20250628_204800', 3]]"
Yellow-bellied Flycatcher,0.9943,13.0,9.0,12.0,8.0,20.0,20.0,0.0,0.0,TBD,no,"[['20250521_052200', 6], ['20250521_062202', 34], ['20250526_061802', 2], ['20250526_071802', 13], ['20250531_061502', 1], ['20250601_061402', 3], ['20250602_061402', 3], ['20250602_071402', 2], ['20250605_061202', 2], ['20250606_061202', 1], ['20250608_051100', 2], ['20250610_071102', 1], ['20250610_204400', 1], ['20250611_081102', 1], ['20250613_204500', 1], ['20250614_061002', 1], ['20250614_071002', 1], ['20250614_081002', 1], ['20250614_204600', 1], ['20250615_071002', 1], ['20250616_071002', 2], ['20250623_071202', 1], ['20250623_204800', 1]]"
Yellow-bellied Sapsucker,0.9864,30.0,39.0,27.0,33.0,36.0,44.0,69.0,306.0,TBD,no,"[['20250515_052800', 2], ['20250516_062702', 16], ['20250517_082602', 2], ['20250518_072502', 6], ['20250518_082502', 2], ['20250519_052400', 1], ['20250519_062402', 1], ['20250519_082402', 12], ['20250522_052100', 3], ['20250522_072102', 9], ['20250523_052100', 1], ['20250523_062102', 2], ['20250523_082102', 3], ['20250524_052000', 21], ['20250524_062002', 22], ['20250524_072002', 28], ['20250524_082002', 8], ['20250525_051900', 4], ['20250525_061902', 19], ['20250525_071902', 1], ['20250525_081902', 1], ['20250526_051800', 1], ['20250526_061802', 45], ['20250526_071802', 8], ['20250526_081802', 21], ['20250527_051700', 14], ['20250527_061702', 5], ['20250527_071702', 11], ['20250527_081702', 9], ['20250528_061702', 38], ['20250528_071702', 7], ['20250528_081702', 3], ['20250529_051600', 1], ['20250529_061602', 2], ['20250529_071602', 11], ['20250529_081602', 4], ['20250530_051500', 8], ['20250530_061502', 19], ['20250530_071502', 5], ['20250530_081502', 2], ['20250531_051500', 1], ['20250531_061502', 3], ['20250531_081502', 6], ['20250601_051400', 4], ['20250601_061402', 2], ['20250602_051400', 10], ['20250603_061302', 3], ['20250604_071302', 3], ['20250605_061202', 3], ['20250606_061202', 1], ['20250606_081202', 5], ['20250606_204100', 2], ['20250607_051200', 1], ['20250607_061202', 9], ['20250607_081202', 7], ['20250608_061102', 1], ['20250608_071102', 1], ['20250608_081102', 1], ['20250609_061102', 2], ['20250609_071102', 4], ['20250610_071102', 1], ['20250610_081102', 1], ['20250612_051100', 2], ['20250612_061102', 1], ['20250612_071102', 11], ['20250612_081102', 1], ['20250614_071002', 1], ['20250614_081002', 1], ['20250615_081002', 1], ['20250616_051000', 1], ['20250616_071002', 1], ['20250617_071102', 3], ['20250618_061102', 1], ['20250618_081102', 1], ['20250619_061102', 9], ['20250620_071102', 6], ['20250621_081102', 1], ['20250622_061102', 3], ['20250623_071202', 11], ['20250623_081202', 43], ['20250624_061202', 9], ['20250625_061202', 2], ['20250625_071202', 6], ['20250625_081202', 3], ['20250626_061302', 1], ['20250626_071302', 1], ['20250627_071302', 3], ['20250627_081302', 2], ['20250628_061402', 4], ['20250628_071402', 2], ['20250628_081402', 2], ['20250628_204800', 1], ['20250629_061501', 1]]"
Yellow-billed Cuckoo,0.9866,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,TBD,no,"[['20250524_052000', 2], ['20250526_051800', 1], ['20250530_071502', 1], ['20250531_081502', 1], ['20250602_051400', 2], ['20250608_051100', 1]]"
Yellow-breasted Chat,0.3138,,,,,,,,,NA,no,NA
Yellow-throated Vireo,0.9884,0.0,0.0,25.0,67.0,64.0,72.0,98.0,135.0,TBD,no,"[['20250516_062702', 1], ['20250517_052600', 1], ['20250517_062602', 2], ['20250518_062502', 1], ['20250519_082402', 1], ['20250521_052200', 1], ['20250521_062202', 1], ['20250522_052100', 3], ['20250523_052100', 6], ['20250523_062102', 12], ['20250523_072102', 11], ['20250524_062002', 1], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_071902', 1], ['20250525_081902', 13], ['20250526_051800', 11], ['20250527_061702', 1], ['20250527_071702', 1], ['20250528_051700', 9], ['20250530_051500', 2], ['20250530_061502', 2], ['20250530_081502', 1], ['20250531_051500', 1], ['20250601_071402', 1], ['20250602_061402', 1], ['20250604_081302', 3], ['20250604_204000', 1], ['20250607_051200', 1], ['20250607_071202', 2], ['20250608_071102', 1], ['20250608_081102', 1], ['20250610_061102', 3], ['20250610_071102', 4], ['20250611_061102', 2], ['20250612_071102', 1], ['20250615_071002', 1], ['20250615_081002', 1], ['20250617_061102', 2], ['20250617_081102', 1], ['20250627_051300', 7], ['20250627_061302', 61], ['20250627_071302', 37], ['20250627_081302', 20], ['20250628_051400', 1], ['20250628_061402', 74], ['20250628_071402', 6], ['20250628_081402', 26], ['20250629_061501', 117]]"
