Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Red-bellied Woodpecker,0.9855,0.0,0.0,0.0,0.0,0.0,371.0,400.0,367.0,TBD,no,"[['20250515_072802', 20], ['20250515_082802', 8], ['20250516_052700', 1], ['20250516_082702', 1], ['20250517_052600', 14], ['20250517_082602', 16], ['20250518_082502', 11], ['20250519_052400', 11], ['20250519_062402', 13], ['20250521_052200', 7], ['20250521_062202', 4], ['20250521_072202', 1], ['20250521_082202', 17], ['20250522_052100', 15], ['20250523_052100', 14], ['20250523_062102', 44], ['20250523_072102', 41], ['20250523_082102', 13], ['20250524_052000', 19], ['20250524_062002', 14], ['20250524_072002', 9], ['20250524_082002', 12], ['20250525_051900', 12], ['20250525_061902', 4], ['20250525_071902', 6], ['20250525_081902', 14], ['20250526_051800', 10], ['20250526_061802', 4], ['20250526_071802', 4], ['20250526_081802', 8], ['20250527_061702', 3], ['20250527_071702', 3], ['20250527_081702', 5], ['20250528_061702', 6], ['20250528_071702', 2], ['20250528_081702', 1], ['20250529_051600', 12], ['20250529_061602', 8], ['20250529_081602', 9], ['20250530_061502', 12], ['20250530_071502', 2], ['20250531_051500', 11], ['20250531_061502', 9], ['20250531_071502', 11], ['20250531_081502', 6], ['20250601_051400', 23], ['20250601_061402', 24], ['20250601_071402', 2], ['20250601_081402', 16], ['20250602_051400', 7], ['20250602_061402', 2], ['20250602_081402', 2], ['20250603_071302', 7], ['20250603_203900', 3], ['20250604_051300', 10], ['20250604_061302', 1], ['20250604_071302', 5], ['20250604_081302', 23], ['20250605_061202', 19], ['20250605_071202', 27], ['20250605_081202', 3], ['20250606_081202', 15], ['20250607_051200', 1], ['20250607_061202', 35], ['20250607_071202', 6], ['20250607_081202', 33], ['20250608_051100', 10], ['20250608_061102', 5], ['20250608_071102', 15], ['20250608_081102', 16], ['20250609_071102', 2], ['20250609_081102', 11], ['20250610_071102', 9], ['20250610_081102', 31], ['20250611_061102', 5], ['20250611_071102', 2], ['20250611_081102', 17], ['20250612_051100', 3], ['20250612_061102', 1], ['20250613_051100', 3], ['20250614_051000', 5], ['20250614_061002', 2], ['20250615_051000', 7], ['20250615_061002', 20], ['20250616_081002', 2], ['20250617_071102', 14], ['20250617_081102', 27], ['20250618_051100', 8], ['20250618_061102', 30], ['20250618_081102', 1], ['20250619_051100', 9], ['20250619_061102', 3], ['20250621_071102', 1], ['20250622_081102', 4], ['20250623_051200', 4], ['20250623_061202', 14], ['20250623_071202', 5], ['20250624_051200', 19], ['20250624_061202', 8], ['20250624_204800', 2], ['20250625_051200', 12], ['20250625_071202', 2], ['20250625_081202', 6], ['20250626_051300', 3], ['20250626_061302', 24], ['20250626_071302', 4], ['20250627_204800', 1], ['20250628_081402', 37], ['20250629_061402', 1], ['20250629_071402', 2]]"
Red-breasted Nuthatch,0.6675,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.8011,0.0,0.0,0.0,2.0,0.0,1.0,4.0,144.0,TBD,no,"[['20250516_072702', 3], ['20250517_082602', 1], ['20250519_082402', 1], ['20250523_082102', 1], ['20250525_081902', 6], ['20250526_071802', 2], ['20250527_061702', 4], ['20250527_071702', 1], ['20250527_081702', 1], ['20250529_061602', 1], ['20250529_071602', 3], ['20250529_081602', 4], ['20250530_061502', 1], ['20250530_081502', 1], ['20250531_061502', 2], ['20250531_071502', 9], ['20250601_081402', 1], ['20250602_071402', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_081302', 1], ['20250612_071102', 2], ['20250623_061202', 6], ['20250623_071202', 94], ['20250623_081202', 3]]"
Red-headed Woodpecker,0.9977,14.0,11.0,20.0,13.0,19.0,34.0,45.0,81.0,TBD,no,"[['20250515_052800', 4], ['20250515_062802', 22], ['20250515_072802', 19], ['20250515_082802', 2], ['20250521_062202', 6], ['20250521_072202', 1], ['20250521_082202', 9], ['20250522_082102', 56], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_082102', 2], ['20250524_062002', 4], ['20250524_072002', 1], ['20250524_082002', 2], ['20250525_051900', 2], ['20250525_071902', 1], ['20250528_081702', 1], ['20250601_051400', 1], ['20250601_071402', 1], ['20250605_051200', 1], ['20250607_081202', 86], ['20250608_071102', 1], ['20250610_081102', 1], ['20250611_051100', 4], ['20250612_051100', 1], ['20250612_081102', 1], ['20250613_051100', 1], ['20250614_051000', 2], ['20250617_051100', 1], ['20250627_204800', 1], ['20250629_081402', 1]]"
Red-shouldered Hawk,0.5424,,,,,,,,,NA,no,NA
Red-tailed Hawk,0.9819,3.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,TBD,no,"[['20250602_081402', 2], ['20250605_061202', 1], ['20250606_081202', 1], ['20250608_081102', 1], ['20250608_204300', 2], ['20250609_071102', 1], ['20250615_071002', 1], ['20250620_071102', 1], ['20250620_081102', 1], ['20250622_204800', 1]]"
Ring-necked Pheasant,0.9821,0.0,0.0,0.0,0.0,5.0,2.0,6.0,10.0,TBD,no,"[['20250523_072102', 1], ['20250524_072002', 1], ['20250530_071502', 2], ['20250530_081502', 4], ['20250602_061402', 1], ['20250604_204000', 1], ['20250606_071202', 1], ['20250608_204300', 1], ['20250611_061102', 1], ['20250623_061202', 10]]"
Rose-breasted Grosbeak,0.9997,0.0,0.0,572.0,1091.0,930.0,981.0,1583.0,903.0,TBD,no,"[['20250515_052800', 4], ['20250515_062802', 10], ['20250515_072802', 28], ['20250515_082802', 2], ['20250516_052700', 7], ['20250516_062702', 1], ['20250517_052600', 6], ['20250517_062602', 2], ['20250517_072602', 6], ['20250517_082602', 5], ['20250518_052500', 40], ['20250518_062502', 7], ['20250518_072502', 14], ['20250518_082502', 9], ['20250519_052400', 10], ['20250519_062402', 2], ['20250520_052300', 2], ['20250520_082302', 3], ['20250521_052200', 58], ['20250521_062202', 9], ['20250521_072202', 11], ['20250521_082202', 9], ['20250522_052100', 26], ['20250522_062102', 17], ['20250522_072102', 3], ['20250523_052100', 23], ['20250523_062102', 7], ['20250523_072102', 2], ['20250524_052000', 22], ['20250524_062002', 3], ['20250524_072002', 15], ['20250525_051900', 26], ['20250525_061902', 24], ['20250525_071902', 14], ['20250525_081902', 5], ['20250526_051800', 39], ['20250526_061802', 11], ['20250526_071802', 15], ['20250526_081802', 8], ['20250527_051700', 29], ['20250527_061702', 12], ['20250527_071702', 1], ['20250527_081702', 8], ['20250528_051700', 194], ['20250528_061702', 3], ['20250528_071702', 5], ['20250528_081702', 4], ['20250529_051600', 45], ['20250529_071602', 2], ['20250529_081602', 8], ['20250530_051500', 43], ['20250530_061502', 9], ['20250530_071502', 10], ['20250530_081502', 13], ['20250531_051500', 86], ['20250531_061502', 17], ['20250531_071502', 39], ['20250531_081502', 44], ['20250601_051400', 36], ['20250601_061402', 19], ['20250601_071402', 25], ['20250601_081402', 27], ['20250601_203700', 45], ['20250602_051400', 36], ['20250602_061402', 33], ['20250602_071402', 7], ['20250602_081402', 34], ['20250602_203800', 39], ['20250603_051300', 22], ['20250603_203900', 17], ['20250604_051300', 21], ['20250604_061302', 3], ['20250604_071302', 6], ['20250604_081302', 20], ['20250604_204000', 52], ['20250605_051200', 47], ['20250605_061202', 20], ['20250605_071202', 15], ['20250605_081202', 3], ['20250606_051200', 55], ['20250606_061202', 5], ['20250606_071202', 5], ['20250606_081202', 9], ['20250606_204100', 23], ['20250607_051200', 39], ['20250607_061202', 44], ['20250607_071202', 27], ['20250607_081202', 31], ['20250607_204200', 1], ['20250608_051100', 21], ['20250608_061102', 34], ['20250608_071102', 17], ['20250608_081102', 41], ['20250608_204300', 2], ['20250609_051100', 14], ['20250609_061102', 6], ['20250609_071102', 5], ['20250609_081102', 2], ['20250609_204300', 13], ['20250610_051100', 15], ['20250610_061102', 21], ['20250610_071102', 11], ['20250610_081102', 10], ['20250610_204400', 6], ['20250611_051100', 10], ['20250611_061102', 10], ['20250611_071102', 8], ['20250611_081102', 11], ['20250611_204400', 14], ['20250612_051100', 1], ['20250612_061102', 2], ['20250612_071102', 4], ['20250612_081102', 1], ['20250613_071102', 1], ['20250614_051000', 2], ['20250614_061002', 7], ['20250614_071002', 9], ['20250614_081002', 5], ['20250615_051000', 4], ['20250615_061002', 10], ['20250615_071002', 4], ['20250615_081002', 4], ['20250616_071002', 6], ['20250616_081002', 14], ['20250617_051100', 6], ['20250617_061102', 2], ['20250617_071102', 1], ['20250617_204700', 90], ['20250618_051100', 1], ['20250618_061102', 1], ['20250619_051100', 1], ['20250619_061102', 18], ['20250619_071102', 40], ['20250619_081102', 34], ['20250619_204800', 1], ['20250620_051100', 25], ['20250620_071102', 3], ['20250620_081102', 2], ['20250620_204800', 112], ['20250621_051100', 275], ['20250621_061102', 216], ['20250621_071102', 262], ['20250621_081102', 60], ['20250621_204800', 22], ['20250622_051100', 16], ['20250622_061102', 20], ['20250622_071102', 6], ['20250622_081102', 6], ['20250622_204800', 31], ['20250623_051200', 82], ['20250623_061202', 136], ['20250623_071202', 74], ['20250623_081202', 54], ['20250623_204800', 85], ['20250624_051200', 192], ['20250624_061202', 92], ['20250624_071202', 21], ['20250624_081202', 72], ['20250624_204800', 150], ['20250625_051200', 199], ['20250625_061202', 148], ['20250625_071202', 267], ['20250625_081202', 160], ['20250625_204800', 39], ['20250626_051300', 152], ['20250626_061302', 152], ['20250626_071302', 56], ['20250626_081302', 36], ['20250626_204800', 3], ['20250627_051300', 32], ['20250627_061302', 40], ['20250627_071302', 71], ['20250627_081302', 51], ['20250627_204800', 9], ['20250628_051400', 45], ['20250628_061402', 9], ['20250628_071402', 41], ['20250628_081402', 12], ['20250628_204800', 12], ['20250629_051400', 66], ['20250629_061402', 10], ['20250629_071402', 28], ['20250629_081402', 11], ['20250629_204800', 14]]"
Ruby-crowned Kinglet,0.5956,,,,,,,,,NA,no,NA
Rusty Blackbird,0.6914,,,,,,,,,1,yes,"[['20250621_204800', 1]]"
Sandhill Crane,0.9989,2.0,2.0,2.0,5.0,6.0,6.0,2.0,16.0,TBD,no,"[['20250515_052800', 1], ['20250518_052500', 5], ['20250521_062202', 1], ['20250524_062002', 1], ['20250524_082002', 1], ['20250525_071902', 3], ['20250527_051700', 1], ['20250527_061702', 1], ['20250527_081702', 10], ['20250529_051600', 4], ['20250529_061602', 2], ['20250529_071602', 1], ['20250601_051400', 1], ['20250601_071402', 3], ['20250601_081402', 2], ['20250604_051300', 1], ['20250607_214202', 1], ['20250619_051100', 1], ['20250629_081402', 1]]"
Scarlet Tanager,0.9241,11.0,7.0,4.0,4.0,9.0,6.0,5.0,6.0,TBD,no,"[['20250523_072102', 1], ['20250524_072002', 1], ['20250525_071902', 2], ['20250525_081902', 1], ['20250526_061802', 1], ['20250526_081802', 2], ['20250527_051700', 1], ['20250527_061702', 3], ['20250528_051700', 1], ['20250528_061702', 4], ['20250528_081702', 1], ['20250529_051600', 1], ['20250530_061502', 1], ['20250530_081502', 1], ['20250531_051500', 1], ['20250601_061402', 1], ['20250601_071402', 2], ['20250604_071302', 14], ['20250604_204000', 1], ['20250605_061202', 1], ['20250606_061202', 4], ['20250608_081102', 1], ['20250614_051000', 1], ['20250614_061002', 1], ['20250619_051100', 1], ['20250619_061102', 1], ['20250619_071102', 2]]"
Sharp-shinned Hawk,0.8132,,,,,,,,,1,yes,"[['20250621_081102', 1]]"
Song Sparrow,0.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TBD,no,"[['20250606_204100', 2], ['20250619_061102', 1]]"
Sora,0.9194,2.0,1.0,2.0,1.0,0.0,2.0,0.0,4.0,TBD,no,"[['20250520_062302', 1], ['20250607_081202', 2], ['20250608_071102', 1], ['20250614_081002', 2], ['20250615_061002', 1], ['20250616_071002', 2], ['20250616_081002', 1], ['20250617_071102', 1], ['20250618_061102', 1]]"
Spotted Sandpiper,0.4510,,,,,,,,,NA,no,NA
Swainson's Thrush,0.9939,22.0,11.0,19.0,13.0,14.0,21.0,17.0,38.0,TBD,no,"[['20250515_052800', 2], ['20250515_072802', 1], ['20250517_052600', 30], ['20250517_062602', 1], ['20250517_082602', 3], ['20250518_052500', 17], ['20250518_062502', 8], ['20250518_072502', 53], ['20250518_082502', 5], ['20250519_062402', 1], ['20250520_082302', 1], ['20250521_062202', 19], ['20250521_072202', 1], ['20250522_052100', 3], ['20250524_052000', 5], ['20250524_062002', 1], ['20250524_082002', 2], ['20250529_051600', 1], ['20250603_203900', 1]]"
Swamp Sparrow,0.5255,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,TBD,no,"[['20250528_051700', 1], ['20250529_061602', 1], ['20250601_051400', 1], ['20250604_204000', 1], ['20250609_081102', 1], ['20250612_081102', 1], ['20250619_204800', 1]]"
Tennessee Warbler,0.9971,0.0,0.0,0.0,0.0,0.0,369.0,881.0,10306.0,TBD,no,"[['20250515_052800', 442], ['20250515_062802', 764], ['20250515_072802', 605], ['20250515_082802', 736], ['20250516_052700', 223], ['20250516_062702', 290], ['20250516_072702', 78], ['20250516_082702', 143], ['20250517_052600', 204], ['20250517_062602', 502], ['20250517_072602', 316], ['20250517_082602', 700], ['20250518_052500', 160], ['20250518_062502', 237], ['20250518_072502', 668], ['20250518_082502', 474], ['20250519_052400', 136], ['20250519_062402', 447], ['20250519_072402', 324], ['20250519_082402', 2], ['20250520_072302', 1], ['20250520_082302', 74], ['20250521_052200', 176], ['20250521_062202', 523], ['20250521_072202', 490], ['20250521_082202', 353], ['20250522_052100', 382], ['20250522_062102', 216], ['20250522_072102', 227], ['20250522_082102', 614], ['20250523_052100', 53], ['20250523_062102', 45], ['20250523_072102', 513], ['20250523_082102', 245], ['20250524_052000', 1], ['20250524_062002', 6], ['20250524_072002', 43], ['20250524_082002', 124], ['20250525_051900', 1], ['20250526_071802', 1], ['20250531_051500', 1], ['20250604_061302', 1], ['20250606_081202', 9], ['20250609_051100', 1], ['20250609_071102', 1], ['20250611_071102', 1], ['20250617_051100', 1], ['20250617_061102', 1], ['20250627_051300', 1]]"
Trumpeter Swan,0.9644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250609_051100', 1]]"
Tufted Titmouse,0.7862,3.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,TBD,no,"[['20250520_052300', 1], ['20250602_203800', 1], ['20250604_214002', 1], ['20250606_204100', 1], ['20250606_214102', 6], ['20250613_214502', 1], ['20250616_081002', 1], ['20250618_204700', 1], ['20250618_214702', 1], ['20250619_051100', 2]]"
Veery,0.5384,0.0,0.0,0.0,0.0,16.0,11.0,5.0,6.0,TBD,no,"[['20250515_072802', 3], ['20250520_082302', 2], ['20250523_082102', 1], ['20250524_062002', 1], ['20250527_051700', 2], ['20250527_081702', 1], ['20250601_051400', 1], ['20250606_051200', 4], ['20250606_061202', 5], ['20250606_071202', 1], ['20250606_081202', 1], ['20250608_081102', 1], ['20250609_051100', 3], ['20250612_204500', 2], ['20250615_051000', 1], ['20250617_051100', 1], ['20250621_204800', 1], ['20250623_051200', 1], ['20250626_071302', 1], ['20250626_081302', 1], ['20250627_051300', 1], ['20250629_061402', 3]]"
Vesper Sparrow,0.3162,,,,,,,,,NA,no,NA
Warbling Vireo,0.3263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TBD,no,"[['20250515_072802', 1], ['20250525_071902', 2], ['20250629_081402', 1]]"
White-breasted Nuthatch,0.9921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,TBD,no,"[['20250523_062102', 2], ['20250523_072102', 2], ['20250523_082102', 1], ['20250524_052000', 7], ['20250524_062002', 5], ['20250524_072002', 6], ['20250525_051900', 7], ['20250525_061902', 1], ['20250526_051800', 1], ['20250526_081802', 2], ['20250528_061702', 1], ['20250528_081702', 1], ['20250529_051600', 2], ['20250530_051500', 1], ['20250530_071502', 1], ['20250531_051500', 1], ['20250531_061502', 3], ['20250601_051400', 1], ['20250601_071402', 1], ['20250602_051400', 1], ['20250602_061402', 8], ['20250602_071402', 1], ['20250605_081202', 1], ['20250605_204000', 1], ['20250606_061202', 4], ['20250606_071202', 3], ['20250606_081202', 42], ['20250607_061202', 9], ['20250608_051100', 1], ['20250608_071102', 40], ['20250609_071102', 1], ['20250610_071102', 1], ['20250610_081102', 9], ['20250610_204400', 1], ['20250611_051100', 7], ['20250614_071002', 4], ['20250615_071002', 8], ['20250615_081002', 1], ['20250616_071002', 1], ['20250617_051100', 1], ['20250617_071102', 23], ['20250618_061102', 27], ['20250619_071102', 8], ['20250619_081102', 20], ['20250620_071102', 3], ['20250620_081102', 11], ['20250622_081102', 14], ['20250623_051200', 1], ['20250623_061202', 1], ['20250623_071202', 11], ['20250623_081202', 1], ['20250623_204800', 2], ['20250624_061202', 11], ['20250624_071202', 30], ['20250624_081202', 35], ['20250625_061202', 15], ['20250625_071202', 2], ['20250625_081202', 8], ['20250626_051300', 3], ['20250626_061302', 8], ['20250626_071302', 2], ['20250626_081302', 18], ['20250627_061302', 5], ['20250627_071302', 9], ['20250627_081302', 6], ['20250628_061402', 18], ['20250628_071402', 4], ['20250629_061402', 20], ['20250629_081402', 31], ['20250629_204800', 1]]"
White-eyed Vireo,0.3262,,,,,,,,,NA,no,NA
Wild Turkey,1.0000,18.0,24.0,27.0,21.0,30.0,40.0,62.0,1388.0,TBD,no,"[['20250515_052800', 43], ['20250516_052700', 7], ['20250517_052600', 16], ['20250518_052500', 267], ['20250518_062502', 6], ['20250519_052400', 69], ['20250519_062402', 31], ['20250521_052200', 50], ['20250521_062202', 111], ['20250521_072202', 21], ['20250521_082202', 7], ['20250522_052100', 36], ['20250522_062102', 28], ['20250523_052100', 72], ['20250523_062102', 50], ['20250523_082102', 4], ['20250524_052000', 22], ['20250524_062002', 2], ['20250525_051900', 68], ['20250525_061902', 54], ['20250526_051800', 17], ['20250526_061802', 2], ['20250526_071802', 1], ['20250526_081802', 1], ['20250527_051700', 7], ['20250527_061702', 9], ['20250527_071702', 1], ['20250528_051700', 28], ['20250528_061702', 16], ['20250529_051600', 147], ['20250529_061602', 159], ['20250530_051500', 13], ['20250531_051500', 17], ['20250531_061502', 3], ['20250601_051400', 12], ['20250602_051400', 2], ['20250604_051300', 50], ['20250605_051200', 8], ['20250607_051200', 1], ['20250608_051100', 6], ['20250608_081102', 2], ['20250609_051100', 26], ['20250609_061102', 3], ['20250610_051100', 5], ['20250611_051100', 4], ['20250612_204500', 9], ['20250613_051100', 2], ['20250613_061102', 5], ['20250614_051000', 15], ['20250614_061002', 17], ['20250615_051000', 16], ['20250617_051100', 1], ['20250619_051100', 18], ['20250621_051100', 1], ['20250621_071102', 1], ['20250623_061202', 7], ['20250624_051200', 5], ['20250625_071202', 1], ['20250626_051300', 8]]"
Willow Flycatcher,0.6453,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250519_062402', 1], ['20250531_061502', 1], ['20250619_071102', 1]]"
Wilson's Snipe,0.4595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_071102', 1]]"
Wilson's Warbler,0.7428,7.0,11.0,7.0,10.0,6.0,6.0,3.0,0.0,TBD,no,"[['20250515_062802', 6], ['20250515_072802', 5], ['20250515_082802', 2], ['20250516_062702', 3], ['20250516_072702', 1], ['20250517_062602', 1], ['20250517_072602', 2], ['20250517_082602', 1], ['20250518_062502', 1], ['20250518_082502', 3], ['20250519_062402', 1], ['20250519_072402', 1], ['20250521_062202', 2], ['20250521_082202', 7], ['20250522_052100', 1], ['20250522_062102', 3], ['20250523_082102', 1], ['20250525_081902', 5], ['20250527_081702', 1], ['20250611_081102', 1], ['20250615_081002', 1], ['20250623_204800', 1]]"
Wood Duck,0.9996,2.0,0.0,1.0,1.0,2.0,1.0,1.0,6.0,TBD,no,"[['20250522_072102', 1], ['20250524_062002', 1], ['20250525_071902', 3], ['20250526_071802', 1], ['20250531_071502', 1], ['20250531_081502', 1], ['20250608_071102', 1], ['20250617_061102', 1], ['20250625_081202', 1], ['20250628_081402', 1], ['20250629_061402', 1], ['20250629_081402', 1]]"
Wood Thrush,0.9136,0.0,0.0,0.0,0.0,6.0,15.0,11.0,30.0,TBD,no,"[['20250522_082102', 5], ['20250523_072102', 1], ['20250524_062002', 1], ['20250525_081902', 3], ['20250529_071602', 1], ['20250605_061202', 1], ['20250606_051200', 1], ['20250607_071202', 1], ['20250608_071102', 3], ['20250609_204300', 1], ['20250612_061102', 1], ['20250615_061002', 4], ['20250616_071002', 1], ['20250618_051100', 1], ['20250618_061102', 3], ['20250619_051100', 1], ['20250619_081102', 2], ['20250620_051100', 5], ['20250620_071102', 2], ['20250620_204800', 1], ['20250621_071102', 1], ['20250622_071102', 2], ['20250623_071202', 1], ['20250623_081202', 1], ['20250625_051200', 1], ['20250625_081202', 1], ['20250626_204800', 4], ['20250627_051300', 1], ['20250627_071302', 1], ['20250627_081302', 1], ['20250627_204800', 4], ['20250628_061402', 1], ['20250628_071402', 2], ['20250628_081402', 1], ['20250628_204800', 1]]"
Yellow Warbler,0.3721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250518_082502', 1]]"
Yellow-bellied Flycatcher,0.9980,7.0,5.0,9.0,13.0,15.0,23.0,0.0,0.0,TBD,no,"[['20250518_052500', 18], ['20250528_071702', 7], ['20250529_081602', 1], ['20250531_081502', 1], ['20250601_051400', 16], ['20250601_061402', 4], ['20250601_071402', 19], ['20250601_081402', 4], ['20250605_204000', 1], ['20250623_214802', 1]]"
Yellow-bellied Sapsucker,0.5472,3.0,4.0,2.0,0.0,3.0,1.0,1.0,0.0,TBD,no,"[['20250523_082102', 1], ['20250524_082002', 2], ['20250527_061702', 1], ['20250528_071702', 1], ['20250529_061602', 1], ['20250531_081502', 1], ['20250611_081102', 4], ['20250613_071102', 1], ['20250623_081202', 1], ['20250625_061202', 1]]"
Yellow-billed Cuckoo,0.9908,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,TBD,no,"[['20250618_081102', 1], ['20250624_071202', 3]]"
Yellow-breasted Chat,0.7502,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250523_082102', 1], ['20250524_082002', 1], ['20250606_081202', 1], ['20250611_081102', 1]]"
Yellow-throated Vireo,0.8105,0.0,0.0,5.0,11.0,8.0,7.0,3.0,2.0,TBD,no,"[['20250516_082702', 1], ['20250519_072402', 1], ['20250520_082302', 2], ['20250524_052000', 1], ['20250524_072002', 1], ['20250525_071902', 1], ['20250526_071802', 2], ['20250527_061702', 5], ['20250527_071702', 3], ['20250528_081702', 1], ['20250529_051600', 1], ['20250529_081602', 1], ['20250530_051500', 2], ['20250530_071502', 1], ['20250531_071502', 1], ['20250602_051400', 1], ['20250604_204000', 1], ['20250605_061202', 1], ['20250607_061202', 1], ['20250610_081102', 1], ['20250618_051100', 1], ['20250619_061102', 1], ['20250620_081102', 1], ['20250623_071202', 1], ['20250626_071302', 1], ['20250627_081302', 1], ['20250628_204800', 1]]"
