Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Wild Turkey,0.9999,57.0,53.0,46.0,44.0,60.0,66.0,99.0,473.0,TBD,no,"[['20250517_052600', 32], ['20250518_052500', 49], ['20250518_062502', 6], ['20250518_072502', 31], ['20250518_082502', 15], ['20250519_052400', 1], ['20250519_062402', 1], ['20250521_052200', 89], ['20250521_062202', 3], ['20250521_072202', 3], ['20250521_082202', 1], ['20250522_052100', 45], ['20250522_062102', 2], ['20250523_052100', 118], ['20250523_062102', 10], ['20250523_072102', 5], ['20250524_052000', 7], ['20250524_062002', 8], ['20250525_051900', 78], ['20250525_061902', 1], ['20250526_051800', 20], ['20250526_061802', 66], ['20250526_071802', 2], ['20250526_081802', 3], ['20250527_051700', 18], ['20250527_061702', 9], ['20250527_071702', 2], ['20250527_081702', 23], ['20250528_051700', 31], ['20250528_061702', 8], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_051600', 2], ['20250529_061602', 3], ['20250530_061502', 2], ['20250531_051500', 27], ['20250531_061502', 17], ['20250531_071502', 6], ['20250601_051400', 13], ['20250601_061402', 43], ['20250601_071402', 25], ['20250603_051300', 6], ['20250603_071302', 2], ['20250604_051300', 17], ['20250604_071302', 1], ['20250604_081302', 1], ['20250605_051200', 5], ['20250605_061202', 12], ['20250605_071202', 2], ['20250605_081202', 6], ['20250606_051200', 6], ['20250607_051200', 1], ['20250609_061102', 3], ['20250609_214302', 1], ['20250612_071102', 1], ['20250612_214502', 2], ['20250613_051100', 1], ['20250623_051200', 3], ['20250623_061202', 1]]"
Willow Flycatcher,0.9617,41.0,29.0,16.0,18.0,12.0,5.0,6.0,8.0,TBD,no,"[['20250518_072502', 1], ['20250521_062202', 1], ['20250522_052100', 2], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_062102', 2], ['20250523_072102', 1], ['20250524_082002', 2], ['20250525_081902', 1], ['20250526_061802', 1], ['20250526_081802', 2], ['20250527_051700', 1], ['20250527_071702', 1], ['20250527_081702', 1], ['20250528_061702', 1], ['20250528_071702', 2], ['20250528_081702', 4], ['20250529_051600', 2], ['20250529_081602', 1], ['20250530_061502', 3], ['20250530_071502', 2], ['20250530_081502', 2], ['20250531_061502', 3], ['20250531_071502', 3], ['20250531_081502', 12], ['20250601_071402', 1], ['20250602_061402', 1], ['20250603_061302', 1], ['20250603_081302', 2], ['20250604_061302', 2], ['20250604_071302', 1], ['20250604_081302', 1], ['20250604_204000', 1], ['20250605_071202', 1], ['20250605_081202', 2], ['20250606_061202', 2], ['20250606_204100', 1], ['20250607_051200', 1], ['20250607_081202', 2], ['20250610_051100', 2], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_061102', 1], ['20250611_081102', 3], ['20250611_214402', 1], ['20250614_071002', 1], ['20250614_081002', 2], ['20250615_051000', 2], ['20250615_071002', 3], ['20250616_061002', 1], ['20250616_204700', 1], ['20250617_061102', 2], ['20250617_071102', 2], ['20250618_061102', 1], ['20250618_081102', 2], ['20250620_071102', 1], ['20250620_081102', 1], ['20250620_204800', 1], ['20250621_061102', 3], ['20250623_071202', 3], ['20250624_051200', 1], ['20250624_061202', 4], ['20250624_071202', 3], ['20250627_061302', 3], ['20250627_071302', 1], ['20250627_081302', 1], ['20250628_051400', 2], ['20250628_061402', 6], ['20250628_071402', 2], ['20250629_051400', 1], ['20250629_061402', 2], ['20250629_081402', 2]]"
Wilson's Snipe,0.8043,0.0,0.0,3.0,0.0,5.0,2.0,2.0,2.0,TBD,no,"[['20250522_082102', 1], ['20250527_081702', 1], ['20250528_051700', 4], ['20250528_061702', 1], ['20250528_081702', 1], ['20250605_051200', 1], ['20250607_071202', 1], ['20250611_204400', 1], ['20250618_081102', 1], ['20250621_204800', 1], ['20250624_204800', 1]]"
Wilson's Warbler,0.5334,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250517_052600', 1], ['20250517_062602', 3]]"
Wood Duck,0.9698,0.0,1.0,2.0,1.0,2.0,4.0,2.0,5.0,TBD,no,"[['20250521_082202', 3], ['20250522_052100', 1], ['20250523_072102', 2], ['20250524_072002', 2], ['20250525_051900', 1], ['20250525_081902', 1], ['20250526_051800', 1], ['20250531_061502', 1], ['20250531_081502', 1], ['20250604_204000', 3], ['20250628_204800', 1]]"
Wood Thrush,0.4984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,TBD,no,"[['20250516_082702', 1], ['20250603_203900', 1], ['20250616_214702', 1], ['20250618_081102', 1]]"
Yellow-bellied Sapsucker,0.7650,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,TBD,no,"[['20250612_061102', 1], ['20250612_214502', 1], ['20250623_081202', 2], ['20250624_061202', 1], ['20250626_081302', 2]]"
Yellow-billed Cuckoo,0.7760,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250620_071102', 1]]"
Yellow-breasted Chat,0.7156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250528_081702', 1], ['20250607_061202', 1]]"
Yellow-headed Blackbird,0.4353,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250606_061202', 1], ['20250630_061502', 1]]"
Yellow-throated Vireo,0.7063,0.0,0.0,3.0,3.0,4.0,0.0,3.0,1.0,TBD,no,"[['20250518_082502', 2], ['20250522_072102', 1], ['20250610_214402', 2], ['20250615_204600', 1], ['20250616_071002', 1], ['20250617_071102', 3], ['20250617_214702', 1], ['20250623_214802', 1], ['20250624_214802', 2]]"
