Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Sedge Wren,0.5897,0.0,0.0,2.0,1.0,2.0,2.0,9.0,5.0,TBD,no,"[['20250517_052600', 2], ['20250517_072602', 2], ['20250518_052500', 3], ['20250518_062502', 1], ['20250518_072502', 1], ['20250518_082502', 1], ['20250523_052100', 3], ['20250525_051900', 1], ['20250525_081902', 1], ['20250530_081502', 1], ['20250601_081402', 1], ['20250602_051400', 2], ['20250605_061202', 1], ['20250606_051200', 1]]"
Song Sparrow,0.9537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,TBD,no,"[['20250515_082802', 2], ['20250516_062702', 4], ['20250516_082702', 3], ['20250517_072602', 5], ['20250518_062502', 1], ['20250519_072402', 1], ['20250519_082402', 3], ['20250521_082202', 3], ['20250522_062102', 1], ['20250522_072102', 1], ['20250522_082102', 3], ['20250523_062102', 3], ['20250523_072102', 2], ['20250524_052000', 3], ['20250524_062002', 1], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_071902', 3], ['20250526_061802', 1], ['20250526_071802', 1], ['20250528_071702', 2], ['20250528_081702', 2], ['20250531_071502', 1], ['20250601_051400', 1], ['20250602_051400', 2], ['20250604_061302', 1], ['20250604_071302', 6], ['20250604_081302', 2], ['20250604_204000', 10], ['20250605_071202', 1], ['20250605_204000', 1], ['20250606_061202', 2], ['20250606_071202', 1], ['20250607_081202', 2], ['20250607_204200', 2], ['20250608_071102', 1], ['20250609_071102', 1], ['20250609_081102', 1], ['20250610_071102', 4], ['20250610_204400', 3], ['20250611_061102', 1], ['20250612_081102', 2], ['20250613_051100', 1], ['20250613_061102', 2], ['20250613_071102', 5], ['20250613_081102', 1], ['20250613_204500', 5], ['20250614_061002', 3], ['20250614_071002', 5], ['20250614_081002', 1], ['20250615_051000', 1], ['20250615_071002', 1], ['20250615_204600', 1], ['20250616_061002', 1]]"
Sora,0.5175,3.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250516_072702', 1], ['20250522_062102', 1], ['20250524_052000', 1], ['20250524_062002', 1], ['20250527_051700', 1], ['20250529_051600', 1], ['20250601_061402', 1], ['20250603_081302', 2], ['20250612_071102', 1], ['20250613_071102', 1]]"
Spotted Sandpiper,0.3140,,,,,,,,,NA,no,NA
Swainson's Thrush,0.3506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250614_061002', 1]]"
Swamp Sparrow,0.8530,0.0,0.0,0.0,0.0,0.0,0.0,84.0,24.0,TBD,no,"[['20250516_052700', 1], ['20250516_062702', 3], ['20250516_072702', 1], ['20250516_082702', 3], ['20250517_062602', 3], ['20250517_072602', 1], ['20250518_052500', 1], ['20250518_062502', 1], ['20250519_052400', 3], ['20250519_072402', 1], ['20250519_082402', 1], ['20250520_062302', 1], ['20250521_062202', 1], ['20250522_052100', 1], ['20250522_072102', 5], ['20250522_082102', 3], ['20250523_052100', 2], ['20250523_062102', 1], ['20250523_072102', 5], ['20250523_082102', 4], ['20250524_052000', 2], ['20250524_072002', 1], ['20250525_071902', 2], ['20250526_061802', 1], ['20250526_081802', 1], ['20250527_081702', 1], ['20250530_081502', 1], ['20250531_071502', 1], ['20250601_051400', 1], ['20250601_061402', 2], ['20250601_071402', 1], ['20250601_081402', 1], ['20250602_051400', 1], ['20250602_061402', 2], ['20250602_081402', 3], ['20250604_051300', 3], ['20250604_061302', 2], ['20250604_071302', 4], ['20250604_081302', 2], ['20250606_051200', 2], ['20250606_061202', 1], ['20250606_071202', 1], ['20250606_081202', 2], ['20250607_071202', 1], ['20250609_071102', 2], ['20250609_204300', 1], ['20250610_071102', 1], ['20250611_081102', 1], ['20250612_051100', 1], ['20250612_061102', 1], ['20250612_081102', 1], ['20250613_061102', 3], ['20250613_081102', 3], ['20250614_051000', 1], ['20250614_071002', 1], ['20250614_081002', 6], ['20250615_071002', 1], ['20250616_081002', 2], ['20250617_071102', 1], ['20250617_081102', 1]]"
Tennessee Warbler,0.5471,0.0,0.0,0.0,0.0,0.0,2.0,5.0,15.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 12], ['20250515_072802', 1], ['20250516_082702', 2], ['20250517_062602', 1], ['20250524_052000', 1], ['20250524_062002', 3], ['20250608_061102', 1]]"
Tree Swallow,0.6616,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250518_082502', 1], ['20250519_052400', 1], ['20250519_062402', 1], ['20250529_071602', 1]]"
Trumpeter Swan,0.4402,,,,,,,,,NA,no,NA
Tufted Titmouse,0.3973,,,,,,,,,NA,no,NA
Upland Sandpiper,0.3731,,,,,,,,,NA,no,NA
Veery,0.4568,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,TBD,no,"[['20250526_081802', 1], ['20250604_061302', 1], ['20250607_051200', 1], ['20250609_051100', 1], ['20250613_061102', 1], ['20250617_051100', 1]]"
Vesper Sparrow,0.2869,,,,,,,,,NA,no,NA
Virginia Rail,0.4219,,,,,,,,,NA,no,NA
Warbling Vireo,0.9900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 1], ['20250515_072802', 2], ['20250515_082802', 3], ['20250516_052700', 10], ['20250516_062702', 2], ['20250516_072702', 8], ['20250516_082702', 5], ['20250517_052600', 8], ['20250517_062602', 1], ['20250517_072602', 3], ['20250517_082602', 13], ['20250518_052500', 4], ['20250518_082502', 1], ['20250519_052400', 6], ['20250519_062402', 25], ['20250519_072402', 23], ['20250519_082402', 39], ['20250520_072302', 2], ['20250521_052200', 1], ['20250521_062202', 11], ['20250522_052100', 1], ['20250522_062102', 1], ['20250522_072102', 5], ['20250522_082102', 2], ['20250523_052100', 12], ['20250523_062102', 6], ['20250523_072102', 49], ['20250523_082102', 11], ['20250524_052000', 44], ['20250524_062002', 20], ['20250524_072002', 36], ['20250524_082002', 5], ['20250525_051900', 40], ['20250525_061902', 19], ['20250525_071902', 3], ['20250525_081902', 5], ['20250526_051800', 33], ['20250526_061802', 24], ['20250526_071802', 44], ['20250526_081802', 88], ['20250527_051700', 50], ['20250527_061702', 22], ['20250527_071702', 2], ['20250527_081702', 21], ['20250528_051700', 56], ['20250528_061702', 11], ['20250528_071702', 2], ['20250528_081702', 44], ['20250529_051600', 7], ['20250529_061602', 2], ['20250529_071602', 22], ['20250529_081602', 3], ['20250530_051500', 27], ['20250530_061502', 4], ['20250530_071502', 3], ['20250530_081502', 74], ['20250531_051500', 18], ['20250531_061502', 11], ['20250531_071502', 2], ['20250531_081502', 21], ['20250601_051400', 17], ['20250601_061402', 30], ['20250601_071402', 3], ['20250601_081402', 31], ['20250602_051400', 23], ['20250602_061402', 6], ['20250602_071402', 21], ['20250602_081402', 28], ['20250603_051300', 25], ['20250603_061302', 32], ['20250603_071302', 1], ['20250603_081302', 4], ['20250604_051300', 11], ['20250604_061302', 15], ['20250604_071302', 47], ['20250604_081302', 14], ['20250605_051200', 10], ['20250605_061202', 28], ['20250605_071202', 15], ['20250605_081202', 44], ['20250606_051200', 43], ['20250606_061202', 5], ['20250606_071202', 102], ['20250606_081202', 21], ['20250607_051200', 70], ['20250607_061202', 51], ['20250607_071202', 14], ['20250607_081202', 13], ['20250608_051100', 11], ['20250608_061102', 2], ['20250608_071102', 9], ['20250608_081102', 63], ['20250609_051100', 11], ['20250609_061102', 7], ['20250609_071102', 14], ['20250609_081102', 70], ['20250610_051100', 39], ['20250610_061102', 4], ['20250610_081102', 4], ['20250611_051100', 65], ['20250611_061102', 23], ['20250611_071102', 1], ['20250611_081102', 17], ['20250612_051100', 99], ['20250612_061102', 78], ['20250612_071102', 1], ['20250612_081102', 62], ['20250613_051100', 57], ['20250613_061102', 62], ['20250613_071102', 35], ['20250613_081102', 121], ['20250614_051000', 9], ['20250614_061002', 48], ['20250614_071002', 43], ['20250614_081002', 84], ['20250615_051000', 173], ['20250615_061002', 152], ['20250615_071002', 30], ['20250615_081002', 153], ['20250616_051000', 71], ['20250616_061002', 17], ['20250616_071002', 86], ['20250616_081002', 127], ['20250617_051100', 14], ['20250617_061102', 26], ['20250617_071102', 37], ['20250617_081102', 57]]"
Western Kingbird,0.6891,,,,,,,,,NA,no,NA
Western Meadowlark,0.6133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250520_052300', 1]]"
White-breasted Nuthatch,0.9618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,TBD,no,"[['20250516_082702', 1], ['20250517_082602', 7], ['20250519_052400', 1], ['20250522_052100', 1], ['20250523_082102', 2], ['20250524_082002', 2], ['20250525_081902', 6], ['20250530_071502', 2], ['20250602_071402', 3], ['20250607_071202', 1], ['20250608_081102', 3], ['20250609_071102', 5], ['20250609_204300', 1], ['20250611_051100', 1], ['20250612_051100', 5], ['20250613_051100', 13], ['20250613_061102', 22], ['20250613_071102', 7], ['20250613_081102', 1], ['20250614_061002', 12], ['20250615_051000', 2], ['20250616_061002', 6], ['20250617_061102', 3]]"
White-eyed Vireo,0.3055,,,,,,,,,NA,no,NA
Wild Turkey,0.7190,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,TBD,no,"[['20250517_062602', 1], ['20250525_061902', 1], ['20250526_061802', 1], ['20250531_051500', 1], ['20250610_204400', 1]]"
Willow Flycatcher,0.9994,536.0,490.0,524.0,563.0,600.0,795.0,1183.0,3732.0,TBD,no,"[['20250515_052800', 2], ['20250515_072802', 3], ['20250516_052700', 2], ['20250516_062702', 1], ['20250516_072702', 31], ['20250516_082702', 9], ['20250517_052600', 2], ['20250517_062602', 1], ['20250517_072602', 3], ['20250518_052500', 5], ['20250518_062502', 8], ['20250518_072502', 14], ['20250518_082502', 1], ['20250519_052400', 29], ['20250519_062402', 76], ['20250519_072402', 32], ['20250519_082402', 32], ['20250520_062302', 3], ['20250521_062202', 1], ['20250522_052100', 19], ['20250522_062102', 56], ['20250522_072102', 53], ['20250522_082102', 69], ['20250523_052100', 117], ['20250523_062102', 227], ['20250523_072102', 109], ['20250523_082102', 155], ['20250524_052000', 21], ['20250524_062002', 129], ['20250524_072002', 96], ['20250524_082002', 108], ['20250525_051900', 121], ['20250525_061902', 234], ['20250525_071902', 187], ['20250525_081902', 144], ['20250526_051800', 176], ['20250526_061802', 170], ['20250526_071802', 163], ['20250526_081802', 95], ['20250527_051700', 182], ['20250527_061702', 247], ['20250527_071702', 181], ['20250527_081702', 170], ['20250528_051700', 105], ['20250528_061702', 19], ['20250528_071702', 103], ['20250528_081702', 152], ['20250529_051600', 136], ['20250529_061602', 134], ['20250529_071602', 219], ['20250529_081602', 158], ['20250530_051500', 281], ['20250530_061502', 223], ['20250530_071502', 244], ['20250530_081502', 253], ['20250531_051500', 268], ['20250531_061502', 354], ['20250531_071502', 237], ['20250531_081502', 136], ['20250601_051400', 55], ['20250601_061402', 85], ['20250601_071402', 77], ['20250601_081402', 18], ['20250601_203700', 5], ['20250602_051400', 18], ['20250602_061402', 71], ['20250602_071402', 14], ['20250602_081402', 6], ['20250603_051300', 1], ['20250603_071302', 2], ['20250603_081302', 1], ['20250604_081302', 2], ['20250605_051200', 1], ['20250605_061202', 1], ['20250605_071202', 1], ['20250605_081202', 1], ['20250606_051200', 5], ['20250606_081202', 49], ['20250607_051200', 2], ['20250607_061202', 6], ['20250607_071202', 13], ['20250607_081202', 4], ['20250607_204200', 4], ['20250607_214202', 1], ['20250608_061102', 29], ['20250608_071102', 2], ['20250608_081102', 2], ['20250608_204300', 6], ['20250609_051100', 1], ['20250609_061102', 1], ['20250609_071102', 27], ['20250609_081102', 5], ['20250609_204300', 18], ['20250610_051100', 1], ['20250610_061102', 2], ['20250610_071102', 1], ['20250610_204400', 6], ['20250611_051100', 4], ['20250611_061102', 7], ['20250611_071102', 8], ['20250611_081102', 15], ['20250611_204400', 2], ['20250612_051100', 1], ['20250612_061102', 9], ['20250612_071102', 2], ['20250612_081102', 12], ['20250612_204500', 1], ['20250613_051100', 10], ['20250613_061102', 21], ['20250613_071102', 2], ['20250613_081102', 2], ['20250614_051000', 1], ['20250614_061002', 18], ['20250615_061002', 2], ['20250615_071002', 4], ['20250615_081002', 2], ['20250615_204600', 1], ['20250616_051000', 35], ['20250616_061002', 335], ['20250616_071002', 189], ['20250616_081002', 97], ['20250616_204700', 27], ['20250617_051100', 28], ['20250617_061102', 216], ['20250617_071102', 226], ['20250617_081102', 74], ['20250617_204700', 22]]"
Wilson's Snipe,0.4334,,,,,,,,,NA,no,NA
Wilson's Warbler,0.7190,7.0,10.0,5.0,4.0,2.0,0.0,1.0,0.0,TBD,no,"[['20250517_052600', 3], ['20250518_052500', 1], ['20250518_082502', 2], ['20250520_072302', 2], ['20250521_062202', 1], ['20250523_052100', 1], ['20250528_051700', 2], ['20250529_051600', 2], ['20250531_051500', 4], ['20250601_051400', 2], ['20250601_203700', 1], ['20250602_081402', 1], ['20250604_051300', 1], ['20250607_081202', 1], ['20250609_081102', 2], ['20250613_061102', 3]]"
Wood Duck,0.9718,1.0,2.0,1.0,2.0,2.0,1.0,5.0,6.0,TBD,no,"[['20250515_052800', 1], ['20250517_062602', 1], ['20250518_052500', 2], ['20250519_052400', 3], ['20250519_062402', 1], ['20250523_082102', 1], ['20250524_082002', 1], ['20250527_071702', 4], ['20250602_081402', 1], ['20250612_071102', 4], ['20250612_081102', 1]]"
Wood Thrush,0.9981,0.0,0.0,0.0,0.0,11.0,17.0,12.0,168.0,TBD,no,"[['20250518_082502', 5], ['20250519_052400', 2], ['20250520_052300', 1], ['20250520_062302', 1], ['20250521_062202', 2], ['20250522_052100', 2], ['20250522_072102', 1], ['20250526_081802', 2], ['20250527_061702', 5], ['20250528_071702', 6], ['20250529_081602', 1], ['20250531_051500', 1], ['20250604_204000', 2], ['20250606_081202', 1], ['20250607_071202', 1], ['20250607_204200', 2], ['20250608_061102', 1], ['20250608_204300', 170], ['20250613_071102', 1], ['20250615_204600', 1]]"
Yellow Warbler,0.9786,0.0,0.0,0.0,0.0,0.0,70.0,436.0,122.0,TBD,no,"[['20250516_062702', 1], ['20250518_072502', 3], ['20250519_082402', 1], ['20250520_052300', 2], ['20250520_062302', 14], ['20250520_072302', 4], ['20250521_052200', 5], ['20250521_062202', 6], ['20250522_052100', 1], ['20250522_062102', 1], ['20250522_072102', 1], ['20250523_052100', 4], ['20250523_062102', 1], ['20250523_072102', 2], ['20250523_082102', 2], ['20250524_062002', 2], ['20250525_071902', 1], ['20250526_071802', 1], ['20250527_051700', 2], ['20250527_061702', 3], ['20250527_071702', 4], ['20250527_081702', 49], ['20250528_051700', 47], ['20250528_071702', 1], ['20250529_051600', 53], ['20250529_061602', 1], ['20250529_071602', 18], ['20250529_081602', 10], ['20250530_051500', 12], ['20250530_061502', 4], ['20250530_071502', 9], ['20250531_051500', 46], ['20250531_081502', 10], ['20250601_051400', 69], ['20250601_061402', 6], ['20250601_081402', 9], ['20250601_203700', 2], ['20250602_051400', 44], ['20250602_061402', 3], ['20250602_071402', 9], ['20250602_081402', 1], ['20250602_203800', 1], ['20250604_061302', 2], ['20250605_061202', 7], ['20250605_071202', 6], ['20250605_081202', 7], ['20250606_051200', 3], ['20250606_071202', 2], ['20250606_081202', 2], ['20250607_051200', 1], ['20250607_061202', 2], ['20250607_071202', 1], ['20250607_204200', 1], ['20250608_051100', 9], ['20250608_061102', 16], ['20250608_071102', 2], ['20250608_081102', 1], ['20250608_204300', 4], ['20250609_051100', 3], ['20250609_061102', 5], ['20250609_071102', 4], ['20250609_081102', 4], ['20250609_204300', 1], ['20250610_051100', 12], ['20250610_061102', 1], ['20250610_204400', 1], ['20250611_061102', 4], ['20250611_071102', 2], ['20250611_081102', 4], ['20250612_051100', 1], ['20250612_061102', 8], ['20250612_071102', 1], ['20250612_081102', 1], ['20250613_061102', 2], ['20250613_081102', 2], ['20250615_051000', 1], ['20250615_061002', 5], ['20250615_071002', 7], ['20250615_081002', 2], ['20250616_051000', 1], ['20250616_061002', 8], ['20250616_071002', 12], ['20250617_081102', 5]]"
Yellow-bellied Flycatcher,0.9911,1.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,TBD,no,"[['20250531_051500', 1], ['20250601_071402', 1], ['20250601_081402', 1], ['20250605_051200', 1], ['20250608_071102', 1], ['20250614_061002', 2], ['20250614_204600', 1]]"
Yellow-bellied Sapsucker,0.8169,2.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,TBD,no,"[['20250518_052500', 1], ['20250526_061802', 1], ['20250526_071802', 1], ['20250527_071702', 1], ['20250531_081502', 1], ['20250602_051400', 1], ['20250607_061202', 1], ['20250608_051100', 1], ['20250611_081102', 3], ['20250612_081102', 1]]"
Yellow-billed Cuckoo,0.9965,9.0,6.0,6.0,12.0,19.0,21.0,0.0,0.0,TBD,no,"[['20250607_051200', 3], ['20250607_061202', 7], ['20250608_051100', 41], ['20250608_061102', 9], ['20250608_071102', 2], ['20250608_081102', 5], ['20250612_061102', 2], ['20250613_051100', 4]]"
Yellow-breasted Chat,0.9683,2.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,TBD,no,"[['20250523_082102', 1], ['20250529_061602', 1], ['20250531_081502', 1], ['20250602_071402', 1], ['20250613_081102', 1], ['20250614_204600', 4], ['20250616_071002', 1]]"
Yellow-throated Vireo,0.9832,0.0,0.0,10.0,32.0,28.0,35.0,35.0,55.0,TBD,no,"[['20250515_082802', 4], ['20250518_082502', 9], ['20250519_062402', 3], ['20250522_052100', 5], ['20250522_062102', 2], ['20250522_082102', 2], ['20250523_062102', 1], ['20250523_082102', 3], ['20250524_062002', 5], ['20250525_081902', 1], ['20250526_051800', 1], ['20250526_081802', 1], ['20250527_081702', 6], ['20250528_061702', 9], ['20250528_081702', 1], ['20250529_081602', 8], ['20250530_051500', 10], ['20250601_051400', 1], ['20250601_081402', 4], ['20250602_081402', 2], ['20250604_051300', 8], ['20250604_081302', 14], ['20250605_051200', 13], ['20250605_061202', 2], ['20250605_081202', 1], ['20250606_081202', 1], ['20250607_051200', 2], ['20250607_061202', 14], ['20250607_071202', 2], ['20250607_081202', 5], ['20250608_071102', 2], ['20250608_081102', 7], ['20250609_051100', 3], ['20250609_071102', 22], ['20250609_081102', 1], ['20250610_051100', 2], ['20250610_061102', 1], ['20250612_061102', 6], ['20250612_081102', 1], ['20250613_051100', 1], ['20250613_061102', 1], ['20250616_051000', 5], ['20250616_081002', 3]]"
