Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Scarlet Tanager,0.9992,52.0,53.0,32.0,36.0,39.0,47.0,58.0,152.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 59], ['20250515_082802', 5], ['20250516_052700', 3], ['20250518_062502', 1], ['20250518_072502', 1], ['20250523_072102', 2], ['20250523_082102', 2], ['20250524_052000', 9], ['20250524_062002', 6], ['20250524_072002', 2], ['20250524_082002', 1], ['20250525_051900', 1], ['20250525_061902', 3], ['20250525_071902', 11], ['20250525_081902', 8], ['20250526_061802', 1], ['20250526_071802', 9], ['20250526_081802', 37], ['20250527_051700', 13], ['20250527_061702', 2], ['20250527_071702', 7], ['20250527_081702', 7], ['20250528_051700', 1], ['20250528_061702', 4], ['20250528_071702', 1], ['20250529_051600', 5], ['20250529_061602', 6], ['20250530_051500', 6], ['20250530_081502', 1], ['20250531_051500', 3], ['20250531_061502', 1], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_051400', 2], ['20250601_061402', 2], ['20250601_071402', 3], ['20250601_081402', 1], ['20250601_203700', 10], ['20250602_051400', 3], ['20250602_071402', 1], ['20250602_081402', 4], ['20250603_051300', 1], ['20250604_051300', 1], ['20250604_071302', 1], ['20250604_081302', 2], ['20250605_051200', 1], ['20250605_061202', 3], ['20250605_071202', 16], ['20250606_051200', 1], ['20250606_061202', 1], ['20250607_061202', 2], ['20250607_081202', 1], ['20250608_061102', 2], ['20250608_071102', 4], ['20250610_061102', 1], ['20250611_081102', 1], ['20250611_204400', 1], ['20250614_051000', 2], ['20250614_061002', 2], ['20250614_081002', 1], ['20250615_061002', 1], ['20250615_081002', 4], ['20250616_051000', 4], ['20250616_061002', 1], ['20250616_071002', 4], ['20250616_081002', 21], ['20250617_051100', 15], ['20250617_061102', 2], ['20250618_051100', 2], ['20250618_081102', 1], ['20250618_204700', 1], ['20250619_051100', 1], ['20250619_204800', 17], ['20250620_051100', 15], ['20250620_071102', 9], ['20250620_081102', 4], ['20250620_204800', 1], ['20250623_061202', 2], ['20250623_071202', 1], ['20250625_051200', 1], ['20250625_071202', 2], ['20250625_081202', 1], ['20250626_051300', 6], ['20250626_071302', 3], ['20250626_081302', 5], ['20250627_204800', 5], ['20250628_051400', 5], ['20250628_081402', 1], ['20250628_204800', 10], ['20250629_051400', 4], ['20250629_061402', 2], ['20250629_071402', 25], ['20250629_081402', 1]]"
Solitary Sandpiper,0.2865,,,,,,,,,NA,no,NA
Sora,0.4105,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250527_071702', 1], ['20250606_081202', 1], ['20250612_071102', 1]]"
Spotted Sandpiper,0.3028,,,,,,,,,NA,no,NA
Swainson's Thrush,0.8234,3.0,5.0,6.0,3.0,3.0,2.0,3.0,3.0,TBD,no,"[['20250515_052800', 4], ['20250515_082802', 1], ['20250517_052600', 1], ['20250519_082402', 2], ['20250522_052100', 2], ['20250522_062102', 1], ['20250522_072102', 1], ['20250524_072002', 1], ['20250525_071902', 1], ['20250526_051800', 1], ['20250526_061802', 1], ['20250528_081702', 1], ['20250529_061602', 1], ['20250531_061502', 1], ['20250602_051400', 2], ['20250602_061402', 1], ['20250603_051300', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250607_081202', 1], ['20250608_071102', 1], ['20250626_081302', 1]]"
Tennessee Warbler,0.9942,0.0,0.0,0.0,0.0,0.0,5.0,10.0,193.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 2], ['20250515_082802', 1], ['20250516_052700', 79], ['20250516_072702', 21], ['20250518_072502', 16], ['20250521_052200', 45], ['20250521_062202', 4], ['20250522_052100', 3], ['20250522_082102', 35]]"
Trumpeter Swan,0.5701,,,,,,,,,NA,no,NA
Tufted Titmouse,0.9938,87.0,115.0,88.0,109.0,123.0,188.0,104.0,0.0,TBD,no,"[['20250515_072802', 4], ['20250515_082802', 1], ['20250516_082702', 1], ['20250517_082602', 3], ['20250518_082502', 3], ['20250519_062402', 1], ['20250519_082402', 1], ['20250522_052100', 4], ['20250522_062102', 2], ['20250523_052100', 1], ['20250523_062102', 14], ['20250523_072102', 1], ['20250524_062002', 27], ['20250524_072002', 10], ['20250524_082002', 1], ['20250525_051900', 4], ['20250525_061902', 5], ['20250525_071902', 1], ['20250526_061802', 3], ['20250526_071802', 3], ['20250527_071702', 1], ['20250527_081702', 3], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_061602', 2], ['20250531_081502', 11], ['20250601_051400', 7], ['20250601_071402', 3], ['20250601_081402', 32], ['20250602_061402', 13], ['20250602_071402', 4], ['20250602_081402', 12], ['20250603_081302', 4], ['20250604_051300', 17], ['20250604_061302', 3], ['20250604_071302', 14], ['20250604_081302', 18], ['20250605_051200', 15], ['20250605_061202', 9], ['20250605_071202', 20], ['20250605_081202', 12], ['20250606_061202', 2], ['20250607_061202', 3], ['20250607_071202', 37], ['20250607_081202', 59], ['20250608_061102', 1], ['20250608_071102', 7], ['20250610_061102', 5], ['20250610_081102', 1], ['20250611_051100', 54], ['20250611_061102', 2], ['20250611_071102', 1], ['20250611_081102', 5], ['20250612_051100', 1], ['20250614_051000', 104], ['20250614_061002', 1], ['20250614_071002', 7], ['20250615_051000', 146], ['20250615_071002', 7], ['20250615_081002', 1], ['20250616_061002', 2], ['20250616_081002', 5], ['20250617_061102', 17], ['20250617_071102', 5], ['20250617_081102', 8], ['20250618_061102', 2], ['20250618_071102', 5], ['20250620_061102', 1], ['20250624_051200', 11], ['20250625_071202', 1], ['20250626_071302', 10], ['20250626_081302', 11]]"
Upland Sandpiper,0.5620,,,,,,,,,NA,no,NA
Veery,0.9925,0.0,0.0,0.0,0.0,22.0,20.0,35.0,30.0,TBD,no,"[['20250515_062802', 3], ['20250515_082802', 1], ['20250517_062602', 7], ['20250517_072602', 1], ['20250518_052500', 7], ['20250522_062102', 1], ['20250522_072102', 3], ['20250522_082102', 1], ['20250523_072102', 8], ['20250524_052000', 1], ['20250524_082002', 1], ['20250528_051700', 2], ['20250528_061702', 3], ['20250529_081602', 1], ['20250530_071502', 1], ['20250531_071502', 1], ['20250602_061402', 5], ['20250604_061302', 1], ['20250604_071302', 1], ['20250604_081302', 1], ['20250605_051200', 3], ['20250605_061202', 5], ['20250605_071202', 8], ['20250607_061202', 1], ['20250608_061102', 1], ['20250608_071102', 4], ['20250614_061002', 6], ['20250614_071002', 1], ['20250614_081002', 3], ['20250615_061002', 1], ['20250615_071002', 4], ['20250615_081002', 3], ['20250616_071002', 2], ['20250616_081002', 6], ['20250618_061102', 1], ['20250619_051100', 1], ['20250619_204800', 1], ['20250620_051100', 4], ['20250622_071102', 1], ['20250627_204800', 1]]"
Warbling Vireo,0.2672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250531_081502', 1]]"
Western Kingbird,0.8201,,,,,,,,,NA,no,NA
White-breasted Nuthatch,0.9966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.0,TBD,no,"[['20250515_052800', 2], ['20250517_082602', 4], ['20250519_072402', 1], ['20250522_062102', 38], ['20250522_082102', 4], ['20250523_052100', 1], ['20250523_082102', 2], ['20250524_052000', 2], ['20250525_051900', 1], ['20250525_071902', 1], ['20250525_081902', 2], ['20250526_061802', 7], ['20250527_051700', 4], ['20250527_071702', 1], ['20250527_081702', 1], ['20250528_061702', 5], ['20250529_051600', 4], ['20250529_071602', 4], ['20250530_071502', 1], ['20250531_051500', 1], ['20250601_061402', 4], ['20250604_051300', 6], ['20250604_061302', 8], ['20250604_071302', 10], ['20250604_081302', 5], ['20250605_071202', 16], ['20250605_081202', 8], ['20250606_051200', 4], ['20250607_061202', 1], ['20250608_071102', 3], ['20250608_081102', 17], ['20250609_071102', 1], ['20250609_081102', 4], ['20250612_061102', 17], ['20250612_071102', 6], ['20250612_081102', 1], ['20250614_061002', 9], ['20250614_071002', 5], ['20250615_061002', 30], ['20250615_071002', 112], ['20250616_061002', 16], ['20250617_061102', 27], ['20250617_071102', 1], ['20250618_061102', 19], ['20250618_071102', 59], ['20250618_081102', 101], ['20250619_051100', 1], ['20250619_071102', 34], ['20250619_081102', 9], ['20250620_071102', 2], ['20250621_061102', 11], ['20250624_081202', 19], ['20250625_071202', 42], ['20250626_071302', 116], ['20250626_081302', 81], ['20250628_061402', 56], ['20250628_071402', 58], ['20250629_061402', 16], ['20250629_071402', 21], ['20250629_081402', 170], ['20250630_061517', 6]]"
Wild Turkey,1.0000,14.0,13.0,18.0,10.0,7.0,15.0,15.0,202.0,TBD,no,"[['20250515_052800', 5], ['20250515_072802', 12], ['20250516_052700', 6], ['20250517_082602', 1], ['20250518_052500', 2], ['20250518_062502', 1], ['20250519_052400', 5], ['20250522_062102', 1], ['20250523_052100', 4], ['20250524_052000', 22], ['20250524_062002', 6], ['20250524_072002', 2], ['20250525_051900', 2], ['20250526_061802', 1], ['20250526_071802', 2], ['20250527_051700', 5], ['20250527_061702', 2], ['20250527_071702', 1], ['20250527_081702', 3], ['20250528_051700', 91], ['20250528_061702', 16], ['20250528_071702', 5], ['20250529_051600', 27], ['20250529_071602', 3], ['20250530_051500', 4], ['20250601_051400', 9], ['20250601_061402', 3], ['20250602_051400', 29], ['20250602_061402', 4], ['20250604_061302', 11], ['20250605_081202', 1], ['20250607_061202', 4], ['20250612_071102', 1], ['20250615_081002', 1], ['20250619_081102', 1], ['20250627_204800', 1]]"
Willow Flycatcher,0.4366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250626_061302', 1]]"
Wilson's Warbler,0.3361,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250516_072702', 1], ['20250521_052200', 1], ['20250523_082102', 1]]"
Wood Duck,0.7049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250522_082102', 1]]"
Wood Thrush,0.9972,0.0,0.0,0.0,0.0,441.0,749.0,958.0,4209.0,TBD,no,"[['20250515_052800', 275], ['20250515_062802', 121], ['20250515_072802', 36], ['20250515_082802', 40], ['20250516_052700', 55], ['20250517_052600', 29], ['20250517_062602', 35], ['20250517_072602', 54], ['20250517_082602', 12], ['20250518_052500', 36], ['20250518_062502', 19], ['20250518_072502', 11], ['20250518_082502', 21], ['20250519_052400', 17], ['20250519_062402', 1], ['20250519_082402', 3], ['20250521_062202', 15], ['20250521_072202', 10], ['20250521_082202', 9], ['20250522_052100', 99], ['20250522_062102', 154], ['20250522_072102', 124], ['20250522_082102', 19], ['20250523_052100', 150], ['20250523_062102', 236], ['20250523_072102', 93], ['20250523_082102', 47], ['20250524_052000', 251], ['20250524_062002', 305], ['20250524_072002', 144], ['20250524_082002', 79], ['20250525_051900', 228], ['20250525_061902', 7], ['20250525_071902', 12], ['20250525_081902', 7], ['20250526_051800', 40], ['20250526_061802', 41], ['20250526_071802', 24], ['20250527_051700', 160], ['20250527_061702', 1], ['20250527_081702', 7], ['20250528_051700', 46], ['20250528_071702', 1], ['20250529_051600', 58], ['20250529_081602', 16], ['20250530_051500', 27], ['20250530_081502', 2], ['20250531_051500', 19], ['20250601_051400', 85], ['20250601_081402', 1], ['20250601_203700', 17], ['20250602_051400', 35], ['20250603_051300', 93], ['20250604_051300', 19], ['20250604_061302', 18], ['20250605_051200', 34], ['20250605_081202', 1], ['20250606_051200', 41], ['20250606_061202', 1], ['20250606_081202', 4], ['20250607_051200', 32], ['20250607_061202', 1], ['20250607_204200', 23], ['20250608_051100', 22], ['20250608_061102', 4], ['20250609_051100', 14], ['20250610_051100', 65], ['20250610_061102', 1], ['20250611_061102', 1], ['20250611_071102', 2], ['20250611_081102', 9], ['20250612_051100', 1], ['20250612_071102', 4], ['20250612_081102', 2], ['20250614_051000', 1], ['20250616_051000', 30], ['20250616_071002', 7], ['20250617_051100', 1], ['20250617_061102', 1], ['20250617_204700', 21], ['20250618_051100', 1], ['20250619_061102', 3], ['20250619_204800', 4], ['20250620_051100', 20], ['20250620_061102', 50], ['20250620_071102', 18], ['20250620_081102', 32], ['20250620_204800', 8], ['20250621_061102', 2], ['20250621_071102', 1], ['20250622_204800', 1], ['20250623_061202', 1], ['20250623_071202', 3], ['20250623_081202', 2], ['20250623_204800', 62], ['20250624_051200', 8], ['20250624_061202', 5], ['20250624_204800', 27], ['20250625_051200', 72], ['20250625_061202', 8], ['20250625_071202', 22], ['20250625_081202', 51], ['20250625_204800', 84], ['20250626_051300', 120], ['20250626_061302', 10], ['20250626_071302', 3], ['20250626_081302', 40], ['20250626_204800', 78], ['20250627_051300', 652], ['20250627_061302', 143], ['20250627_071302', 109], ['20250627_081302', 259], ['20250627_204800', 154], ['20250628_051400', 47], ['20250628_061402', 68], ['20250628_081402', 5], ['20250628_204800', 1], ['20250629_051400', 85], ['20250629_061402', 53], ['20250629_071402', 1], ['20250629_081402', 156], ['20250630_061517', 101]]"
Yellow-bellied Flycatcher,0.9997,25.0,37.0,51.0,83.0,170.0,841.0,0.0,0.0,TBD,no,"[['20250516_052700', 3], ['20250516_062702', 2], ['20250516_072702', 1], ['20250517_072602', 39], ['20250517_082602', 1], ['20250518_052500', 4], ['20250518_062502', 1], ['20250519_052400', 145], ['20250519_062402', 324], ['20250519_072402', 361], ['20250519_082402', 20], ['20250521_062202', 4], ['20250522_052100', 44], ['20250522_062102', 23], ['20250522_072102', 70], ['20250522_082102', 4], ['20250524_052000', 6], ['20250524_062002', 1], ['20250525_051900', 55], ['20250525_061902', 14], ['20250525_071902', 22], ['20250525_081902', 5], ['20250526_081802', 7], ['20250527_061702', 1], ['20250527_071702', 1], ['20250528_071702', 1], ['20250601_061402', 8], ['20250601_081402', 17], ['20250602_051400', 4], ['20250605_051200', 14], ['20250605_081202', 4], ['20250623_081202', 1]]"
Yellow-bellied Sapsucker,0.9808,19.0,15.0,18.0,13.0,9.0,27.0,35.0,78.0,TBD,no,"[['20250515_052800', 1], ['20250515_082802', 4], ['20250516_052700', 3], ['20250517_082602', 3], ['20250518_072502', 4], ['20250518_082502', 3], ['20250521_062202', 4], ['20250522_052100', 3], ['20250523_052100', 2], ['20250523_072102', 6], ['20250523_082102', 9], ['20250524_052000', 1], ['20250524_062002', 5], ['20250524_072002', 1], ['20250524_082002', 2], ['20250525_051900', 1], ['20250525_061902', 6], ['20250525_071902', 5], ['20250525_081902', 2], ['20250526_051800', 3], ['20250526_061802', 1], ['20250527_061702', 1], ['20250527_071702', 1], ['20250601_051400', 1], ['20250601_071402', 1], ['20250601_203700', 7], ['20250602_051400', 3], ['20250602_061402', 3], ['20250602_071402', 1], ['20250602_081402', 1], ['20250603_051300', 5], ['20250603_061302', 1], ['20250605_061202', 1], ['20250605_071202', 1], ['20250605_081202', 1], ['20250608_061102', 1], ['20250608_071102', 6], ['20250608_081102', 2], ['20250609_061102', 3], ['20250609_071102', 4], ['20250610_061102', 1], ['20250610_081102', 1], ['20250610_204400', 3], ['20250611_061102', 1], ['20250611_071102', 4], ['20250612_051100', 2], ['20250614_051000', 1], ['20250615_061002', 1], ['20250618_061102', 1], ['20250619_061102', 1], ['20250625_051200', 42], ['20250625_061202', 14], ['20250625_071202', 11], ['20250625_081202', 3], ['20250626_051300', 1], ['20250628_061402', 1], ['20250628_071402', 3], ['20250628_081402', 3], ['20250629_051400', 3], ['20250629_061402', 2], ['20250629_071402', 1], ['20250629_081402', 1]]"
Yellow-billed Cuckoo,0.9869,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250608_071102', 1], ['20250623_214802', 1], ['20250629_071402', 2], ['20250629_081402', 1]]"
Yellow-breasted Chat,0.4826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250629_061402', 1]]"
Yellow-throated Vireo,0.9986,0.0,0.0,53.0,164.0,146.0,166.0,254.0,623.0,TBD,no,"[['20250515_062802', 95], ['20250515_072802', 1], ['20250516_052700', 2], ['20250516_062702', 6], ['20250517_052600', 3], ['20250517_062602', 7], ['20250517_082602', 1], ['20250518_052500', 1], ['20250518_062502', 1], ['20250518_082502', 1], ['20250519_062402', 6], ['20250519_082402', 2], ['20250522_052100', 6], ['20250522_062102', 8], ['20250522_072102', 1], ['20250522_082102', 19], ['20250523_052100', 4], ['20250523_072102', 1], ['20250523_082102', 5], ['20250524_062002', 1], ['20250524_072002', 66], ['20250524_082002', 21], ['20250525_051900', 14], ['20250525_061902', 25], ['20250525_071902', 5], ['20250525_081902', 9], ['20250526_051800', 39], ['20250526_061802', 3], ['20250526_071802', 1], ['20250526_081802', 4], ['20250527_061702', 1], ['20250527_071702', 3], ['20250527_081702', 1], ['20250528_061702', 2], ['20250529_061602', 4], ['20250529_071602', 2], ['20250530_071502', 6], ['20250530_081502', 6], ['20250531_051500', 7], ['20250531_061502', 1], ['20250531_071502', 2], ['20250601_061402', 5], ['20250601_071402', 1], ['20250601_081402', 2], ['20250602_061402', 1], ['20250602_081402', 1], ['20250604_051300', 1], ['20250604_061302', 1], ['20250604_071302', 5], ['20250605_051200', 1], ['20250605_061202', 3], ['20250607_061202', 28], ['20250607_081202', 1], ['20250608_061102', 1], ['20250608_071102', 39], ['20250608_081102', 70], ['20250609_071102', 30], ['20250610_061102', 6], ['20250610_071102', 21], ['20250612_051100', 1], ['20250614_071002', 2], ['20250614_081002', 3], ['20250615_081002', 1], ['20250617_061102', 29], ['20250619_071102', 8], ['20250620_051100', 30], ['20250620_061102', 67], ['20250620_071102', 44], ['20250620_204800', 1], ['20250621_061102', 22], ['20250621_071102', 57], ['20250621_081102', 135], ['20250623_051200', 260], ['20250623_081202', 83], ['20250624_051200', 32], ['20250624_061202', 20], ['20250628_051400', 1]]"
