Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Red-winged Blackbird,0.8373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,TBD,no,"[['20250516_072702', 2], ['20250516_082702', 4], ['20250517_052600', 1], ['20250518_062502', 2], ['20250518_082502', 3], ['20250519_062402', 4], ['20250519_072402', 3], ['20250519_082402', 5], ['20250522_062102', 12], ['20250523_052100', 2], ['20250523_072102', 4], ['20250524_052000', 3], ['20250524_062002', 8], ['20250524_072002', 7], ['20250524_082002', 1], ['20250525_051900', 5], ['20250525_061902', 24], ['20250525_071902', 19], ['20250525_081902', 2], ['20250526_051800', 2], ['20250526_061802', 15], ['20250526_071802', 7], ['20250527_061702', 1], ['20250527_081702', 2], ['20250528_061702', 1], ['20250528_071702', 2], ['20250528_081702', 1], ['20250529_061602', 1], ['20250529_071602', 1], ['20250530_051500', 2], ['20250530_061502', 2], ['20250530_081502', 1], ['20250531_071502', 1], ['20250601_051400', 2], ['20250601_061402', 1], ['20250601_071402', 2], ['20250601_081402', 6], ['20250602_051400', 5], ['20250602_081402', 6], ['20250604_061302', 6], ['20250604_204000', 3], ['20250605_051200', 2], ['20250605_061202', 1], ['20250605_071202', 10], ['20250605_081202', 10], ['20250605_204000', 1], ['20250606_061202', 7], ['20250606_081202', 1], ['20250607_051200', 1], ['20250607_061202', 3], ['20250607_071202', 11], ['20250608_061102', 3], ['20250609_071102', 3], ['20250610_061102', 2], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_061102', 5], ['20250612_051100', 1], ['20250612_061102', 3], ['20250613_061102', 2], ['20250613_071102', 1], ['20250614_051000', 4], ['20250614_061002', 1], ['20250614_081002', 1], ['20250615_061002', 1], ['20250617_204700', 1], ['20250618_061102', 4], ['20250618_071102', 2], ['20250618_081102', 1], ['20250619_061102', 3], ['20250621_204800', 2], ['20250623_081202', 1]]"
Ring-billed Gull,0.3224,,,,,,,,,NA,no,NA
Ring-necked Duck,0.3155,,,,,,,,,NA,no,NA
Ring-necked Pheasant,0.9996,0.0,0.0,0.0,3.0,18.0,20.0,25.0,337.0,TBD,no,"[['20250516_062702', 2], ['20250517_062602', 15], ['20250517_072602', 4], ['20250517_082602', 28], ['20250518_052500', 12], ['20250518_062502', 8], ['20250518_072502', 42], ['20250518_082502', 26], ['20250519_052400', 1], ['20250519_062402', 1], ['20250519_072402', 1], ['20250519_082402', 9], ['20250520_072302', 1], ['20250520_082302', 1], ['20250521_052200', 7], ['20250521_062202', 17], ['20250521_072202', 14], ['20250521_082202', 18], ['20250522_062102', 2], ['20250522_072102', 1], ['20250522_082102', 22], ['20250523_052100', 10], ['20250523_062102', 9], ['20250523_072102', 7], ['20250523_082102', 13], ['20250524_052000', 5], ['20250524_062002', 10], ['20250524_072002', 8], ['20250524_082002', 9], ['20250525_051900', 6], ['20250525_061902', 15], ['20250525_071902', 12], ['20250525_081902', 13], ['20250526_051800', 4], ['20250526_061802', 4], ['20250526_071802', 1], ['20250526_081802', 2], ['20250527_061702', 2], ['20250527_071702', 1], ['20250528_061702', 1], ['20250528_081702', 2], ['20250530_051500', 1], ['20250531_051500', 1], ['20250531_061502', 1], ['20250601_051400', 2], ['20250604_061302', 1], ['20250604_204000', 2], ['20250605_061202', 2], ['20250605_071202', 5], ['20250606_051200', 2], ['20250606_061202', 2], ['20250606_071202', 5], ['20250607_071202', 1], ['20250608_051100', 2], ['20250611_051100', 1], ['20250615_051000', 4], ['20250616_204700', 1], ['20250619_061102', 1], ['20250623_071202', 1], ['20250623_081202', 2]]"
Rose-breasted Grosbeak,0.9997,0.0,0.0,423.0,758.0,584.0,588.0,843.0,333.0,TBD,no,"[['20250516_052700', 1], ['20250516_062702', 1], ['20250516_072702', 1], ['20250516_082702', 2], ['20250517_062602', 6], ['20250517_072602', 16], ['20250517_082602', 1], ['20250518_052500', 26], ['20250518_062502', 21], ['20250518_072502', 1], ['20250518_082502', 6], ['20250519_052400', 15], ['20250519_062402', 20], ['20250519_082402', 9], ['20250520_072302', 2], ['20250520_082302', 26], ['20250521_052200', 1], ['20250521_062202', 14], ['20250521_072202', 39], ['20250521_082202', 99], ['20250522_052100', 23], ['20250522_062102', 16], ['20250522_072102', 4], ['20250522_082102', 1], ['20250523_052100', 73], ['20250523_062102', 23], ['20250523_072102', 50], ['20250523_082102', 36], ['20250524_052000', 2], ['20250524_062002', 14], ['20250524_072002', 34], ['20250524_082002', 37], ['20250525_051900', 63], ['20250525_061902', 157], ['20250525_071902', 73], ['20250525_081902', 28], ['20250526_051800', 21], ['20250526_061802', 36], ['20250526_071802', 51], ['20250526_081802', 8], ['20250527_051700', 23], ['20250527_061702', 40], ['20250527_071702', 51], ['20250527_081702', 60], ['20250528_051700', 21], ['20250528_061702', 46], ['20250528_071702', 117], ['20250528_081702', 16], ['20250529_051600', 7], ['20250529_061602', 19], ['20250529_071602', 51], ['20250529_081602', 8], ['20250530_051500', 26], ['20250530_061502', 8], ['20250530_071502', 1], ['20250531_051500', 17], ['20250531_061502', 2], ['20250531_071502', 5], ['20250601_051400', 32], ['20250601_061402', 10], ['20250601_071402', 5], ['20250601_203700', 16], ['20250602_051400', 5], ['20250602_061402', 1], ['20250602_071402', 1], ['20250602_081402', 1], ['20250602_203800', 3], ['20250603_203900', 12], ['20250604_051300', 13], ['20250604_061302', 8], ['20250604_071302', 20], ['20250604_081302', 23], ['20250604_204000', 24], ['20250605_051200', 14], ['20250605_061202', 22], ['20250605_071202', 18], ['20250605_081202', 8], ['20250605_204000', 12], ['20250606_051200', 36], ['20250606_061202', 6], ['20250606_071202', 25], ['20250606_081202', 31], ['20250606_204100', 15], ['20250607_051200', 85], ['20250607_061202', 107], ['20250607_071202', 24], ['20250607_081202', 1], ['20250607_204200', 16], ['20250608_051100', 52], ['20250608_061102', 3], ['20250608_204300', 5], ['20250609_051100', 50], ['20250609_061102', 29], ['20250609_071102', 1], ['20250609_081102', 22], ['20250609_204300', 5], ['20250610_051100', 132], ['20250610_061102', 43], ['20250610_071102', 3], ['20250610_204400', 1], ['20250611_051100', 77], ['20250611_061102', 2], ['20250611_071102', 11], ['20250611_081102', 10], ['20250611_204400', 5], ['20250612_051100', 57], ['20250612_061102', 10], ['20250613_051100', 83], ['20250613_204500', 8], ['20250614_051000', 67], ['20250614_061002', 41], ['20250614_071002', 21], ['20250614_081002', 1], ['20250614_204600', 2], ['20250615_051000', 68], ['20250615_061002', 2], ['20250615_071002', 13], ['20250615_081002', 19], ['20250615_204600', 3], ['20250616_051000', 32], ['20250616_061002', 6], ['20250616_204700', 6], ['20250617_051100', 24], ['20250617_061102', 1], ['20250617_071102', 3], ['20250617_081102', 6], ['20250617_204700', 4], ['20250618_051100', 24], ['20250618_061102', 14], ['20250618_071102', 9], ['20250618_081102', 2], ['20250618_204700', 5], ['20250619_051100', 48], ['20250619_061102', 6], ['20250619_071102', 4], ['20250619_081102', 5], ['20250619_204800', 21], ['20250620_204800', 2], ['20250621_051100', 2], ['20250621_061102', 9], ['20250621_081102', 12], ['20250621_204800', 21], ['20250622_051100', 6], ['20250622_061102', 36], ['20250622_081102', 10], ['20250623_051200', 37], ['20250623_061202', 19], ['20250623_081202', 57], ['20250623_204800', 8], ['20250624_051200', 18], ['20250624_061202', 1], ['20250624_071217', 56]]"
Ruby-crowned Kinglet,0.6191,,,,,,,,,NA,no,NA
Sandhill Crane,0.9994,7.0,12.0,14.0,8.0,6.0,8.0,13.0,61.0,TBD,no,"[['20250518_052500', 1], ['20250519_052400', 1], ['20250524_062002', 5], ['20250525_051900', 7], ['20250525_061902', 2], ['20250525_081902', 47], ['20250526_051800', 8], ['20250526_061802', 8], ['20250526_071802', 2], ['20250529_061602', 1], ['20250531_051500', 1], ['20250531_061502', 8], ['20250604_051300', 5], ['20250604_071302', 2], ['20250604_081302', 6], ['20250605_051200', 1], ['20250605_071202', 1], ['20250605_081202', 2], ['20250606_071202', 1], ['20250607_071202', 1], ['20250607_081202', 1], ['20250608_061102', 5], ['20250608_214302', 1], ['20250612_051100', 1], ['20250614_061002', 1], ['20250617_061102', 2], ['20250618_071102', 1], ['20250619_061102', 2], ['20250619_204800', 2], ['20250623_071202', 1], ['20250624_061202', 2]]"
Scarlet Tanager,0.8731,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,TBD,no,"[['20250528_051700', 1], ['20250529_061602', 1], ['20250607_061202', 1], ['20250611_051100', 2], ['20250618_081102', 1]]"
Song Sparrow,0.7373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,TBD,no,"[['20250517_072602', 2], ['20250529_081602', 2], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_051400', 2], ['20250602_071402', 1], ['20250602_081402', 1], ['20250603_061302', 1], ['20250604_071302', 1], ['20250605_071202', 1], ['20250605_081202', 4], ['20250609_071102', 1], ['20250609_081102', 2], ['20250609_204300', 1], ['20250610_061102', 1], ['20250611_071102', 1], ['20250611_081102', 1], ['20250613_061102', 1], ['20250614_051000', 1], ['20250614_061002', 2], ['20250615_071002', 1], ['20250617_051100', 1], ['20250617_081102', 3], ['20250618_051100', 1], ['20250618_061102', 5], ['20250623_061202', 1]]"
Sora,0.8376,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,TBD,no,"[['20250529_061602', 1], ['20250529_081602', 1], ['20250531_061502', 1], ['20250601_051400', 1], ['20250606_061202', 1], ['20250611_071102', 1], ['20250619_214802', 1]]"
Spotted Sandpiper,0.4545,,,,,,,,,NA,no,NA
Swainson's Thrush,0.9963,4.0,3.0,1.0,6.0,4.0,4.0,4.0,8.0,TBD,no,"[['20250516_052700', 3], ['20250521_052200', 18], ['20250521_072202', 1], ['20250523_062102', 1], ['20250524_052000', 1], ['20250531_081502', 3], ['20250602_061402', 1], ['20250603_203900', 1], ['20250604_081302', 1], ['20250617_061102', 1], ['20250617_204700', 2], ['20250619_061102', 1]]"
Swamp Sparrow,0.9313,0.0,0.0,0.0,0.0,0.0,0.0,93.0,50.0,TBD,no,"[['20250519_082402', 1], ['20250522_072102', 1], ['20250523_062102', 4], ['20250524_052000', 4], ['20250524_072002', 1], ['20250524_082002', 2], ['20250525_071902', 2], ['20250525_081902', 2], ['20250530_051500', 1], ['20250530_061502', 2], ['20250530_081502', 1], ['20250531_061502', 1], ['20250531_081502', 1], ['20250602_071402', 1], ['20250604_081302', 2], ['20250605_081202', 1], ['20250605_204000', 1], ['20250606_204100', 3], ['20250607_051200', 1], ['20250607_061202', 3], ['20250607_071202', 9], ['20250607_081202', 4], ['20250607_204200', 1], ['20250608_071102', 1], ['20250608_081102', 2], ['20250608_204300', 1], ['20250609_071102', 2], ['20250610_081102', 6], ['20250611_061102', 1], ['20250611_071102', 2], ['20250611_081102', 3], ['20250612_051100', 2], ['20250613_061102', 1], ['20250613_071102', 1], ['20250614_051000', 1], ['20250614_061002', 1], ['20250614_071002', 2], ['20250614_081002', 1], ['20250615_081002', 1], ['20250616_051000', 2], ['20250617_051100', 1], ['20250617_204700', 2], ['20250618_051100', 8], ['20250618_061102', 16], ['20250618_071102', 10], ['20250618_081102', 1], ['20250619_051100', 1], ['20250619_061102', 10], ['20250619_071102', 8], ['20250619_081102', 3], ['20250619_204800', 2], ['20250623_081202', 2]]"
Tennessee Warbler,0.9925,0.0,0.0,0.0,0.0,0.0,40.0,137.0,1498.0,TBD,no,"[['20250516_052700', 62], ['20250516_062702', 229], ['20250516_072702', 115], ['20250516_082702', 13], ['20250517_052600', 6], ['20250517_062602', 18], ['20250517_072602', 83], ['20250517_082602', 179], ['20250518_052500', 34], ['20250518_062502', 23], ['20250518_072502', 151], ['20250518_082502', 53], ['20250519_052400', 30], ['20250519_062402', 31], ['20250519_072402', 13], ['20250520_082302', 1], ['20250521_052200', 122], ['20250521_062202', 6], ['20250521_072202', 11], ['20250521_082202', 129], ['20250522_052100', 10], ['20250522_082102', 47], ['20250523_052100', 18], ['20250523_062102', 66], ['20250523_072102', 42], ['20250523_082102', 56], ['20250525_051900', 2], ['20250525_061902', 1], ['20250525_071902', 29], ['20250525_081902', 95]]"
Tree Swallow,0.6993,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250519_052400', 1], ['20250524_072002', 1], ['20250530_051500', 1], ['20250610_061102', 1], ['20250613_061102', 1]]"
Trumpeter Swan,0.9943,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250531_071502', 3], ['20250601_203700', 3]]"
Tufted Titmouse,0.5694,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250608_214302', 2]]"
Veery,0.8691,0.0,0.0,0.0,0.0,13.0,11.0,9.0,8.0,TBD,no,"[['20250518_072502', 1], ['20250521_052200', 1], ['20250523_072102', 1], ['20250525_081902', 1], ['20250526_081802', 1], ['20250529_061602', 1], ['20250529_071602', 1], ['20250530_081502', 1], ['20250603_203900', 2], ['20250604_081302', 2], ['20250605_081202', 2], ['20250607_081202', 1], ['20250608_204300', 1], ['20250611_051100', 1], ['20250611_204400', 1], ['20250612_051100', 7], ['20250612_061102', 4], ['20250613_204500', 1], ['20250614_204600', 1], ['20250616_204700', 1], ['20250617_051100', 1], ['20250617_061102', 1], ['20250617_071102', 3], ['20250617_081102', 1], ['20250620_204800', 1], ['20250623_051200', 1], ['20250623_061202', 1]]"
Vesper Sparrow,0.2745,,,,,,,,,NA,no,NA
Virginia Rail,0.6763,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250523_072102', 1], ['20250602_071402', 1], ['20250606_071202', 1]]"
Warbling Vireo,0.9599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,TBD,no,"[['20250518_082502', 2], ['20250521_062202', 1], ['20250524_082002', 1], ['20250526_081802', 8], ['20250530_081502', 1], ['20250531_061502', 3], ['20250531_071502', 19], ['20250531_081502', 7], ['20250601_061402', 1], ['20250601_071402', 1], ['20250601_081402', 16], ['20250602_051400', 14], ['20250602_061402', 32], ['20250602_071402', 54], ['20250602_081402', 7], ['20250604_051300', 12], ['20250606_071202', 3], ['20250607_061202', 1], ['20250607_071202', 1], ['20250607_081202', 1], ['20250608_051100', 1], ['20250608_071102', 30], ['20250609_061102', 3], ['20250610_081102', 2], ['20250612_061102', 1], ['20250613_071102', 1], ['20250614_081002', 8]]"
Western Kingbird,0.3546,,,,,,,,,NA,no,NA
Western Meadowlark,0.2796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250613_071102', 1]]"
White-breasted Nuthatch,0.9918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,TBD,no,"[['20250516_072702', 8], ['20250522_082102', 1], ['20250525_071902', 17], ['20250530_071502', 1], ['20250531_081502', 6], ['20250602_071402', 3], ['20250612_071102', 1], ['20250619_071102', 1], ['20250621_081102', 1]]"
White-eyed Vireo,0.3166,,,,,,,,,NA,no,NA
Wild Turkey,1.0000,32.0,36.0,21.0,34.0,35.0,50.0,87.0,671.0,TBD,no,"[['20250516_052700', 3], ['20250516_062702', 1], ['20250519_062402', 1], ['20250521_082202', 4], ['20250522_052100', 43], ['20250522_062102', 2], ['20250522_072102', 1], ['20250522_082102', 1], ['20250523_052100', 1], ['20250523_062102', 1], ['20250524_052000', 1], ['20250524_082002', 1], ['20250525_051900', 29], ['20250525_061902', 8], ['20250525_071902', 6], ['20250525_081902', 37], ['20250526_051800', 327], ['20250526_061802', 176], ['20250526_071802', 64], ['20250528_071702', 1], ['20250529_051600', 23], ['20250530_051500', 33], ['20250530_061502', 26], ['20250530_071502', 7], ['20250531_051500', 114], ['20250531_061502', 8], ['20250601_051400', 24], ['20250601_061402', 5], ['20250601_081402', 7], ['20250602_051400', 2], ['20250602_061402', 1], ['20250604_071302', 2], ['20250616_204700', 6]]"
Willow Flycatcher,0.9907,15.0,15.0,21.0,18.0,20.0,30.0,36.0,158.0,TBD,no,"[['20250516_052700', 1], ['20250517_052600', 1], ['20250517_062602', 2], ['20250517_072602', 2], ['20250517_082602', 3], ['20250518_052500', 1], ['20250518_062502', 5], ['20250518_072502', 2], ['20250518_082502', 4], ['20250521_062202', 4], ['20250526_071802', 1], ['20250526_081802', 2], ['20250530_071502', 1], ['20250530_081502', 1], ['20250531_071502', 1], ['20250601_081402', 1], ['20250603_203900', 10], ['20250604_204000', 16], ['20250604_214002', 12], ['20250605_204000', 2], ['20250606_204100', 10], ['20250606_214102', 17], ['20250607_204200', 3], ['20250608_204300', 6], ['20250610_071102', 1], ['20250610_204400', 2], ['20250611_061102', 1], ['20250611_204400', 6], ['20250611_214402', 3], ['20250617_204700', 45], ['20250617_214702', 2], ['20250618_061102', 1], ['20250618_204700', 91], ['20250618_214702', 6], ['20250619_204800', 21], ['20250619_214802', 5], ['20250623_204800', 8], ['20250623_214802', 13]]"
Wilson's Snipe,0.3799,,,,,,,,,NA,no,NA
Wilson's Warbler,0.9739,34.0,65.0,51.0,54.0,42.0,40.0,43.0,18.0,TBD,no,"[['20250516_052700', 1], ['20250516_062702', 1], ['20250516_072702', 1], ['20250516_082702', 1], ['20250517_062602', 2], ['20250517_072602', 5], ['20250517_082602', 3], ['20250518_062502', 3], ['20250518_072502', 14], ['20250518_082502', 39], ['20250519_062402', 2], ['20250519_072402', 5], ['20250519_082402', 3], ['20250521_052200', 12], ['20250521_062202', 19], ['20250521_072202', 5], ['20250521_082202', 1], ['20250522_052100', 51], ['20250522_062102', 29], ['20250522_072102', 3], ['20250522_082102', 62], ['20250523_052100', 1], ['20250523_082102', 36], ['20250524_072002', 3], ['20250524_082002', 9], ['20250525_071902', 4], ['20250525_081902', 25], ['20250526_071802', 2], ['20250530_081502', 1], ['20250602_061402', 1], ['20250602_081402', 1], ['20250615_081002', 1], ['20250615_204600', 1]]"
Wood Duck,0.9959,15.0,15.0,13.0,16.0,20.0,30.0,30.0,183.0,TBD,no,"[['20250516_062702', 1], ['20250518_052500', 7], ['20250518_062502', 1], ['20250518_082502', 3], ['20250519_052400', 15], ['20250521_052200', 5], ['20250522_052100', 11], ['20250522_072102', 11], ['20250522_082102', 2], ['20250523_052100', 7], ['20250523_062102', 2], ['20250524_052000', 12], ['20250524_062002', 3], ['20250524_072002', 1], ['20250525_051900', 11], ['20250525_061902', 1], ['20250526_051800', 37], ['20250526_071802', 4], ['20250527_051700', 3], ['20250527_061702', 2], ['20250528_051700', 4], ['20250528_061702', 1], ['20250529_051600', 1], ['20250529_061602', 2], ['20250529_071602', 2], ['20250530_051500', 2], ['20250530_061502', 2], ['20250531_051500', 3], ['20250531_071502', 2], ['20250601_051400', 18], ['20250601_061402', 7], ['20250601_071402', 1], ['20250601_081402', 1], ['20250601_203700', 2], ['20250602_051400', 1], ['20250604_051300', 2], ['20250604_061302', 2], ['20250604_071302', 1], ['20250605_071202', 2], ['20250605_081202', 6], ['20250606_051200', 1], ['20250606_061202', 3], ['20250606_071202', 1], ['20250606_204100', 1], ['20250607_071202', 1], ['20250607_081202', 4], ['20250608_051100', 1], ['20250608_061102', 6], ['20250609_061102', 3], ['20250609_071102', 2], ['20250609_081102', 1], ['20250610_051100', 2], ['20250611_051100', 2], ['20250611_061102', 1], ['20250611_071102', 1], ['20250612_051100', 1], ['20250613_051100', 1], ['20250613_061102', 1], ['20250613_081102', 1], ['20250614_061002', 1], ['20250614_081002', 1], ['20250615_061002', 1], ['20250615_204600', 1], ['20250616_061002', 3], ['20250617_051100', 1], ['20250617_061102', 1], ['20250617_071102', 2], ['20250617_081102', 67], ['20250618_061102', 2], ['20250619_061102', 1], ['20250621_051100', 1], ['20250623_061202', 2], ['20250623_081202', 1], ['20250624_051200', 1], ['20250624_061202', 1]]"
Wood Thrush,0.8800,0.0,0.0,0.0,0.0,7.0,8.0,11.0,8.0,TBD,no,"[['20250518_052500', 1], ['20250522_052100', 1], ['20250523_052100', 1], ['20250527_071702', 2], ['20250528_071702', 1], ['20250528_081702', 1], ['20250529_061602', 1], ['20250529_071602', 2], ['20250529_081602', 1], ['20250601_081402', 1], ['20250601_203700', 1], ['20250607_051200', 1], ['20250610_061102', 1], ['20250611_051100', 1], ['20250613_061102', 7], ['20250613_071102', 2], ['20250613_081102', 1], ['20250614_051000', 1], ['20250618_071102', 1], ['20250618_081102', 2], ['20250618_204700', 1], ['20250619_061102', 1], ['20250619_204800', 2]]"
Yellow Warbler,0.9147,0.0,0.0,0.0,0.0,0.0,32.0,131.0,2.0,TBD,no,"[['20250516_082702', 6], ['20250517_052600', 2], ['20250517_062602', 1], ['20250517_072602', 1], ['20250518_052500', 2], ['20250518_062502', 1], ['20250518_082502', 1], ['20250521_062202', 2], ['20250521_082202', 3], ['20250522_052100', 2], ['20250522_062102', 6], ['20250522_072102', 9], ['20250522_082102', 2], ['20250523_052100', 2], ['20250523_062102', 1], ['20250523_072102', 1], ['20250523_082102', 6], ['20250524_062002', 5], ['20250524_072002', 1], ['20250526_071802', 1], ['20250531_051500', 3], ['20250601_081402', 1], ['20250602_061402', 2], ['20250602_071402', 1], ['20250602_081402', 1], ['20250603_203900', 1], ['20250604_051300', 1], ['20250604_061302', 6], ['20250604_071302', 2], ['20250604_081302', 5], ['20250605_061202', 1], ['20250606_204100', 1], ['20250608_061102', 1], ['20250608_071102', 1], ['20250609_071102', 1], ['20250610_071102', 3], ['20250611_061102', 4], ['20250611_071102', 1], ['20250615_081002', 6], ['20250615_204600', 4], ['20250616_081002', 1], ['20250617_061102', 2], ['20250617_071102', 1], ['20250617_081102', 3], ['20250618_071102', 8], ['20250618_081102', 8], ['20250619_051100', 6], ['20250619_061102', 5], ['20250619_071102', 6], ['20250619_081102', 20], ['20250623_081202', 4]]"
Yellow-bellied Flycatcher,0.9982,5.0,7.0,6.0,7.0,12.0,30.0,0.0,0.0,TBD,no,"[['20250530_071502', 3], ['20250530_081502', 2], ['20250531_061502', 25], ['20250531_071502', 15], ['20250531_081502', 8], ['20250608_081102', 1], ['20250613_081102', 1], ['20250614_071002', 1], ['20250619_061102', 1], ['20250619_081102', 1], ['20250621_081102', 2], ['20250622_071102', 2], ['20250622_081102', 3], ['20250623_051200', 1], ['20250624_071217', 1]]"
Yellow-bellied Sapsucker,0.5009,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250601_051400', 1], ['20250621_081102', 1]]"
Yellow-billed Cuckoo,0.7770,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250518_052500', 1]]"
Yellow-breasted Chat,0.7748,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,TBD,no,"[['20250524_062002', 1], ['20250524_082002', 1], ['20250615_061002', 1], ['20250623_061202', 2]]"
Yellow-throated Vireo,0.8476,0.0,0.0,4.0,17.0,14.0,15.0,8.0,6.0,TBD,no,"[['20250516_062702', 1], ['20250516_082702', 2], ['20250518_082502', 2], ['20250521_072202', 1], ['20250524_052000', 1], ['20250524_082002', 1], ['20250526_081802', 1], ['20250528_051700', 5], ['20250528_061702', 1], ['20250528_081702', 2], ['20250529_061602', 4], ['20250529_081602', 2], ['20250530_071502', 1], ['20250530_081502', 4], ['20250531_051500', 1], ['20250531_071502', 2], ['20250531_081502', 9], ['20250601_051400', 2], ['20250601_061402', 2], ['20250601_071402', 1], ['20250602_051400', 1], ['20250605_051200', 1], ['20250605_061202', 2], ['20250607_071202', 2], ['20250608_061102', 1], ['20250611_051100', 1], ['20250611_061102', 2], ['20250611_081102', 3], ['20250612_051100', 1], ['20250614_061002', 1], ['20250614_081002', 1], ['20250616_051000', 1], ['20250618_051100', 2]]"
