Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Warbling Vireo,0.8620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,TBD,no,"[['20250527_071702', 5], ['20250530_071502', 1], ['20250607_081202', 2]]"
White-breasted Nuthatch,0.9934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2569.0,TBD,no,"[['20250524_052000', 4], ['20250524_082002', 2], ['20250525_051900', 5], ['20250526_051800', 6], ['20250528_051700', 1], ['20250528_061702', 2], ['20250529_051600', 34], ['20250529_061602', 12], ['20250529_081602', 15], ['20250530_051500', 2], ['20250530_061502', 3], ['20250530_071502', 8], ['20250530_081502', 9], ['20250531_051500', 1], ['20250531_061502', 3], ['20250531_071502', 12], ['20250531_081502', 21], ['20250601_051400', 2], ['20250602_051400', 53], ['20250602_061402', 6], ['20250602_081402', 15], ['20250604_051300', 29], ['20250604_061302', 2], ['20250604_071302', 5], ['20250604_081302', 5], ['20250605_051200', 12], ['20250605_061202', 18], ['20250605_071202', 11], ['20250605_081202', 1], ['20250606_051200', 7], ['20250607_051200', 6], ['20250607_061202', 13], ['20250607_071202', 32], ['20250607_081202', 34], ['20250608_051100', 11], ['20250608_061102', 109], ['20250608_071102', 5], ['20250608_081102', 2], ['20250609_061102', 4], ['20250609_081102', 23], ['20250610_061102', 7], ['20250610_081102', 52], ['20250611_051100', 7], ['20250611_061102', 18], ['20250611_071102', 1], ['20250611_081102', 43], ['20250613_061102', 18], ['20250613_071102', 57], ['20250613_081102', 11], ['20250614_061002', 101], ['20250614_071002', 20], ['20250614_081002', 5], ['20250615_051000', 3], ['20250615_061002', 36], ['20250615_071002', 157], ['20250615_081002', 61], ['20250616_051000', 2], ['20250616_071002', 29], ['20250616_081002', 6], ['20250617_051100', 1], ['20250617_061102', 50], ['20250617_071102', 34], ['20250617_081102', 26], ['20250618_051100', 40], ['20250618_061102', 6], ['20250618_071102', 23], ['20250619_051100', 66], ['20250619_061102', 35], ['20250619_071102', 15], ['20250619_081102', 23], ['20250620_061102', 10], ['20250620_071102', 1], ['20250620_081102', 42], ['20250621_051100', 11], ['20250621_061102', 18], ['20250621_071102', 30], ['20250621_081102', 9], ['20250622_051100', 7], ['20250622_061102', 32], ['20250622_071102', 10], ['20250622_081102', 49], ['20250623_051200', 63], ['20250623_061202', 37], ['20250623_071202', 46], ['20250623_081202', 97], ['20250624_051200', 58], ['20250624_061202', 15], ['20250624_071202', 108], ['20250624_081202', 74], ['20250625_051200', 20], ['20250625_061202', 70], ['20250625_071202', 3], ['20250625_081202', 74], ['20250626_051300', 11], ['20250626_061302', 34], ['20250626_081302', 5], ['20250627_051300', 5], ['20250627_061302', 4], ['20250627_071302', 3], ['20250628_051400', 13], ['20250628_061402', 18], ['20250628_071402', 10], ['20250628_081402', 40], ['20250629_081402', 10], ['20250630_051500', 34]]"
Wild Turkey,0.9999,18.0,27.0,13.0,17.0,15.0,21.0,30.0,135.0,TBD,no,"[['20250517_062602', 2], ['20250517_072602', 3], ['20250518_052500', 17], ['20250518_062502', 12], ['20250519_072402', 46], ['20250522_052100', 12], ['20250523_082102', 1], ['20250524_052000', 2], ['20250524_062002', 1], ['20250524_072002', 1], ['20250524_082002', 3], ['20250525_061902', 1], ['20250526_051800', 6], ['20250526_061802', 60], ['20250527_051700', 1], ['20250529_051600', 2], ['20250530_051500', 4], ['20250530_061502', 1], ['20250531_081502', 1], ['20250601_071402', 2], ['20250601_081402', 1], ['20250602_061402', 2], ['20250604_051300', 29], ['20250605_081202', 3], ['20250606_051200', 11], ['20250606_061202', 10], ['20250606_081202', 13], ['20250610_081102', 1], ['20250611_061102', 1], ['20250611_081102', 1], ['20250615_081002', 2], ['20250617_061102', 1], ['20250621_061102', 7], ['20250624_051200', 1], ['20250629_081402', 15]]"
Wilson's Warbler,0.4174,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250519_082402', 2], ['20250523_082102', 1]]"
Wood Duck,0.6378,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250610_071102', 4], ['20250614_061002', 1], ['20250629_081402', 1]]"
Wood Thrush,0.9994,0.0,0.0,0.0,0.0,695.0,1053.0,1388.0,5484.0,TBD,no,"[['20250515_052800', 162], ['20250515_062802', 9], ['20250515_072802', 73], ['20250515_082802', 39], ['20250516_052700', 431], ['20250516_062702', 66], ['20250517_052600', 509], ['20250517_062602', 89], ['20250518_052500', 733], ['20250518_062502', 71], ['20250518_072502', 32], ['20250518_082502', 3], ['20250519_052400', 248], ['20250521_052200', 3], ['20250522_052100', 40], ['20250522_062102', 3], ['20250523_052100', 1], ['20250524_052000', 8], ['20250525_051900', 5], ['20250527_051700', 5], ['20250527_061702', 11], ['20250527_071702', 7], ['20250527_081702', 24], ['20250528_051700', 18], ['20250528_061702', 34], ['20250528_071702', 26], ['20250528_081702', 180], ['20250529_051600', 104], ['20250529_061602', 5], ['20250530_051500', 3], ['20250530_061502', 10], ['20250530_081502', 1], ['20250531_051500', 31], ['20250531_061502', 2], ['20250531_081502', 2], ['20250601_051400', 8], ['20250601_061402', 7], ['20250601_081402', 6], ['20250601_203700', 39], ['20250602_051400', 4], ['20250602_061402', 2], ['20250602_071402', 2], ['20250602_203800', 19], ['20250603_203900', 16], ['20250604_051300', 3], ['20250604_061302', 9], ['20250604_071302', 10], ['20250604_081302', 1], ['20250604_204000', 110], ['20250605_051200', 6], ['20250605_061202', 49], ['20250605_071202', 10], ['20250605_081202', 23], ['20250605_204000', 8], ['20250606_051200', 1], ['20250606_071202', 1], ['20250606_081202', 8], ['20250606_204100', 84], ['20250607_051200', 7], ['20250607_061202', 4], ['20250607_071202', 27], ['20250607_081202', 40], ['20250607_204200', 80], ['20250608_051100', 20], ['20250608_061102', 51], ['20250608_071102', 11], ['20250608_204300', 49], ['20250609_051100', 1], ['20250609_061102', 16], ['20250609_071102', 2], ['20250609_081102', 2], ['20250609_204300', 233], ['20250610_051100', 7], ['20250610_061102', 13], ['20250610_071102', 47], ['20250610_081102', 37], ['20250610_204400', 78], ['20250611_051100', 43], ['20250611_061102', 24], ['20250611_071102', 1], ['20250611_081102', 3], ['20250611_204400', 27], ['20250612_204500', 33], ['20250613_061102', 9], ['20250613_071102', 18], ['20250613_081102', 30], ['20250613_204500', 4], ['20250614_051000', 1], ['20250614_061002', 3], ['20250614_071002', 18], ['20250614_081002', 27], ['20250614_204600', 29], ['20250615_061002', 74], ['20250615_071002', 63], ['20250615_081002', 63], ['20250615_204600', 29], ['20250616_051000', 10], ['20250616_061002', 24], ['20250616_071002', 62], ['20250616_081002', 47], ['20250616_204700', 15], ['20250617_051100', 16], ['20250617_061102', 94], ['20250617_071102', 91], ['20250617_081102', 52], ['20250617_204700', 82], ['20250618_051100', 16], ['20250618_061102', 94], ['20250618_071102', 24], ['20250618_081102', 88], ['20250618_204700', 106], ['20250619_051100', 41], ['20250619_061102', 90], ['20250619_071102', 72], ['20250619_081102', 74], ['20250619_204800', 127], ['20250620_051100', 16], ['20250620_061102', 2], ['20250620_081102', 1], ['20250620_204800', 83], ['20250621_051100', 10], ['20250621_061102', 46], ['20250621_071102', 27], ['20250621_081102', 43], ['20250621_204800', 103], ['20250622_051100', 5], ['20250622_061102', 53], ['20250622_071102', 15], ['20250622_204800', 148], ['20250623_051200', 18], ['20250623_061202', 32], ['20250623_071202', 80], ['20250623_081202', 85], ['20250623_204800', 133], ['20250624_051200', 25], ['20250624_061202', 160], ['20250624_071202', 174], ['20250624_081202', 138], ['20250624_204800', 196], ['20250625_051200', 14], ['20250625_061202', 69], ['20250625_071202', 175], ['20250625_081202', 45], ['20250625_204800', 22], ['20250626_051300', 2], ['20250626_061302', 5], ['20250626_071302', 33], ['20250626_081302', 2], ['20250626_204800', 55], ['20250627_051300', 1], ['20250627_061302', 8], ['20250627_071302', 66], ['20250627_081302', 33], ['20250627_204800', 27], ['20250628_051400', 8], ['20250628_061402', 11], ['20250628_071402', 24], ['20250628_081402', 89], ['20250628_204800', 134], ['20250629_051400', 17], ['20250629_061402', 3], ['20250629_081402', 12], ['20250629_204800', 180], ['20250630_051500', 92], ['20250630_061517', 37]]"
Yellow-bellied Flycatcher,0.9992,12.0,12.0,21.0,13.0,14.0,39.0,0.0,0.0,TBD,no,"[['20250516_072702', 1], ['20250517_052600', 1], ['20250517_072602', 43], ['20250518_062502', 10], ['20250519_082402', 1], ['20250521_082202', 4], ['20250525_071902', 1], ['20250601_081402', 3], ['20250601_203700', 2], ['20250604_071302', 4], ['20250604_204000', 1], ['20250607_204200', 3], ['20250609_204300', 1], ['20250610_204400', 3], ['20250611_204400', 3], ['20250613_051100', 1], ['20250613_061102', 2], ['20250613_081102', 1], ['20250613_204500', 5], ['20250614_071002', 4], ['20250614_204600', 3], ['20250615_204600', 4], ['20250616_071002', 1], ['20250616_204700', 1], ['20250617_071102', 1], ['20250617_204700', 2], ['20250620_204800', 1], ['20250624_204800', 1], ['20250625_204800', 1], ['20250626_204800', 1], ['20250627_204800', 1]]"
Yellow-bellied Sapsucker,0.9809,15.0,10.0,25.0,22.0,25.0,21.0,48.0,298.0,TBD,no,"[['20250518_082502', 5], ['20250521_072202', 1], ['20250522_072102', 3], ['20250523_082102', 1], ['20250524_052000', 1], ['20250524_072002', 10], ['20250524_082002', 4], ['20250526_051800', 3], ['20250527_061702', 2], ['20250527_071702', 4], ['20250528_051700', 1], ['20250528_061702', 1], ['20250528_071702', 2], ['20250528_081702', 1], ['20250529_051600', 1], ['20250529_061602', 1], ['20250529_081602', 2], ['20250530_061502', 1], ['20250530_071502', 3], ['20250601_081402', 2], ['20250601_203700', 2], ['20250602_203800', 1], ['20250604_071302', 5], ['20250604_081302', 4], ['20250605_071202', 2], ['20250606_061202', 1], ['20250606_081202', 3], ['20250607_061202', 3], ['20250607_071202', 1], ['20250607_081202', 5], ['20250607_204200', 3], ['20250608_071102', 3], ['20250608_081102', 4], ['20250608_204300', 7], ['20250610_071102', 12], ['20250610_081102', 8], ['20250611_081102', 9], ['20250612_071102', 1], ['20250613_061102', 7], ['20250613_071102', 9], ['20250613_081102', 24], ['20250613_204500', 1], ['20250614_061002', 15], ['20250614_071002', 2], ['20250614_081002', 3], ['20250615_061002', 1], ['20250615_081002', 2], ['20250616_061002', 9], ['20250616_081002', 3], ['20250617_061102', 2], ['20250617_071102', 1], ['20250618_051100', 25], ['20250618_061102', 4], ['20250618_071102', 2], ['20250618_081102', 2], ['20250619_061102', 2], ['20250619_071102', 2], ['20250619_081102', 4], ['20250620_081102', 3], ['20250621_061102', 8], ['20250621_071102', 3], ['20250622_051100', 10], ['20250622_061102', 11], ['20250622_071102', 4], ['20250622_081102', 4], ['20250623_051200', 9], ['20250623_061202', 8], ['20250623_071202', 10], ['20250623_081202', 13], ['20250624_051200', 1], ['20250624_061202', 31], ['20250624_071202', 10], ['20250624_081202', 11], ['20250625_061202', 18], ['20250625_071202', 1], ['20250625_081202', 1], ['20250626_051300', 2], ['20250626_081302', 5], ['20250627_081302', 8], ['20250628_071402', 22], ['20250628_081402', 4], ['20250629_051400', 1], ['20250630_051500', 3], ['20250630_061517', 20]]"
Yellow-billed Cuckoo,0.9894,2.0,3.0,4.0,5.0,7.0,9.0,0.0,0.0,TBD,no,"[['20250524_072002', 1], ['20250526_071802', 2], ['20250531_081502', 2], ['20250604_051300', 1], ['20250605_081202', 1], ['20250607_061202', 4], ['20250608_071102', 18], ['20250608_081102', 1]]"
Yellow-breasted Chat,0.3302,,,,,,,,,NA,no,NA
Yellow-throated Vireo,0.9446,0.0,0.0,14.0,32.0,32.0,28.0,35.0,34.0,TBD,no,"[['20250516_052700', 4], ['20250516_062702', 1], ['20250516_072702', 5], ['20250516_082702', 1], ['20250517_062602', 1], ['20250518_052500', 1], ['20250518_072502', 1], ['20250518_082502', 19], ['20250519_052400', 1], ['20250524_052000', 1], ['20250524_082002', 1], ['20250526_051800', 19], ['20250526_061802', 4], ['20250526_081802', 1], ['20250527_051700', 1], ['20250527_061702', 1], ['20250527_071702', 1], ['20250527_081702', 7], ['20250528_081702', 16], ['20250529_081602', 1], ['20250530_071502', 1], ['20250530_081502', 1], ['20250531_051500', 1], ['20250601_081402', 1], ['20250602_081402', 2], ['20250605_061202', 1], ['20250606_081202', 1], ['20250607_204200', 6], ['20250611_204400', 1], ['20250618_081102', 1], ['20250619_081102', 1], ['20250620_051100', 1], ['20250620_081102', 1], ['20250621_051100', 1], ['20250621_204800', 1], ['20250625_071202', 1], ['20250625_081202', 50], ['20250626_071302', 7], ['20250627_071302', 8], ['20250630_061517', 1]]"
