Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Western Meadowlark,0.9985,0.0,0.0,0.0,0.0,0.0,370.0,499.0,2056.0,TBD,no,"[['20250515_052800', 41], ['20250515_062802', 63], ['20250515_072802', 33], ['20250515_082802', 15], ['20250516_072702', 4], ['20250517_052600', 4], ['20250517_062602', 6], ['20250517_072602', 3], ['20250517_082602', 3], ['20250518_052500', 64], ['20250518_062502', 68], ['20250518_072502', 106], ['20250518_082502', 96], ['20250519_052400', 2], ['20250519_072402', 13], ['20250519_082402', 8], ['20250520_052300', 16], ['20250520_062302', 91], ['20250520_072302', 87], ['20250520_082302', 72], ['20250521_052200', 34], ['20250521_062202', 24], ['20250521_072202', 28], ['20250521_082202', 104], ['20250522_052100', 83], ['20250522_062102', 92], ['20250522_072102', 73], ['20250522_082102', 42], ['20250523_052100', 5], ['20250523_062102', 46], ['20250523_072102', 24], ['20250523_082102', 16], ['20250524_052000', 46], ['20250524_062002', 66], ['20250524_072002', 27], ['20250524_082002', 76], ['20250525_051900', 107], ['20250525_061902', 28], ['20250525_071902', 75], ['20250525_081902', 12], ['20250526_051800', 161], ['20250526_061802', 110], ['20250526_071802', 13], ['20250527_061702', 14], ['20250527_071702', 56], ['20250527_081702', 10], ['20250528_051700', 132], ['20250528_061702', 4], ['20250528_081702', 1], ['20250529_051600', 38], ['20250529_061602', 97], ['20250529_071602', 80], ['20250529_081602', 109], ['20250530_061502', 1], ['20250530_071502', 2], ['20250530_081502', 2], ['20250531_081502', 4], ['20250602_061402', 5], ['20250602_071402', 2], ['20250602_081402', 3], ['20250602_203800', 4], ['20250603_051300', 1], ['20250603_061302', 2], ['20250603_071302', 3], ['20250603_203900', 13], ['20250604_051300', 8], ['20250604_061302', 43], ['20250604_071302', 10], ['20250604_081302', 8], ['20250604_204000', 6], ['20250606_051200', 5], ['20250606_061202', 10], ['20250606_071202', 19], ['20250606_081202', 14], ['20250608_061102', 17], ['20250608_081102', 17], ['20250608_204300', 5], ['20250609_051100', 3], ['20250609_061102', 2], ['20250609_204300', 3], ['20250610_061102', 1], ['20250610_071102', 5], ['20250610_081102', 1], ['20250610_204400', 1], ['20250611_204400', 4], ['20250612_061102', 10], ['20250612_204500', 4], ['20250613_051100', 1], ['20250613_081102', 1], ['20250614_051000', 1], ['20250614_081002', 1], ['20250615_061002', 2], ['20250616_061002', 1], ['20250616_081002', 1], ['20250616_204700', 5], ['20250617_061102', 1], ['20250617_071102', 1], ['20250618_071102', 6], ['20250618_204700', 9], ['20250619_051100', 1], ['20250619_071102', 1], ['20250619_081102', 1], ['20250620_061102', 3], ['20250620_071102', 1], ['20250620_081102', 1], ['20250621_081102', 7], ['20250623_061202', 4], ['20250623_071202', 2], ['20250623_081202', 3], ['20250625_071202', 1], ['20250625_081202', 1], ['20250628_071402', 1], ['20250628_081402', 1], ['20250628_204800', 1]]"
White-eyed Vireo,0.2529,,,,,,,,,NA,no,NA
Willow Flycatcher,0.9927,18.0,16.0,21.0,17.0,20.0,18.0,36.0,136.0,TBD,no,"[['20250515_062802', 1], ['20250522_062102', 1], ['20250522_072102', 1], ['20250524_082002', 1], ['20250525_081902', 8], ['20250526_081802', 1], ['20250527_071702', 2], ['20250527_081702', 11], ['20250528_071702', 3], ['20250528_081702', 7], ['20250529_081602', 20], ['20250601_081402', 2], ['20250601_213702', 1], ['20250602_051400', 1], ['20250602_203800', 1], ['20250603_061302', 1], ['20250603_071302', 1], ['20250603_081302', 1], ['20250603_203900', 1], ['20250605_081202', 1], ['20250605_204000', 4], ['20250606_214102', 42], ['20250607_214202', 3], ['20250609_061102', 1], ['20250610_214402', 3], ['20250611_071102', 1], ['20250611_081102', 1], ['20250611_204400', 1], ['20250612_081102', 1], ['20250613_214502', 2], ['20250614_051000', 2], ['20250615_204600', 2], ['20250616_204700', 1], ['20250617_204700', 1], ['20250617_214702', 28], ['20250618_214702', 12], ['20250619_204800', 1], ['20250619_214802', 2], ['20250623_214802', 42], ['20250624_061202', 1], ['20250624_071202', 3], ['20250624_081202', 1], ['20250624_204800', 7], ['20250625_204800', 24], ['20250626_061302', 1], ['20250626_204800', 1], ['20250627_061302', 1], ['20250627_204800', 4], ['20250627_214802', 1], ['20250628_051400', 2], ['20250628_204800', 6], ['20250629_204800', 7], ['20250629_214802', 7]]"
Wilson's Snipe,0.7322,0.0,0.0,2.0,7.0,4.0,3.0,4.0,6.0,TBD,no,"[['20250515_052800', 2], ['20250523_052100', 1], ['20250523_072102', 1], ['20250525_061902', 1], ['20250526_071802', 1], ['20250527_061702', 1], ['20250527_081702', 1], ['20250529_061602', 1], ['20250604_204000', 4], ['20250612_204500', 2], ['20250619_204800', 5], ['20250623_204800', 1], ['20250624_204800', 1], ['20250627_204800', 1], ['20250628_204800', 1], ['20250630_051500', 2]]"
Wood Duck,0.9921,3.0,0.0,0.0,0.0,1.0,3.0,3.0,16.0,TBD,no,"[['20250515_052800', 4], ['20250518_082502', 4], ['20250522_062102', 3], ['20250523_052100', 1], ['20250523_072102', 2], ['20250528_081702', 1], ['20250618_071102', 1], ['20250618_081102', 1], ['20250624_071202', 1], ['20250625_071202', 1], ['20250625_081202', 1], ['20250627_081302', 6]]"
Wood Thrush,0.5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250521_082202', 1]]"
Yellow Warbler,0.3955,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,TBD,no,"[['20250515_062802', 1], ['20250515_082802', 1], ['20250518_082502', 1]]"
Yellow-billed Cuckoo,0.6302,,,,,,,,,NA,no,NA
Yellow-breasted Chat,0.5947,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250618_081102', 1], ['20250630_051500', 1]]"
Yellow-headed Blackbird,0.9315,2.0,7.0,2.0,0.0,0.0,1.0,1.0,1.0,TBD,no,"[['20250521_052200', 1], ['20250524_052000', 2], ['20250527_051700', 1], ['20250529_051600', 1], ['20250605_071202', 3], ['20250607_071202', 2], ['20250607_081202', 1], ['20250607_204200', 1], ['20250610_061102', 1], ['20250628_204800', 1]]"
