Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Red-bellied Woodpecker,0.9963,0.0,0.0,0.0,0.0,0.0,383.0,600.0,816.0,TBD,no,"[['20250515_052800', 22], ['20250515_062802', 12], ['20250515_072802', 3], ['20250516_052700', 21], ['20250516_062702', 34], ['20250516_072702', 1], ['20250516_082702', 3], ['20250517_082602', 1], ['20250518_052500', 12], ['20250518_062502', 13], ['20250518_072502', 9], ['20250518_082502', 37], ['20250519_052400', 10], ['20250519_062402', 8], ['20250519_072402', 1], ['20250519_082402', 5], ['20250521_052200', 7], ['20250521_062202', 10], ['20250521_072202', 7], ['20250521_082202', 11], ['20250522_052100', 3], ['20250522_062102', 75], ['20250522_072102', 32], ['20250522_082102', 3], ['20250523_052100', 23], ['20250523_062102', 4], ['20250524_052000', 27], ['20250524_072002', 16], ['20250524_082002', 17], ['20250525_051900', 51], ['20250525_061902', 25], ['20250525_071902', 28], ['20250525_081902', 24], ['20250526_051800', 67], ['20250526_061802', 53], ['20250526_071802', 49], ['20250526_081802', 21], ['20250527_051700', 9], ['20250527_061702', 13], ['20250527_071702', 11], ['20250527_081702', 9], ['20250528_051700', 1], ['20250528_061702', 4], ['20250528_071702', 1], ['20250528_081702', 5], ['20250529_051600', 13], ['20250529_061602', 3], ['20250529_071602', 5], ['20250529_081602', 1], ['20250530_051500', 2], ['20250530_061502', 2], ['20250530_071502', 14], ['20250531_051500', 9], ['20250531_061502', 16], ['20250531_071502', 31], ['20250531_081502', 25], ['20250601_051400', 13], ['20250601_061402', 3], ['20250601_071402', 24], ['20250601_081402', 13], ['20250602_051400', 18], ['20250602_061402', 29], ['20250602_071402', 5], ['20250602_081402', 8], ['20250603_061302', 1], ['20250603_081302', 2], ['20250604_051300', 10], ['20250604_061302', 6], ['20250604_071302', 6], ['20250604_081302', 14], ['20250605_051200', 1], ['20250605_061202', 11], ['20250605_071202', 3], ['20250605_081202', 8], ['20250607_061202', 3], ['20250607_081202', 4], ['20250607_204200', 34], ['20250608_051100', 24], ['20250608_061102', 6], ['20250608_071102', 20], ['20250608_081102', 49], ['20250609_051100', 20], ['20250609_061102', 3], ['20250609_071102', 8], ['20250610_051100', 14], ['20250610_061102', 10], ['20250610_071102', 14], ['20250610_081102', 13], ['20250611_051100', 3], ['20250611_061102', 33], ['20250611_071102', 40], ['20250611_081102', 43], ['20250612_051100', 2], ['20250612_061102', 8], ['20250612_071102', 14], ['20250612_081102', 30], ['20250613_051100', 5], ['20250613_061102', 1], ['20250613_071102', 10], ['20250613_081102', 16], ['20250614_051000', 11], ['20250614_061002', 7], ['20250614_071002', 2], ['20250614_081002', 2], ['20250615_061002', 6], ['20250615_071002', 1], ['20250617_051100', 1], ['20250617_061102', 24], ['20250617_071102', 2], ['20250617_081102', 11], ['20250618_051100', 11], ['20250618_061102', 3], ['20250618_071102', 8], ['20250618_081102', 5], ['20250619_051100', 12], ['20250619_061102', 3], ['20250619_071102', 11], ['20250619_081102', 3], ['20250620_051100', 1], ['20250621_051100', 1], ['20250622_061102', 1], ['20250622_071102', 6], ['20250623_051200', 7], ['20250623_061202', 9], ['20250623_071202', 1], ['20250623_081202', 1], ['20250624_051200', 1], ['20250624_061202', 55], ['20250625_051200', 6], ['20250625_061202', 2], ['20250625_071202', 3], ['20250625_081202', 3], ['20250626_051300', 2], ['20250627_051300', 2], ['20250627_204800', 1], ['20250628_061402', 8], ['20250628_071402', 2], ['20250628_081402', 10], ['20250629_051400', 3], ['20250629_061402', 13], ['20250629_204800', 1], ['20250630_051500', 1], ['20250630_061502', 6], ['20250630_071502', 2], ['20250630_081502', 7]]"
Red-breasted Nuthatch,0.5321,,,,,,,,,NA,no,NA
Red-eyed Vireo,0.9663,3.0,12.0,10.0,8.0,11.0,16.0,19.0,1255.0,TBD,no,"[['20250516_052700', 5], ['20250516_062702', 32], ['20250516_072702', 4], ['20250516_082702', 9], ['20250518_062502', 1], ['20250518_072502', 3], ['20250518_082502', 4], ['20250521_072202', 1], ['20250522_062102', 4], ['20250522_082102', 13], ['20250523_052100', 54], ['20250523_062102', 25], ['20250523_082102', 30], ['20250524_062002', 15], ['20250524_072002', 18], ['20250524_082002', 9], ['20250525_061902', 56], ['20250525_071902', 22], ['20250525_081902', 4], ['20250526_051800', 4], ['20250526_061802', 29], ['20250526_071802', 27], ['20250526_081802', 23], ['20250527_061702', 2], ['20250527_071702', 1], ['20250528_061702', 1], ['20250529_061602', 5], ['20250529_081602', 8], ['20250531_061502', 3], ['20250531_071502', 16], ['20250531_081502', 32], ['20250601_051400', 1], ['20250601_071402', 20], ['20250601_081402', 1], ['20250602_051400', 1], ['20250602_071402', 42], ['20250603_061302', 7], ['20250603_071302', 128], ['20250604_061302', 88], ['20250604_071302', 54], ['20250604_081302', 69], ['20250605_051200', 3], ['20250605_061202', 57], ['20250605_071202', 31], ['20250605_081202', 4], ['20250609_061102', 27], ['20250615_061002', 91], ['20250617_051100', 10], ['20250617_061102', 70], ['20250617_071102', 44], ['20250617_081102', 70], ['20250618_061102', 7], ['20250618_071102', 3], ['20250618_081102', 11], ['20250619_051100', 24], ['20250619_061102', 6], ['20250626_081302', 4], ['20250630_051500', 1]]"
Red-headed Woodpecker,0.9970,3.0,1.0,3.0,2.0,4.0,3.0,5.0,7.0,TBD,no,"[['20250515_072802', 1], ['20250516_082702', 1], ['20250521_072202', 1], ['20250524_062002', 3], ['20250526_071802', 1], ['20250527_081702', 1], ['20250529_071602', 1], ['20250530_071502', 2], ['20250601_051400', 2], ['20250601_061402', 1], ['20250604_061302', 1], ['20250604_071302', 1], ['20250611_071102', 1], ['20250616_204700', 1], ['20250618_051100', 2], ['20250622_081102', 1], ['20250623_071202', 1], ['20250623_081202', 2], ['20250625_081202', 1], ['20250627_204800', 1], ['20250628_051400', 1], ['20250630_081502', 1]]"
Red-shouldered Hawk,0.7334,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250521_072202', 1], ['20250613_081102', 1], ['20250621_204800', 1]]"
Red-tailed Hawk,0.9693,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TBD,no,"[['20250625_061202', 2]]"
Red-winged Blackbird,0.3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TBD,no,"[['20250522_072102', 1]]"
Ring-necked Pheasant,0.4291,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250612_071102', 1], ['20250623_071202', 1]]"
Rose-breasted Grosbeak,0.9986,0.0,0.0,104.0,220.0,186.0,213.0,315.0,143.0,TBD,no,"[['20250515_052800', 1], ['20250516_072702', 1], ['20250516_082702', 1], ['20250518_052500', 17], ['20250518_082502', 1], ['20250519_082402', 48], ['20250521_062202', 12], ['20250522_052100', 3], ['20250522_062102', 2], ['20250523_062102', 3], ['20250523_082102', 4], ['20250524_062002', 1], ['20250526_051800', 1], ['20250526_061802', 1], ['20250526_071802', 1], ['20250527_061702', 2], ['20250527_071702', 6], ['20250527_081702', 10], ['20250528_061702', 4], ['20250528_071702', 1], ['20250530_061502', 1], ['20250531_051500', 1], ['20250531_071502', 3], ['20250601_061402', 4], ['20250602_051400', 50], ['20250603_061302', 5], ['20250603_071302', 91], ['20250603_081302', 1], ['20250604_051300', 4], ['20250604_061302', 1], ['20250604_081302', 1], ['20250604_204000', 3], ['20250605_051200', 1], ['20250606_051200', 5], ['20250610_061102', 2], ['20250611_051100', 29], ['20250611_061102', 22], ['20250611_071102', 24], ['20250611_081102', 22], ['20250612_061102', 29], ['20250612_081102', 2], ['20250613_051100', 4], ['20250613_061102', 16], ['20250613_071102', 27], ['20250613_081102', 30], ['20250614_051000', 63], ['20250614_061002', 74], ['20250614_071002', 6], ['20250614_081002', 32], ['20250616_051000', 17], ['20250617_051100', 8], ['20250617_061102', 11], ['20250617_071102', 18], ['20250617_081102', 25], ['20250617_204700', 19], ['20250618_051100', 2], ['20250618_061102', 19], ['20250618_071102', 1], ['20250618_081102', 26], ['20250619_051100', 4], ['20250619_061102', 38], ['20250619_081102', 1], ['20250620_081102', 101], ['20250621_081102', 6], ['20250622_061102', 6], ['20250622_071102', 4], ['20250623_061202', 1], ['20250624_204800', 12], ['20250625_051200', 5], ['20250625_061202', 9], ['20250625_071202', 9], ['20250625_081202', 84], ['20250626_071302', 40], ['20250626_081302', 3], ['20250626_204800', 2], ['20250628_051400', 1], ['20250628_061402', 9], ['20250628_071402', 7], ['20250628_081402', 1], ['20250629_051400', 18], ['20250630_061502', 1]]"
Ruby-throated Hummingbird,0.9952,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,TBD,no,"[['20250518_052500', 1], ['20250526_051800', 1], ['20250526_081802', 1], ['20250527_061702', 1], ['20250527_081702', 1], ['20250528_061702', 1], ['20250604_081302', 2], ['20250613_071102', 1], ['20250617_081102', 1], ['20250625_081202', 1]]"
Sandhill Crane,0.8369,6.0,3.0,1.0,5.0,1.0,4.0,3.0,3.0,TBD,no,"[['20250517_052600', 1], ['20250521_062202', 1], ['20250522_052100', 2], ['20250522_082102', 1], ['20250523_052100', 1], ['20250528_071702', 1], ['20250613_071102', 2], ['20250614_051000', 1], ['20250615_061002', 2], ['20250620_061102', 1], ['20250625_204800', 2], ['20250625_214802', 1], ['20250626_051300', 5], ['20250626_061302', 3], ['20250626_071302', 1], ['20250629_061402', 1]]"
Scarlet Tanager,0.9994,46.0,27.0,42.0,44.0,44.0,51.0,100.0,454.0,TBD,no,"[['20250515_052800', 1], ['20250516_052700', 1], ['20250518_062502', 17], ['20250518_072502', 4], ['20250519_062402', 1], ['20250519_072402', 1], ['20250523_072102', 1], ['20250523_082102', 15], ['20250524_052000', 18], ['20250525_051900', 1], ['20250525_061902', 2], ['20250525_071902', 1], ['20250526_061802', 1], ['20250526_071802', 2], ['20250527_061702', 2], ['20250528_051700', 1], ['20250528_061702', 3], ['20250528_071702', 2], ['20250528_081702', 1], ['20250529_051600', 1], ['20250529_061602', 2], ['20250529_071602', 2], ['20250529_081602', 1], ['20250531_061502', 2], ['20250601_051400', 3], ['20250601_061402', 31], ['20250601_203700', 51], ['20250602_051400', 1], ['20250603_203900', 3], ['20250604_061302', 1], ['20250605_061202', 1], ['20250605_071202', 1], ['20250605_081202', 1], ['20250605_204000', 70], ['20250607_204200', 2], ['20250610_051100', 66], ['20250610_061102', 1], ['20250610_204400', 1], ['20250611_051100', 33], ['20250611_061102', 21], ['20250611_204400', 1], ['20250612_051100', 1], ['20250612_061102', 31], ['20250613_071102', 2], ['20250613_204500', 75], ['20250614_051000', 74], ['20250615_071002', 13], ['20250615_204600', 2], ['20250616_061002', 110], ['20250616_071002', 9], ['20250616_204700', 21], ['20250617_071102', 1], ['20250617_081102', 1], ['20250617_204700', 25], ['20250618_051100', 6], ['20250618_061102', 1], ['20250618_204700', 2], ['20250619_051100', 1], ['20250619_061102', 1], ['20250619_071102', 1], ['20250619_204800', 1], ['20250620_071102', 1], ['20250624_061202', 1], ['20250625_051200', 6], ['20250625_061202', 1], ['20250627_204800', 1], ['20250629_204800', 18], ['20250630_061502', 22], ['20250630_071502', 9]]"
Sedge Wren,0.3057,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250614_081002', 1]]"
Sora,0.2774,,,,,,,,,NA,no,NA
Swainson's Thrush,0.8195,6.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,TBD,no,"[['20250523_052100', 2], ['20250526_081802', 1], ['20250530_051500', 1], ['20250603_203900', 2], ['20250604_204000', 2], ['20250605_051200', 1], ['20250618_051100', 1]]"
Tennessee Warbler,0.9886,0.0,0.0,0.0,0.0,0.0,45.0,103.0,831.0,TBD,no,"[['20250515_052800', 6], ['20250515_072802', 30], ['20250516_052700', 19], ['20250516_062702', 3], ['20250516_072702', 90], ['20250516_082702', 33], ['20250518_062502', 11], ['20250518_072502', 16], ['20250518_082502', 233], ['20250519_052400', 8], ['20250519_072402', 1], ['20250519_082402', 63], ['20250521_052200', 10], ['20250521_062202', 18], ['20250521_072202', 96], ['20250521_082202', 36], ['20250522_052100', 1], ['20250522_062102', 30], ['20250522_072102', 17], ['20250522_082102', 77], ['20250523_062102', 4], ['20250523_072102', 100], ['20250523_082102', 12], ['20250524_072002', 56], ['20250524_082002', 7], ['20250615_081002', 1], ['20250625_081202', 1]]"
Trumpeter Swan,0.4823,,,,,,,,,NA,no,NA
Tufted Titmouse,0.7045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250619_061102', 2]]"
Veery,0.7833,0.0,0.0,0.0,0.0,87.0,69.0,56.0,41.0,TBD,no,"[['20250515_052800', 2], ['20250515_062802', 9], ['20250515_072802', 2], ['20250515_082802', 2], ['20250516_052700', 1], ['20250516_082702', 9], ['20250517_052600', 5], ['20250517_062602', 2], ['20250518_062502', 3], ['20250519_062402', 2], ['20250519_072402', 1], ['20250519_082402', 1], ['20250521_062202', 1], ['20250521_072202', 2], ['20250522_052100', 3], ['20250522_072102', 1], ['20250524_072002', 1], ['20250527_071702', 1], ['20250528_051700', 15], ['20250528_061702', 1], ['20250528_071702', 5], ['20250529_081602', 2], ['20250530_051500', 3], ['20250530_061502', 15], ['20250530_071502', 4], ['20250530_081502', 9], ['20250531_071502', 1], ['20250601_061402', 1], ['20250601_081402', 1], ['20250602_071402', 1], ['20250603_061302', 1], ['20250603_071302', 3], ['20250603_203900', 1], ['20250604_071302', 1], ['20250604_081302', 1], ['20250605_061202', 5], ['20250605_204000', 1], ['20250606_051200', 1], ['20250606_081202', 3], ['20250607_061202', 1], ['20250607_071202', 5], ['20250608_051100', 1], ['20250608_061102', 2], ['20250609_051100', 1], ['20250609_071102', 1], ['20250609_204300', 6], ['20250610_051100', 1], ['20250610_061102', 1], ['20250610_071102', 1], ['20250611_051100', 6], ['20250611_061102', 1], ['20250611_071102', 8], ['20250612_051100', 1], ['20250612_061102', 8], ['20250612_071102', 1], ['20250612_081102', 1], ['20250613_051100', 2], ['20250613_061102', 3], ['20250613_071102', 3], ['20250613_081102', 1], ['20250613_204500', 2], ['20250614_051000', 4], ['20250614_071002', 2], ['20250615_051000', 2], ['20250615_061002', 1], ['20250616_061002', 2], ['20250616_071002', 2], ['20250617_204700', 1], ['20250618_081102', 1], ['20250619_071102', 1], ['20250620_061102', 7], ['20250620_081102', 7], ['20250621_061102', 9], ['20250621_071102', 1], ['20250622_051100', 1], ['20250622_071102', 2], ['20250622_081102', 1], ['20250623_051200', 1], ['20250623_061202', 3], ['20250624_071202', 1], ['20250625_051200', 2], ['20250625_061202', 3], ['20250625_071202', 1], ['20250626_061302', 5], ['20250627_071302', 1], ['20250628_051400', 1], ['20250629_051400', 2], ['20250629_061402', 3], ['20250630_071502', 6]]"
Western Kingbird,0.4112,,,,,,,,,NA,no,NA
Western Meadowlark,0.2542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250626_051300', 1]]"
White-breasted Nuthatch,0.9912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,TBD,no,"[['20250515_072802', 6], ['20250516_052700', 6], ['20250516_062702', 2], ['20250516_072702', 4], ['20250518_072502', 1], ['20250518_082502', 21], ['20250519_072402', 5], ['20250521_072202', 1], ['20250522_052100', 1], ['20250522_082102', 3], ['20250523_062102', 2], ['20250523_072102', 10], ['20250524_052000', 1], ['20250524_072002', 1], ['20250525_061902', 26], ['20250525_071902', 1], ['20250526_081802', 4], ['20250527_081702', 8], ['20250601_071402', 5], ['20250605_051200', 6], ['20250605_071202', 5], ['20250608_081102', 6], ['20250609_081102', 1], ['20250610_071102', 2], ['20250610_081102', 2], ['20250611_081102', 17], ['20250617_071102', 39], ['20250618_051100', 5], ['20250618_061102', 2], ['20250618_071102', 5], ['20250618_081102', 20], ['20250619_061102', 4], ['20250619_071102', 68], ['20250619_081102', 40], ['20250620_061102', 4], ['20250620_081102', 11], ['20250622_051100', 1], ['20250622_061102', 5], ['20250622_071102', 6], ['20250623_071202', 20], ['20250624_071202', 1], ['20250624_204800', 1], ['20250625_061202', 29], ['20250625_081202', 2], ['20250626_071302', 2], ['20250627_071302', 1], ['20250628_061402', 1], ['20250628_071402', 33], ['20250628_081402', 20], ['20250629_051400', 25], ['20250629_061402', 17], ['20250629_071402', 68], ['20250629_081402', 28], ['20250630_061502', 19], ['20250630_081502', 8]]"
Wild Turkey,1.0000,38.0,28.0,15.0,22.0,17.0,28.0,18.0,190.0,TBD,no,"[['20250515_052800', 2], ['20250517_072602', 4], ['20250517_082602', 2], ['20250518_052500', 14], ['20250521_052200', 32], ['20250521_062202', 1], ['20250521_082202', 8], ['20250522_052100', 4], ['20250522_072102', 44], ['20250522_082102', 1], ['20250523_052100', 7], ['20250523_062102', 2], ['20250523_082102', 1], ['20250524_052000', 23], ['20250524_062002', 13], ['20250524_072002', 3], ['20250524_082002', 11], ['20250525_051900', 20], ['20250525_061902', 2], ['20250525_071902', 1], ['20250526_051800', 1], ['20250526_061802', 9], ['20250529_071602', 1], ['20250529_081602', 2], ['20250530_051500', 2], ['20250531_071502', 1], ['20250531_081502', 1], ['20250601_051400', 3], ['20250601_061402', 2], ['20250601_071402', 7], ['20250602_051400', 1], ['20250602_061402', 2], ['20250605_051200', 10], ['20250610_061102', 12], ['20250611_051100', 1], ['20250611_071102', 1], ['20250614_051000', 1], ['20250615_071002', 4], ['20250616_071002', 1], ['20250617_061102', 1], ['20250618_051100', 13], ['20250618_061102', 7], ['20250618_081102', 11], ['20250619_051100', 39], ['20250619_071102', 4], ['20250622_051100', 1], ['20250622_061102', 1], ['20250623_061202', 1], ['20250623_214802', 1], ['20250624_051200', 1], ['20250624_061202', 5], ['20250625_061202', 1], ['20250626_071302', 2], ['20250626_081302', 6], ['20250627_051300', 2], ['20250627_081302', 1], ['20250630_051500', 1], ['20250630_081502', 1]]"
Wilson's Snipe,0.4501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250613_204500', 1]]"
Wilson's Warbler,0.4037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250526_051800', 1]]"
Wood Duck,0.9800,3.0,3.0,2.0,4.0,4.0,5.0,7.0,14.0,TBD,no,"[['20250516_072702', 1], ['20250521_052200', 1], ['20250521_062202', 3], ['20250521_072202', 1], ['20250521_082202', 2], ['20250522_052100', 1], ['20250522_062102', 1], ['20250523_062102', 2], ['20250523_072102', 1], ['20250525_061902', 2], ['20250525_081902', 11], ['20250527_061702', 1], ['20250527_071702', 8], ['20250528_061702', 1], ['20250601_081402', 1], ['20250613_071102', 1], ['20250617_061102', 1], ['20250623_061202', 1], ['20250625_081202', 1], ['20250629_051400', 1]]"
Wood Thrush,0.9917,0.0,0.0,0.0,0.0,64.0,81.0,68.0,106.0,TBD,no,"[['20250515_062802', 1], ['20250516_052700', 1], ['20250518_052500', 8], ['20250518_062502', 1], ['20250518_082502', 1], ['20250521_072202', 11], ['20250522_072102', 1], ['20250523_062102', 1], ['20250524_052000', 1], ['20250524_062002', 2], ['20250525_051900', 9], ['20250525_061902', 4], ['20250525_071902', 2], ['20250526_051800', 4], ['20250526_061802', 1], ['20250527_071702', 2], ['20250527_081702', 5], ['20250528_061702', 6], ['20250529_051600', 5], ['20250529_061602', 13], ['20250529_071602', 4], ['20250529_081602', 3], ['20250530_051500', 1], ['20250530_061502', 1], ['20250530_071502', 2], ['20250531_051500', 1], ['20250531_061502', 3], ['20250601_051400', 6], ['20250601_061402', 2], ['20250602_051400', 5], ['20250602_061402', 2], ['20250602_081402', 4], ['20250604_061302', 4], ['20250604_071302', 1], ['20250605_051200', 1], ['20250605_061202', 2], ['20250605_071202', 2], ['20250605_081202', 3], ['20250605_204000', 2], ['20250607_061202', 1], ['20250607_081202', 1], ['20250607_204200', 27], ['20250608_061102', 5], ['20250608_081102', 15], ['20250608_204300', 11], ['20250609_204300', 1], ['20250610_061102', 1], ['20250610_071102', 1], ['20250610_204400', 2], ['20250611_071102', 2], ['20250611_081102', 4], ['20250614_051000', 1], ['20250615_051000', 1], ['20250615_204600', 1], ['20250616_081002', 1], ['20250617_081102', 1], ['20250618_061102', 6], ['20250618_081102', 10], ['20250619_051100', 8], ['20250619_061102', 6], ['20250619_071102', 6], ['20250619_081102', 5], ['20250619_204800', 1], ['20250620_081102', 1], ['20250623_081202', 25], ['20250624_061202', 1], ['20250624_204800', 2], ['20250625_051200', 4], ['20250625_061202', 5], ['20250625_071202', 7], ['20250625_081202', 3], ['20250627_204800', 1], ['20250628_061402', 1], ['20250628_071402', 1], ['20250628_081402', 1], ['20250628_204800', 9], ['20250629_051400', 3], ['20250629_204800', 3], ['20250630_051500', 1], ['20250630_061502', 1], ['20250630_071502', 1], ['20250630_204800', 3]]"
Yellow-bellied Flycatcher,0.9993,13.0,14.0,26.0,28.0,29.0,45.0,0.0,0.0,TBD,no,"[['20250526_051800', 2], ['20250530_081502', 39], ['20250601_061402', 2], ['20250601_071402', 33], ['20250601_081402', 10], ['20250602_203800', 1], ['20250603_061302', 4], ['20250604_051300', 17], ['20250604_061302', 2], ['20250604_071302', 36], ['20250604_081302', 8], ['20250621_071102', 1]]"
Yellow-bellied Sapsucker,0.9930,227.0,221.0,230.0,242.0,291.0,368.0,583.0,1445.0,TBD,no,"[['20250515_052800', 91], ['20250515_062802', 79], ['20250515_072802', 52], ['20250515_082802', 32], ['20250516_052700', 50], ['20250516_062702', 5], ['20250516_072702', 6], ['20250516_082702', 8], ['20250517_052600', 2], ['20250517_062602', 20], ['20250517_072602', 5], ['20250517_082602', 19], ['20250518_052500', 30], ['20250518_062502', 10], ['20250518_072502', 19], ['20250518_082502', 5], ['20250519_052400', 19], ['20250519_062402', 23], ['20250519_072402', 18], ['20250519_082402', 10], ['20250521_052200', 2], ['20250521_062202', 1], ['20250521_072202', 7], ['20250521_082202', 28], ['20250522_052100', 9], ['20250522_062102', 2], ['20250522_072102', 7], ['20250522_082102', 3], ['20250523_052100', 21], ['20250523_062102', 13], ['20250523_072102', 9], ['20250523_082102', 10], ['20250524_052000', 9], ['20250524_062002', 5], ['20250524_072002', 9], ['20250524_082002', 9], ['20250525_051900', 7], ['20250525_061902', 21], ['20250525_071902', 7], ['20250525_081902', 3], ['20250526_051800', 22], ['20250526_061802', 3], ['20250526_071802', 11], ['20250526_081802', 7], ['20250527_051700', 32], ['20250527_061702', 19], ['20250527_071702', 10], ['20250527_081702', 13], ['20250528_051700', 7], ['20250528_061702', 6], ['20250528_071702', 11], ['20250528_081702', 8], ['20250529_051600', 23], ['20250529_061602', 24], ['20250529_081602', 20], ['20250530_051500', 15], ['20250530_061502', 5], ['20250530_071502', 8], ['20250530_081502', 4], ['20250531_051500', 10], ['20250531_061502', 23], ['20250531_071502', 17], ['20250531_081502', 28], ['20250601_051400', 24], ['20250601_061402', 63], ['20250601_071402', 26], ['20250601_081402', 40], ['20250601_203700', 17], ['20250602_051400', 27], ['20250602_061402', 55], ['20250602_071402', 27], ['20250602_081402', 18], ['20250603_051300', 20], ['20250603_061302', 34], ['20250603_071302', 17], ['20250603_081302', 21], ['20250604_051300', 15], ['20250604_061302', 22], ['20250604_071302', 20], ['20250604_081302', 7], ['20250604_204000', 3], ['20250605_051200', 10], ['20250605_061202', 26], ['20250605_071202', 18], ['20250605_081202', 14], ['20250606_061202', 3], ['20250606_071202', 6], ['20250606_081202', 15], ['20250607_051200', 9], ['20250607_061202', 14], ['20250607_071202', 13], ['20250607_081202', 23], ['20250608_051100', 34], ['20250608_061102', 19], ['20250608_071102', 9], ['20250608_081102', 27], ['20250609_051100', 7], ['20250609_061102', 11], ['20250609_071102', 3], ['20250609_081102', 27], ['20250610_051100', 11], ['20250610_061102', 19], ['20250610_071102', 20], ['20250610_081102', 12], ['20250610_204400', 5], ['20250611_051100', 22], ['20250611_061102', 34], ['20250611_071102', 28], ['20250611_081102', 11], ['20250611_204400', 6], ['20250612_051100', 1], ['20250612_061102', 4], ['20250612_071102', 15], ['20250612_081102', 17], ['20250613_051100', 12], ['20250613_061102', 17], ['20250613_071102', 29], ['20250613_081102', 23], ['20250614_051000', 34], ['20250614_061002', 26], ['20250614_071002', 10], ['20250614_081002', 6], ['20250614_204600', 5], ['20250615_051000', 4], ['20250615_061002', 32], ['20250615_071002', 22], ['20250615_081002', 9], ['20250615_204600', 2], ['20250616_051000', 5], ['20250616_061002', 13], ['20250616_071002', 13], ['20250616_081002', 6], ['20250617_051100', 40], ['20250617_061102', 12], ['20250617_071102', 12], ['20250617_081102', 23], ['20250618_051100', 35], ['20250618_061102', 67], ['20250618_071102', 36], ['20250618_081102', 10], ['20250619_051100', 17], ['20250619_061102', 19], ['20250619_071102', 13], ['20250619_081102', 11], ['20250619_204800', 14], ['20250620_061102', 77], ['20250620_071102', 10], ['20250620_081102', 40], ['20250620_204800', 2], ['20250621_061102', 12], ['20250621_081102', 16], ['20250621_204800', 25], ['20250622_051100', 32], ['20250622_061102', 96], ['20250622_071102', 16], ['20250622_081102', 14], ['20250622_204800', 2], ['20250623_051200', 8], ['20250623_061202', 31], ['20250623_071202', 22], ['20250623_081202', 50], ['20250623_214802', 1], ['20250624_051200', 6], ['20250624_061202', 5], ['20250624_071202', 2], ['20250624_081202', 1], ['20250624_204800', 1], ['20250625_051200', 5], ['20250625_061202', 19], ['20250625_071202', 39], ['20250625_081202', 84], ['20250625_214802', 1], ['20250626_051300', 1], ['20250626_071302', 1], ['20250627_051300', 3], ['20250627_071302', 7], ['20250627_081302', 3], ['20250627_204800', 4], ['20250628_051400', 53], ['20250628_061402', 13], ['20250628_071402', 19], ['20250628_081402', 6], ['20250629_051400', 58], ['20250629_061402', 48], ['20250629_071402', 85], ['20250629_081402', 22], ['20250629_204800', 7], ['20250630_051500', 64], ['20250630_061502', 30], ['20250630_071502', 19], ['20250630_081502', 7], ['20250630_204800', 3]]"
Yellow-billed Cuckoo,0.9941,4.0,8.0,7.0,9.0,13.0,34.0,0.0,0.0,TBD,no,"[['20250522_052100', 1], ['20250526_061802', 1], ['20250527_081702', 18], ['20250529_061602', 4], ['20250531_061502', 1], ['20250531_081502', 1], ['20250601_051400', 1], ['20250603_051300', 1], ['20250605_051200', 40], ['20250605_071202', 1], ['20250607_051200', 1], ['20250608_051100', 1], ['20250612_214502', 1], ['20250615_051000', 1], ['20250617_051100', 1], ['20250623_061202', 1]]"
Yellow-breasted Chat,0.2699,,,,,,,,,NA,no,NA
